,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,NSG.OL,2016-07-27,3.89,3.89,6229500,4.11,3.89,4.37
1,NSG.OL,2016-07-26,4.05,3.47,4390800,3.48,4.05,4.08
2,NSG.OL,2016-07-25,3.45,3.37,1746200,3.39,3.45,3.48
3,NSG.OL,2016-07-22,3.37,3.31,2237100,3.40,3.37,3.44
4,NSG.OL,2016-07-21,3.33,3.15,2100500,3.19,3.33,3.33
5,NSG.OL,2016-07-20,3.19,3.07,1524800,3.15,3.19,3.30
6,NSG.OL,2016-07-19,3.13,3.07,891700,3.17,3.13,3.18
7,NSG.OL,2016-07-18,3.20,3.11,597300,3.18,3.20,3.22
8,NSG.OL,2016-07-15,3.16,3.09,1309700,3.19,3.16,3.24
9,NSG.OL,2016-07-14,3.20,3.00,1503000,3.06,3.20,3.20
10,NSG.OL,2016-07-13,3.02,2.77,1495900,2.93,3.02,3.09
11,NSG.OL,2016-07-12,2.90,2.70,1557000,2.90,2.90,2.95
12,NSG.OL,2016-07-11,2.90,2.85,395800,2.96,2.90,2.96
13,NSG.OL,2016-07-08,2.90,2.80,387700,2.85,2.90,2.93
14,NSG.OL,2016-07-07,2.86,2.70,510900,2.80,2.86,2.87
15,NSG.OL,2016-07-06,2.81,2.72,437000,2.80,2.81,2.91
16,NSG.OL,2016-07-05,2.86,2.79,428600,2.88,2.86,2.94
17,NSG.OL,2016-07-04,2.90,2.65,2980800,2.74,2.90,2.99
18,NSG.OL,2016-07-01,2.68,2.41,1110100,2.48,2.68,2.69
19,NSG.OL,2016-06-30,2.50,2.38,456800,2.40,2.50,2.51
20,NSG.OL,2016-06-29,2.42,2.38,591900,2.48,2.42,2.52
21,NSG.OL,2016-06-28,2.43,2.38,327300,2.48,2.43,2.49
22,NSG.OL,2016-06-27,2.38,2.21,855000,2.37,2.38,2.45
23,NSG.OL,2016-06-24,2.40,2.33,532300,2.37,2.40,2.50
24,NSG.OL,2016-06-23,2.51,2.45,435000,2.50,2.51,2.52
25,NSG.OL,2016-06-22,2.52,2.45,396900,2.51,2.52,2.59
26,NSG.OL,2016-06-21,2.51,2.48,254100,2.53,2.51,2.55
27,NSG.OL,2016-06-20,2.55,2.45,644800,2.53,2.55,2.62
28,NSG.OL,2016-06-17,2.53,2.47,1014100,2.47,2.53,2.62
29,NSG.OL,2016-06-16,2.51,2.51,1531600,2.60,2.51,2.75
30,NSG.OL,2016-06-15,2.48,2.47,1797700,2.58,2.48,2.70
31,NSG.OL,2016-06-14,2.58,2.40,807900,2.54,2.58,2.62
32,NSG.OL,2016-06-13,2.49,2.32,1324400,2.38,2.49,2.51
33,NSG.OL,2016-06-10,2.40,2.30,762700,2.52,2.40,2.52
34,NSG.OL,2016-06-09,2.51,2.29,699400,2.41,2.51,2.59
35,NSG.OL,2016-06-08,2.44,2.41,1193200,2.60,2.44,2.64
36,NSG.OL,2016-06-07,2.60,2.45,2642400,2.45,2.60,2.72
37,NSG.OL,2016-06-06,2.45,2.34,704300,2.34,2.45,2.47
38,NSG.OL,2016-06-03,2.35,2.30,425200,2.35,2.35,2.44
39,NSG.OL,2016-06-02,2.39,2.30,571400,2.40,2.39,2.44
40,NSG.OL,2016-06-01,2.36,2.22,1514000,2.29,2.36,2.43
41,NSG.OL,2016-05-31,2.25,2.20,192900,2.24,2.25,2.25
42,NSG.OL,2016-05-30,2.25,2.21,212300,2.25,2.25,2.26
43,NSG.OL,2016-05-27,2.20,2.17,121300,2.19,2.20,2.23
44,NSG.OL,2016-05-26,2.23,2.17,193700,2.23,2.23,2.25
45,NSG.OL,2016-05-25,2.24,2.17,192200,2.20,2.24,2.25
46,NSG.OL,2016-05-24,2.19,2.17,98000,2.22,2.19,2.24
47,NSG.OL,2016-05-23,2.24,2.19,516100,2.19,2.24,2.26
48,NSG.OL,2016-05-20,2.16,2.13,283600,2.13,2.16,2.23
49,NSG.OL,2016-05-19,2.22,2.15,214200,2.19,2.22,2.24
50,NSG.OL,2016-05-18,2.23,2.20,424100,2.23,2.23,2.29
51,NSG.OL,2016-05-17,2.24,2.24,000,2.24,2.24,2.24
52,NSG.OL,2016-05-16,2.24,2.24,000,2.24,2.24,2.24
53,NSG.OL,2016-05-13,2.24,2.10,280900,2.11,2.24,2.24
54,NSG.OL,2016-05-12,2.11,2.11,302100,2.22,2.11,2.22
55,NSG.OL,2016-05-11,2.18,2.11,141500,2.11,2.18,2.18
56,NSG.OL,2016-05-10,2.15,2.09,319600,2.22,2.15,2.23
57,NSG.OL,2016-05-09,2.22,2.14,259900,2.20,2.22,2.23
58,NSG.OL,2016-05-06,2.19,2.13,202600,2.17,2.19,2.19
59,NSG.OL,2016-05-05,2.16,2.16,000,2.16,2.16,2.16
60,NSG.OL,2016-05-04,2.16,2.10,291700,2.13,2.16,2.18
61,NSG.OL,2016-05-03,2.13,2.12,768100,2.25,2.13,2.25
62,NSG.OL,2016-05-02,2.25,2.12,285500,2.20,2.25,2.29
63,NSG.OL,2016-04-29,2.23,2.23,113300,2.26,2.23,2.26
64,NSG.OL,2016-04-28,2.28,2.22,242900,2.25,2.28,2.28
65,NSG.OL,2016-04-27,2.25,2.19,332400,2.19,2.25,2.27
66,NSG.OL,2016-04-26,2.19,2.17,497300,2.27,2.19,2.30
67,NSG.OL,2016-04-25,2.23,2.20,690200,2.39,2.23,2.39
68,NSG.OL,2016-04-22,2.35,2.33,551800,2.43,2.35,2.48
69,NSG.OL,2016-04-21,2.44,2.37,1019900,2.43,2.44,2.49
70,NSG.OL,2016-04-20,2.36579,2.30639,383700,2.37568,2.36579,2.41528
71,NSG.OL,2016-04-19,2.37568,2.2965,194600,2.37568,2.37568,2.40538
72,NSG.OL,2016-04-18,2.35589,2.2668,377700,2.30639,2.35589,2.37568
73,NSG.OL,2016-04-15,2.35589,2.2866,894500,2.39548,2.35589,2.44498
74,NSG.OL,2016-04-14,2.42518,2.30639,1116100,2.41528,2.42518,2.42518
75,NSG.OL,2016-04-13,2.40538,2.15791,1832000,2.20741,2.40538,2.42518
76,NSG.OL,2016-04-12,2.20741,2.11832,1302800,2.11832,2.20741,2.21731
77,NSG.OL,2016-04-11,2.09852,2.07872,362200,2.10842,2.09852,2.12822
78,NSG.OL,2016-04-08,2.07872,1.99953,1037200,2.00943,2.07872,2.10842
79,NSG.OL,2016-04-07,1.97974,1.97974,998000,2.16781,1.97974,2.16781
80,NSG.OL,2016-04-06,2.10842,1.82136,1611400,1.82136,2.10842,2.10842
81,NSG.OL,2016-04-05,1.92035,1.73227,1195900,1.86095,1.92035,1.94014
82,NSG.OL,2016-04-04,1.93024,1.91045,416500,1.98964,1.93024,1.98964
83,NSG.OL,2016-04-01,1.99953,1.91045,315700,2.00943,1.99953,2.00943
84,NSG.OL,2016-03-31,1.96984,1.93024,857400,1.99953,1.96984,2.00943
85,NSG.OL,2016-03-30,1.93024,1.84116,491200,1.88075,1.93024,1.93024
86,NSG.OL,2016-03-29,1.92035,1.89065,465500,1.95004,1.92035,1.97974
87,NSG.OL,2016-03-28,2.00943,2.00943,000,2.00943,2.00943,2.00943
88,NSG.OL,2016-03-25,2.00943,2.00943,000,2.00943,2.00943,2.00943
89,NSG.OL,2016-03-24,2.00943,2.00943,000,2.00943,2.00943,2.00943
90,NSG.OL,2016-03-23,2.00943,1.99953,589600,2.02923,2.00943,2.07872
91,NSG.OL,2016-03-22,2.03913,1.88075,965900,2.01933,2.03913,2.05893
92,NSG.OL,2016-03-21,2.07872,1.85105,2841900,1.86095,2.07872,2.09852
93,NSG.OL,2016-03-18,1.68278,1.68278,351400,1.72237,1.68278,1.74217
94,NSG.OL,2016-03-17,1.72237,1.68278,673400,1.76197,1.72237,1.78176
95,NSG.OL,2016-03-16,1.82136,1.70257,1206600,1.72237,1.82136,1.84116
96,NSG.OL,2016-03-15,1.67288,1.63328,586300,1.69268,1.67288,1.72237
97,NSG.OL,2016-03-14,1.73227,1.66298,1420900,1.87085,1.73227,1.92035
98,NSG.OL,2016-03-11,1.89065,1.86095,592900,1.95994,1.89065,1.99953
