,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
48,60300.00,59500.00,2016-05-23,60300.00,59500.00,044820.KS,30500,59000.00
49,59800.00,59300.00,2016-05-20,58100.00,59300.00,044820.KS,52500,57000.00
50,59600.00,57900.00,2016-05-19,59500.00,57900.00,044820.KS,64100,56600.00
51,60100.00,59700.00,2016-05-18,59500.00,59700.00,044820.KS,39900,57900.00
52,60300.00,59900.00,2016-05-17,59900.00,59900.00,044820.KS,38700,57900.00
53,60000.00,58600.00,2016-05-16,59100.00,58600.00,044820.KS,21700,58500.00
54,60800.00,60000.00,2016-05-13,58800.00,60000.00,044820.KS,33900,58000.00
55,60500.00,59300.00,2016-05-12,60500.00,59300.00,044820.KS,25500,58800.00
56,60000.00,60000.00,2016-05-11,58100.00,60000.00,044820.KS,47500,57700.00
57,59900.00,58100.00,2016-05-10,59400.00,58100.00,044820.KS,78700,57600.00
58,59300.00,58200.00,2016-05-09,54700.00,58200.00,044820.KS,100000,54700.00
59,54700.00,54700.00,2016-05-06,54700.00,54700.00,044820.KS,000,54700.00
60,54700.00,54700.00,2016-05-05,54700.00,54700.00,044820.KS,000,54700.00
61,56600.00,54700.00,2016-05-04,54500.00,54700.00,044820.KS,46200,53600.00
62,54800.00,54600.00,2016-05-03,51700.00,54600.00,044820.KS,50500,51700.00
63,53500.00,51600.00,2016-05-02,52600.00,51600.00,044820.KS,15200,51500.00
64,53900.00,52900.00,2016-04-29,53900.00,52900.00,044820.KS,16800,52500.00
65,54000.00,54000.00,2016-04-28,52400.00,54000.00,044820.KS,45000,51200.00
66,53900.00,52300.00,2016-04-27,53500.00,52300.00,044820.KS,37400,51800.00
67,54200.00,53300.00,2016-04-26,54000.00,53300.00,044820.KS,26300,52800.00
68,54500.00,53500.00,2016-04-25,53400.00,53500.00,044820.KS,47200,52300.00
69,52900.00,52900.00,2016-04-22,50500.00,52900.00,044820.KS,69400,50200.00
70,51200.00,50800.00,2016-04-21,50100.00,50800.00,044820.KS,37400,50000.00
71,50700.00,49600.00,2016-04-20,50300.00,49600.00,044820.KS,36300,49500.00
72,51100.00,50100.00,2016-04-19,51000.00,50100.00,044820.KS,27800,49750.00
73,51700.00,50500.00,2016-04-18,48550.00,50500.00,044820.KS,84600,48550.00
74,49450.00,48500.00,2016-04-15,49150.00,48500.00,044820.KS,89300,47650.00
75,51600.00,49350.00,2016-04-14,50800.00,49350.00,044820.KS,62700,49100.00
76,51000.00,51000.00,2016-04-13,51000.00,51000.00,044820.KS,000,51000.00
77,51900.00,51000.00,2016-04-12,51200.00,51000.00,044820.KS,51500,50700.00
78,53100.00,52300.00,2016-04-11,53100.00,52300.00,044820.KS,25100,51300.00
79,52900.00,52600.00,2016-04-08,52300.00,52600.00,044820.KS,18200,51700.00
80,53200.00,52600.00,2016-04-07,53200.00,52600.00,044820.KS,26200,51800.00
81,52800.00,52400.00,2016-04-06,51200.00,52400.00,044820.KS,28000,51200.00
82,52000.00,51700.00,2016-04-05,52000.00,51700.00,044820.KS,28500,51000.00
83,53400.00,52200.00,2016-04-04,52500.00,52200.00,044820.KS,13800,51900.00
84,53100.00,53000.00,2016-04-01,51200.00,53000.00,044820.KS,37200,51000.00
85,51900.00,51200.00,2016-03-31,51500.00,51200.00,044820.KS,19600,51100.00
86,52500.00,51300.00,2016-03-30,52000.00,51300.00,044820.KS,30400,51300.00
87,53000.00,51800.00,2016-03-29,52100.00,51800.00,044820.KS,27600,51600.00
88,53900.00,52500.00,2016-03-28,53100.00,52500.00,044820.KS,10000,52400.00
89,53800.00,53100.00,2016-03-25,53100.00,53100.00,044820.KS,14100,53100.00
90,54300.00,52800.00,2016-03-24,53500.00,52800.00,044820.KS,28200,52500.00
91,55100.00,53000.00,2016-03-23,54800.00,53000.00,044820.KS,33800,52600.00
92,56400.00,54200.00,2016-03-22,55600.00,54200.00,044820.KS,52300,53700.00
93,57200.00,56200.00,2016-03-21,56000.00,56200.00,044820.KS,58200,55500.00
94,55700.00,55000.00,2016-03-18,55700.00,55000.00,044820.KS,47700,54200.00
95,58400.00,55700.00,2016-03-17,58300.00,55700.00,044820.KS,53200,55400.00
96,58400.00,58000.00,2016-03-16,54700.00,58000.00,044820.KS,91200,54200.00
97,54900.00,54000.00,2016-03-15,54400.00,54000.00,044820.KS,27300,53800.00
98,56000.00,53900.00,2016-03-14,55800.00,53900.00,044820.KS,52300,53400.00
99,56200.00,55600.00,2016-03-11,52300.00,55600.00,044820.KS,105500,51600.00
100,52400.00,52200.00,2016-03-10,52000.00,52200.00,044820.KS,33200,51500.00
101,52500.00,51600.00,2016-03-09,51000.00,51600.00,044820.KS,34000,50900.00
102,51800.00,51200.00,2016-03-08,50600.00,51200.00,044820.KS,89600,50100.00
103,53200.00,51400.00,2016-03-07,51800.00,51400.00,044820.KS,80500,51300.00
104,52400.00,51800.00,2016-03-04,52400.00,51800.00,044820.KS,43200,51300.00
105,53900.00,52500.00,2016-03-03,53800.00,52500.00,044820.KS,58000,51600.00
106,54300.00,53400.00,2016-03-02,53100.00,53400.00,044820.KS,41300,52800.00
107,52600.00,52600.00,2016-03-01,52600.00,52600.00,044820.KS,000,52600.00
108,55400.00,52600.00,2016-02-29,55400.00,52600.00,044820.KS,43500,52100.00
109,54900.00,54500.00,2016-02-26,53300.00,54500.00,044820.KS,68200,52200.00
110,54500.00,53000.00,2016-02-25,52600.00,53000.00,044820.KS,79900,52000.00
111,53200.00,51900.00,2016-02-24,51400.00,51900.00,044820.KS,46400,50900.00
112,54700.00,52300.00,2016-02-23,54600.00,52300.00,044820.KS,51400,51200.00
113,54300.00,53500.00,2016-02-22,53300.00,53500.00,044820.KS,36500,52500.00
114,54400.00,53300.00,2016-02-19,52500.00,53300.00,044820.KS,84000,51900.00
115,55100.00,52500.00,2016-02-18,53500.00,52500.00,044820.KS,155500,50500.00
116,60500.00,52900.00,2016-02-17,59600.00,52900.00,044820.KS,165400,52200.00
117,68900.00,58400.00,2016-02-16,68000.00,58400.00,044820.KS,154600,57200.00
118,74000.00,66900.00,2016-02-15,74000.00,66900.00,044820.KS,44700,65900.00
119,74600.00,72400.00,2016-02-12,73500.00,72400.00,044820.KS,83000,62000.00
120,78700.00,75400.00,2016-02-11,73300.00,75400.00,044820.KS,26900,73100.00
121,76000.00,76000.00,2016-02-10,76000.00,76000.00,044820.KS,000,76000.00
122,76000.00,76000.00,2016-02-09,76000.00,76000.00,044820.KS,000,76000.00
123,76000.00,76000.00,2016-02-08,76000.00,76000.00,044820.KS,000,76000.00
124,80300.00,76000.00,2016-02-05,77000.00,76000.00,044820.KS,23900,75900.00
125,78900.00,77300.00,2016-02-04,78800.00,77300.00,044820.KS,17600,76600.00
126,79900.00,78300.00,2016-02-03,77300.00,78300.00,044820.KS,34500,75500.00
127,79700.00,78200.00,2016-02-02,79100.00,78200.00,044820.KS,26200,76800.00
128,79700.00,78400.00,2016-02-01,74000.00,78400.00,044820.KS,57800,74000.00
129,74400.00,73400.00,2016-01-29,74400.00,73400.00,044820.KS,15300,71700.00
130,74400.00,73000.00,2016-01-28,73600.00,73000.00,044820.KS,10000,72600.00
131,74000.00,72900.00,2016-01-27,72100.00,72900.00,044820.KS,21400,71400.00
132,72000.00,71700.00,2016-01-26,70400.00,71700.00,044820.KS,20400,69900.00
133,71600.00,70500.00,2016-01-25,71400.00,70500.00,044820.KS,20600,70200.00
134,71900.00,70300.00,2016-01-22,70300.00,70300.00,044820.KS,12000,69200.00
135,73000.00,70200.00,2016-01-21,72400.00,70200.00,044820.KS,15600,70200.00
136,74700.00,73100.00,2016-01-20,74700.00,73100.00,044820.KS,12600,70200.00
137,73900.00,73400.00,2016-01-19,72600.00,73400.00,044820.KS,27100,71700.00
138,71200.00,71200.00,2016-01-18,68700.00,71200.00,044820.KS,17500,67300.00
139,72700.00,69500.00,2016-01-15,71000.00,69500.00,044820.KS,13100,69500.00
140,72700.00,70700.00,2016-01-14,70200.00,70700.00,044820.KS,20600,70200.00
141,72500.00,71600.00,2016-01-13,71200.00,71600.00,044820.KS,38900,70000.00
142,73000.00,69900.00,2016-01-12,73000.00,69900.00,044820.KS,23600,69800.00
143,75300.00,72300.00,2016-01-11,73400.00,72300.00,044820.KS,34100,72300.00
144,73900.00,73400.00,2016-01-08,72400.00,73400.00,044820.KS,41100,70000.00
145,77000.00,72500.00,2016-01-07,70200.00,72500.00,044820.KS,64500,69600.00
146,70700.00,70500.00,2016-01-06,68200.00,70500.00,044820.KS,29700,67800.00
147,69800.00,68700.00,2016-01-05,66900.00,68700.00,044820.KS,23800,66900.00
148,69900.00,67800.00,2016-01-04,69800.00,67800.00,044820.KS,12300,67800.00
149,68700.00,68700.00,2016-01-01,68700.00,68700.00,044820.KS,000,68700.00
150,68700.00,68700.00,2015-12-31,68700.00,68700.00,044820.KS,000,68700.00
151,70000.00,68700.00,2015-12-30,68800.00,68700.00,044820.KS,19700,68000.00
152,69100.00,68000.00,2015-12-29,64800.00,68000.00,044820.KS,34200,64200.00
153,64600.00,63800.00,2015-12-28,64400.00,63669.998,044820.KS,24100,61700.00
154,64200.00,64200.00,2015-12-25,64200.00,64069.183,044820.KS,000,64200.00
155,66100.00,64200.00,2015-12-24,65400.00,64069.183,044820.KS,31800,63500.00
156,66800.00,65400.00,2015-12-23,66600.00,65266.738,044820.KS,29500,65000.00
157,68900.00,66500.00,2015-12-22,68900.00,66364.497,044820.KS,26300,65900.00
158,70300.00,67800.00,2015-12-21,69200.00,67661.848,044820.KS,31700,67600.00
159,70300.00,69500.00,2015-12-18,69500.00,69358.384,044820.KS,21900,69500.00
160,71200.00,70000.00,2015-12-17,70200.00,69857.365,044820.KS,29800,69500.00
161,71200.00,68900.00,2015-12-16,69800.00,68759.606,044820.KS,31700,68900.00
162,69500.00,69300.00,2015-12-15,67800.00,69158.791,044820.KS,10000,67600.00
163,69500.00,68700.00,2015-12-14,68200.00,68560.014,044820.KS,11600,67500.00
164,71000.00,69600.00,2015-12-11,71000.00,69458.18,044820.KS,11600,68500.00
165,71900.00,70200.00,2015-12-10,71800.00,70056.957,044820.KS,13000,69800.00
166,72200.00,71100.00,2015-12-09,70400.00,70955.123,044820.KS,11300,70400.00
167,73800.00,71400.00,2015-12-08,71600.00,71254.512,044820.KS,20900,69900.00
168,75100.00,72000.00,2015-12-07,74000.00,71853.29,044820.KS,15400,72000.00
169,74800.00,73900.00,2015-12-04,73400.00,73749.418,044820.KS,13400,71700.00
170,77700.00,73900.00,2015-12-03,77100.00,73749.418,044820.KS,34000,73900.00
171,78500.00,76300.00,2015-12-02,73300.00,76144.528,044820.KS,50700,71300.00
172,73500.00,71200.00,2015-12-01,71600.00,71054.92,044820.KS,18300,71000.00
173,73500.00,71600.00,2015-11-30,71500.00,71454.105,044820.KS,15600,70500.00
174,72700.00,72300.00,2015-11-27,72700.00,72152.678,044820.KS,12800,71300.00
175,73200.00,72700.00,2015-11-26,70400.00,72551.863,044820.KS,20900,70200.00
176,71400.00,70900.00,2015-11-25,68500.00,70755.531,044820.KS,23800,68100.00
177,68100.00,67900.00,2015-11-24,66800.00,67761.644,044820.KS,12700,66100.00
178,66900.00,66800.00,2015-11-23,65400.00,66663.885,044820.KS,24500,64600.00
179,65200.00,65100.00,2015-11-20,64200.00,64967.349,044820.KS,14200,63800.00
180,65800.00,64300.00,2015-11-19,64500.00,64168.979,044820.KS,17300,63700.00
181,66800.00,64500.00,2015-11-18,65900.00,64368.572,044820.KS,21900,63000.00
182,68700.00,66300.00,2015-11-17,68700.00,66164.904,044820.KS,13300,66200.00
183,68400.00,67500.00,2015-11-16,65100.00,67362.459,044820.KS,10000,65100.00
184,68600.00,67800.00,2015-11-13,66600.00,67661.848,044820.KS,15400,64700.00
185,68900.00,67200.00,2015-11-12,68100.00,67063.07,044820.KS,9100,67200.00
186,69900.00,68100.00,2015-11-11,68300.00,67961.236,044820.KS,9300,66600.00
187,70200.00,68900.00,2015-11-10,69500.00,68759.606,044820.KS,21700,65400.00
188,72000.00,69800.00,2015-11-09,72000.00,69657.772,044820.KS,9300,69800.00
189,72100.00,70800.00,2015-11-06,70700.00,70655.735,044820.KS,7800,70700.00
190,72100.00,71200.00,2015-11-05,72000.00,71054.92,044820.KS,17500,70500.00
191,72500.00,70900.00,2015-11-04,71300.00,70755.531,044820.KS,15100,70500.00
192,71800.00,70000.00,2015-11-03,71000.00,69857.365,044820.KS,15200,69600.00
193,72300.00,71400.00,2015-11-02,72200.00,71254.512,044820.KS,14000,68800.00
194,72000.00,71300.00,2015-10-30,71600.00,71154.716,044820.KS,12300,69900.00
195,72800.00,72400.00,2015-10-29,72000.00,72252.475,044820.KS,8900,70600.00
196,72700.00,72000.00,2015-10-28,67900.00,71853.29,044820.KS,27300,67900.00
197,69300.00,68200.00,2015-10-27,68000.00,68061.033,044820.KS,7400,67800.00
198,69800.00,69000.00,2015-10-26,68100.00,68859.403,044820.KS,10600,68100.00
199,70700.00,68300.00,2015-10-23,70500.00,68160.829,044820.KS,15200,68100.00
200,70700.00,69900.00,2015-10-22,70000.00,69757.569,044820.KS,12100,69000.00
201,71600.00,70900.00,2015-10-21,71100.00,70755.531,044820.KS,13000,69600.00
202,71100.00,71100.00,2015-10-20,70900.00,70955.123,044820.KS,17700,65000.00
203,72800.00,70700.00,2015-10-19,71600.00,70555.939,044820.KS,13700,70300.00
204,74000.00,72000.00,2015-10-16,70700.00,71853.29,044820.KS,18300,70700.00
205,72000.00,70500.00,2015-10-15,70000.00,70356.346,044820.KS,13000,70000.00
206,72800.00,70400.00,2015-10-14,72100.00,70256.55,044820.KS,27200,70100.00
207,75800.00,71000.00,2015-10-13,74200.00,70855.327,044820.KS,32800,69700.00
208,79100.00,74200.00,2015-10-12,77600.00,74048.807,044820.KS,19400,74200.00
209,78500.00,78500.00,2015-10-09,78500.00,78340.045,044820.KS,000,78500.00
210,80300.00,78500.00,2015-10-08,78100.00,78340.045,044820.KS,12000,76500.00
211,82400.00,78300.00,2015-10-07,82400.00,78140.452,044820.KS,16200,77700.00
212,83900.00,81800.00,2015-10-06,83000.00,81633.321,044820.KS,8200,81700.00
213,83500.00,82200.00,2015-10-05,82300.00,82032.506,044820.KS,12700,81500.00
214,82300.00,81300.00,2015-10-02,81000.00,81134.34,044820.KS,16100,80100.00
215,86500.00,80900.00,2015-10-01,86200.00,80735.155,044820.KS,30900,80700.00
216,82500.00,82500.00,2015-09-30,79700.00,82331.894,044820.KS,12800,77500.00
217,80000.00,80000.00,2015-09-29,80000.00,79836.988,044820.KS,000,80000.00
218,80300.00,80000.00,2015-09-28,80300.00,79836.988,044820.KS,13200,77000.00
219,80300.00,80000.00,2015-09-25,80300.00,79836.988,044820.KS,13200,77000.00
220,81100.00,80200.00,2015-09-24,78100.00,80036.581,044820.KS,15800,78100.00
221,79900.00,78100.00,2015-09-23,78100.00,77940.86,044820.KS,15200,77000.00
222,79600.00,78500.00,2015-09-22,79600.00,78340.045,044820.KS,9600,77700.00
223,79200.00,77800.00,2015-09-21,79200.00,77641.471,044820.KS,12400,76300.00
224,79500.00,79300.00,2015-09-18,75000.00,79138.415,044820.KS,32700,75000.00
225,75800.00,74300.00,2015-09-17,75700.00,74148.603,044820.KS,16400,73600.00
226,75800.00,74500.00,2015-09-16,75000.00,74348.195,044820.KS,25000,73900.00
227,74700.00,74000.00,2015-09-15,73900.00,73849.214,044820.KS,23700,71600.00
228,75300.00,73200.00,2015-09-14,73200.00,73050.844,044820.KS,14300,71900.00
229,74700.00,73800.00,2015-09-11,73800.00,73649.622,044820.KS,19700,72300.00
230,75500.00,74300.00,2015-09-10,73200.00,74148.603,044820.KS,32000,72100.00
231,75300.00,74800.00,2015-09-09,73200.00,74647.584,044820.KS,18600,72500.00
232,77700.00,71100.00,2015-09-08,77700.00,70955.123,044820.KS,32200,70900.00
233,79500.00,76000.00,2015-09-07,79500.00,75845.139,044820.KS,31200,75300.00
234,85000.00,79000.00,2015-09-04,83400.00,78839.026,044820.KS,37300,75000.00
235,85700.00,83400.00,2015-09-03,83500.00,83230.06,044820.KS,24800,83200.00
236,82800.00,81900.00,2015-09-02,82400.00,81733.117,044820.KS,49900,79800.00
237,91200.00,83500.00,2015-09-01,89400.00,83329.857,044820.KS,61600,81900.00
238,89900.00,89400.00,2015-08-31,89100.00,89217.835,044820.KS,11700,86800.00
239,89800.00,87700.00,2015-08-28,86900.00,87521.299,044820.KS,22800,85800.00
240,90000.00,86000.00,2015-08-27,82000.00,85824.763,044820.KS,45500,82000.00
241,81300.00,80500.00,2015-08-26,76900.00,80335.97,044820.KS,27200,76900.00
242,78200.00,76800.00,2015-08-25,74900.00,76643.509,044820.KS,23700,73500.00
243,77600.00,74800.00,2015-08-24,76200.00,74647.584,044820.KS,17800,73700.00
244,77900.00,76400.00,2015-08-21,70800.00,76244.324,044820.KS,21300,70800.00
245,81000.00,76700.00,2015-08-20,79800.00,76543.713,044820.KS,19700,76500.00
246,81500.00,80600.00,2015-08-19,81400.00,80435.766,044820.KS,38000,75100.00
247,88900.00,81400.00,2015-08-18,86400.00,81234.136,044820.KS,24900,79100.00
248,89000.00,86600.00,2015-08-17,86000.00,86423.54,044820.KS,19600,85000.00
249,86700.00,86700.00,2015-08-14,86700.00,86523.336,044820.KS,000,86700.00
250,88500.00,86700.00,2015-08-13,84700.00,86523.336,044820.KS,57200,83000.00
251,89700.00,81700.00,2015-08-12,89700.00,81533.524,044820.KS,43700,76100.00
252,93700.00,88500.00,2015-08-11,93700.00,88319.668,044820.KS,23600,88500.00
253,94400.00,92600.00,2015-08-10,94400.00,92411.314,044820.KS,25200,90100.00
254,94000.00,92800.00,2015-08-07,93800.00,92610.907,044820.KS,27000,91500.00
255,95600.00,93800.00,2015-08-06,94000.00,93608.869,044820.KS,46600,91700.00
256,94500.00,93600.00,2015-08-05,91700.00,93409.276,044820.KS,36000,91300.00
257,94000.00,91100.00,2015-08-04,94000.00,90914.371,044820.KS,18600,91000.00
258,95000.00,92900.00,2015-08-03,91700.00,92710.703,044820.KS,17600,90400.00
259,94600.00,91700.00,2015-07-31,88100.00,91513.148,044820.KS,48100,86700.00
260,93600.00,91300.00,2015-07-30,93600.00,91113.963,044820.KS,55100,85200.00
261,94700.00,92200.00,2015-07-29,94700.00,92012.129,044820.KS,40600,89800.00
262,94800.00,93300.00,2015-07-28,92000.00,93109.888,044820.KS,42100,86200.00
263,102000.00,93000.00,2015-07-27,97500.00,92810.499,044820.KS,69100,92200.00
264,97900.00,97000.00,2015-07-24,97000.00,96802.348,044820.KS,28200,94700.00
265,98500.00,96500.00,2015-07-23,93500.00,96303.367,044820.KS,37300,93500.00
266,96500.00,92700.00,2015-07-22,94300.00,92511.11,044820.KS,26100,92100.00
267,95900.00,94300.00,2015-07-21,95300.00,94107.85,044820.KS,15200,92300.00
268,98500.00,94700.00,2015-07-20,91700.00,94507.035,044820.KS,29200,91500.00
269,93900.00,91400.00,2015-07-17,92400.00,91213.759,044820.KS,23200,91100.00
270,96000.00,91500.00,2015-07-16,95500.00,91313.556,044820.KS,20900,91500.00
271,96500.00,95500.00,2015-07-15,94600.00,95305.405,044820.KS,26300,93500.00
272,97900.00,94300.00,2015-07-14,95400.00,94107.85,044820.KS,24700,93300.00
273,95500.00,95100.00,2015-07-13,87800.00,94906.22,044820.KS,46800,87800.00
274,91000.00,89800.00,2015-07-10,89000.00,89617.02,044820.KS,44000,86500.00
275,91200.00,87500.00,2015-07-09,83100.00,87321.706,044820.KS,93500,80000.00
276,89300.00,86000.00,2015-07-08,87400.00,85824.763,044820.KS,68200,83000.00
277,100000.00,87200.00,2015-07-07,100000.00,87022.317,044820.KS,97600,83000.00
278,101000.00,96300.00,2015-07-06,97200.00,96103.775,044820.KS,33000,95000.00
279,103500.00,98600.00,2015-07-03,102500.00,98399.088,044820.KS,67800,96200.00
280,109500.00,103000.00,2015-07-02,86600.00,102790.123,044820.KS,162100,85100.00
281,88900.00,86600.00,2015-07-01,87700.00,86423.54,044820.KS,40600,85800.00
282,90000.00,87400.00,2015-06-30,86500.00,87221.91,044820.KS,66500,84200.00
283,90500.00,86900.00,2015-06-29,86000.00,86722.929,044820.KS,52100,82200.00
284,90400.00,87600.00,2015-06-26,90400.00,87421.502,044820.KS,66300,86800.00
285,87500.00,87500.00,2015-06-25,82000.00,87321.706,044820.KS,82000,81900.00
286,84800.00,82000.00,2015-06-24,78000.00,81832.913,044820.KS,72600,78000.00
287,80400.00,78000.00,2015-06-23,79900.00,77841.064,044820.KS,49000,77500.00
288,81400.00,78800.00,2015-06-22,81400.00,78639.434,044820.KS,105200,75100.00
289,83300.00,81000.00,2015-06-19,74700.00,80834.951,044820.KS,81900,73200.00
290,76200.00,75200.00,2015-06-18,76100.00,75046.769,044820.KS,44400,73900.00
291,78400.00,76100.00,2015-06-17,78300.00,75944.935,044820.KS,57000,74600.00
292,78500.00,77800.00,2015-06-16,71500.00,77641.471,044820.KS,90100,70600.00
293,78000.00,71400.00,2015-06-15,70200.00,71254.512,044820.KS,108800,67100.00
294,73900.00,70200.00,2015-06-12,68000.00,70056.957,044820.KS,107400,67000.00
295,68900.00,66600.00,2015-06-11,67700.00,66464.293,044820.KS,36600,65300.00
296,68400.00,67400.00,2015-06-10,67400.00,67262.663,044820.KS,28200,66500.00
297,68800.00,67100.00,2015-06-09,67600.00,66963.274,044820.KS,37700,66000.00
298,69600.00,68400.00,2015-06-08,68400.00,68260.625,044820.KS,30000,66400.00
299,69300.00,67300.00,2015-06-05,66100.00,67162.867,044820.KS,37500,66000.00
300,70600.00,67900.00,2015-06-04,66400.00,67761.644,044820.KS,76600,64800.00
301,66300.00,65200.00,2015-06-03,63200.00,65067.146,044820.KS,53600,63000.00
302,67800.00,64700.00,2015-06-02,67500.00,64568.164,044820.KS,73700,63100.00
303,69300.00,67800.00,2015-06-01,69300.00,67661.848,044820.KS,75600,64900.00
304,69600.00,69300.00,2015-05-29,65500.00,69158.791,044820.KS,56900,65500.00
305,66400.00,65200.00,2015-05-28,63400.00,65067.146,044820.KS,41800,63400.00
306,65400.00,62900.00,2015-05-27,64300.00,62771.832,044820.KS,39700,62000.00
307,69900.00,65800.00,2015-05-26,63200.00,65665.923,044820.KS,106400,62600.00
308,62200.00,62200.00,2015-05-25,62200.00,62073.259,044820.KS,000,62200.00
309,63500.00,62200.00,2015-05-22,63500.00,62073.259,044820.KS,22900,61200.00
310,63900.00,63000.00,2015-05-21,63600.00,62871.628,044820.KS,23800,63000.00
311,66500.00,63500.00,2015-05-20,65100.00,63370.61,044820.KS,45100,63000.00
312,65100.00,64600.00,2015-05-19,62500.00,64468.368,044820.KS,74400,61800.00
313,63900.00,62200.00,2015-05-18,61200.00,62073.259,044820.KS,61800,60100.00
314,63800.00,59800.00,2015-05-15,59700.00,59678.149,044820.KS,66100,58600.00
315,61900.00,58600.00,2015-05-14,60600.00,58480.594,044820.KS,38700,58600.00
316,61600.00,60500.00,2015-05-13,59700.00,60376.723,044820.KS,34100,59200.00
317,61800.00,59700.00,2015-05-12,61000.00,59578.353,044820.KS,26800,59200.00
318,62000.00,60800.00,2015-05-11,56300.00,60676.111,044820.KS,54700,56000.00
319,56700.00,55600.00,2015-05-08,56300.00,55486.707,044820.KS,20000,54500.00
320,56900.00,55600.00,2015-05-07,56900.00,55486.707,044820.KS,51600,53400.00
321,56600.00,56300.00,2015-05-06,56100.00,56185.281,044820.KS,81700,52300.00
322,57100.00,57100.00,2015-05-05,57100.00,56983.651,044820.KS,000,57100.00
323,57100.00,57100.00,2015-05-04,57000.00,56983.651,044820.KS,47800,54300.00
