,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-28,018880.KS,11850.00,11550.00,2665900,10750.00,11550.00,10750.00
1,2016-07-27,018880.KS,10850.00,10700.00,966000,10500.00,10700.00,10450.00
2,2016-07-26,018880.KS,10450.00,10350.00,958700,10050.00,10350.00,10000.00
3,2016-07-25,018880.KS,10650.00,10000.00,1182500,10600.00,10000.00,10000.00
4,2016-07-22,018880.KS,10900.00,10500.00,365000,10700.00,10500.00,10450.00
5,2016-07-21,018880.KS,10800.00,10600.00,464200,10750.00,10600.00,10550.00
6,2016-07-20,018880.KS,10800.00,10700.00,652700,10400.00,10700.00,10300.00
7,2016-07-19,018880.KS,10500.00,10350.00,666100,10500.00,10350.00,10250.00
8,2016-07-18,018880.KS,10950.00,10400.00,747500,10850.00,10400.00,10350.00
9,2016-07-15,018880.KS,11200.00,10900.00,1584100,10750.00,10900.00,10650.00
10,2016-07-14,018880.KS,10750.00,10600.00,696400,10750.00,10600.00,10500.00
11,2016-07-13,018880.KS,11000.00,10700.00,594700,10850.00,10700.00,10650.00
12,2016-07-12,018880.KS,11200.00,10800.00,1333000,11100.00,10800.00,10700.00
13,2016-07-11,018880.KS,11300.00,11000.00,2218600,10350.00,11000.00,10300.00
14,2016-07-08,018880.KS,10600.00,10200.00,884100,10500.00,10200.00,10150.00
15,2016-07-07,018880.KS,10600.00,10400.00,1287100,10150.00,10400.00,10100.00
16,2016-07-06,018880.KS,10400.00,10100.00,2029600,10400.00,10100.00,9750.00
17,2016-07-05,018880.KS,10600.00,10400.00,342300,10550.00,10400.00,10350.00
18,2016-07-04,018880.KS,10700.00,10550.00,402500,10550.00,10550.00,10450.00
19,2016-07-01,018880.KS,10650.00,10550.00,447500,10500.00,10550.00,10400.00
20,2016-06-30,018880.KS,10850.00,10500.00,799300,10850.00,10500.00,10300.00
21,2016-06-29,018880.KS,10750.00,10650.00,1464200,10450.00,10650.00,10400.00
22,2016-06-28,018880.KS,10600.00,10450.00,1962000,10150.00,10450.00,9990.00
23,2016-06-27,018880.KS,10800.00,10300.00,2006800,10500.00,10300.00,10200.00
24,2016-06-24,018880.KS,11350.00,10800.00,879600,11200.00,10800.00,10500.00
25,2016-06-23,018880.KS,11450.00,11150.00,515400,11250.00,11150.00,11100.00
26,2016-06-22,018880.KS,11600.00,11300.00,434700,11300.00,11300.00,11200.00
27,2016-06-21,018880.KS,11500.00,11200.00,464500,11300.00,11200.00,11100.00
28,2016-06-20,018880.KS,11550.00,11300.00,513900,11300.00,11300.00,11150.00
29,2016-06-17,018880.KS,11250.00,11150.00,1381400,11100.00,11150.00,10750.00
30,2016-06-16,018880.KS,11450.00,11050.00,1631800,11350.00,11050.00,11000.00
31,2016-06-15,018880.KS,11850.00,11300.00,1814200,11700.00,11300.00,11200.00
32,2016-06-14,018880.KS,12050.00,11850.00,1124900,11850.00,11850.00,11450.00
33,2016-06-13,018880.KS,12250.00,11850.00,1095700,11850.00,11850.00,11700.00
34,2016-06-10,018880.KS,12300.00,11950.00,1472000,12250.00,11950.00,11750.00
35,2016-06-09,018880.KS,12700.00,12150.00,4027900,12300.00,12150.00,11950.00
36,2016-06-08,018880.KS,12500.00,12250.00,2230700,11750.00,12250.00,11700.00
37,2016-06-07,018880.KS,11850.00,11800.00,1500100,11600.00,11800.00,11500.00
38,2016-06-06,018880.KS,11500.00,11500.00,000,11500.00,11500.00,11500.00
39,2016-06-03,018880.KS,11650.00,11500.00,1585700,11500.00,11500.00,11350.00
40,2016-06-02,018880.KS,12300.00,11400.00,2661900,12300.00,11400.00,11300.00
41,2016-06-01,018880.KS,12700.00,12400.00,1477300,12350.00,12400.00,12150.00
42,2016-05-31,018880.KS,12650.00,12350.00,1806300,12050.00,12350.00,11950.00
43,2016-05-30,018880.KS,12300.00,12100.00,1465200,12000.00,12100.00,11800.00
44,2016-05-27,018880.KS,12500.00,12100.00,2188400,11850.00,12100.00,11750.00
45,2016-05-26,018880.KS,14500.00,11600.00,4400600,11950.00,11600.00,11500.00
46,2016-05-25,018880.KS,11800.00,11800.00,1459300,11650.00,11800.00,11050.00
47,2016-05-24,018880.KS,11700.00,11450.00,682500,11500.00,11450.00,11350.00
48,2016-05-23,018880.KS,11650.00,11450.00,865100,11350.00,11450.00,11150.00
49,2016-05-20,018880.KS,11600.00,11450.00,856000,11350.00,11450.00,11150.00
50,2016-05-19,018880.KS,11500.00,11450.00,742700,11250.00,11450.00,10950.00
51,2016-05-18,018880.KS,11400.00,11350.00,922400,10900.00,11350.00,10700.00
52,2016-05-17,018880.KS,11600.00,11050.00,867900,10950.00,11050.00,10750.00
53,2016-05-16,018880.KS,11050.00,10950.00,737300,11050.00,10950.00,10650.00
54,2016-05-13,018880.KS,11100.00,11100.00,511500,10850.00,11100.00,10650.00
55,2016-05-12,018880.KS,11000.00,11000.00,565700,10700.00,11000.00,10550.00
56,2016-05-11,018880.KS,10950.00,10750.00,790200,10900.00,10750.00,10600.00
57,2016-05-10,018880.KS,10950.00,10900.00,1885100,9980.00,10900.00,9850.00
58,2016-05-09,018880.KS,10800.00,9980.00,2076400,10700.00,9980.00,9640.00
59,2016-05-06,018880.KS,10450.00,10450.00,000,10450.00,10450.00,10450.00
