,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,4200.00,4200.00,2016-07-28,4200.00,4200.00,090980.KS,000,4200.00
1,4200.00,4200.00,2016-07-27,4190.00,4200.00,090980.KS,000,4190.00
2,4200.00,4200.00,2016-07-26,4200.00,4200.00,090980.KS,000,4200.00
3,4210.00,4210.00,2016-07-25,4210.00,4210.00,090980.KS,000,4210.00
4,4210.00,4210.00,2016-07-22,4210.00,4210.00,090980.KS,000,4210.00
5,4300.00,4210.00,2016-07-21,4110.00,4210.00,090980.KS,9400,4110.00
6,3935.00,3935.00,2016-07-20,3935.00,3935.00,090980.KS,000,3935.00
7,3935.00,3935.00,2016-07-19,3900.00,3935.00,090980.KS,900,3900.00
8,3945.00,3920.00,2016-07-18,3945.00,3920.00,090980.KS,7900,3900.00
9,4300.00,3715.00,2016-07-15,3515.00,3715.00,090980.KS,9500,3515.00
10,3500.00,3500.00,2016-07-14,3400.00,3500.00,090980.KS,1400,3400.00
11,3505.00,3505.00,2016-07-13,3505.00,3505.00,090980.KS,000,3505.00
12,3505.00,3505.00,2016-07-12,3430.00,3505.00,090980.KS,100,3430.00
13,3505.00,3505.00,2016-07-11,3505.00,3505.00,090980.KS,000,3505.00
14,3510.00,3510.00,2016-07-08,3510.00,3510.00,090980.KS,000,3510.00
15,3510.00,3510.00,2016-07-07,3505.00,3510.00,090980.KS,200,3505.00
16,3510.00,3510.00,2016-07-06,3435.00,3510.00,090980.KS,000,3435.00
17,3695.00,3695.00,2016-07-05,3695.00,3695.00,090980.KS,000,3695.00
18,3695.00,3695.00,2016-07-04,3695.00,3695.00,090980.KS,000,3695.00
19,3700.00,3700.00,2016-07-01,3450.00,3700.00,090980.KS,5000,3440.00
20,3800.00,3510.00,2016-06-30,3420.00,3510.00,090980.KS,700,3420.00
21,3420.00,3420.00,2016-06-29,3310.00,3420.00,090980.KS,1300,3310.00
22,3590.00,3570.00,2016-06-28,3590.00,3570.00,090980.KS,200,3400.00
23,3690.00,3690.00,2016-06-27,3690.00,3690.00,090980.KS,300,3690.00
24,3690.00,3495.00,2016-06-24,3690.00,3495.00,090980.KS,700,3380.00
25,3700.00,3380.00,2016-06-23,2855.00,3380.00,090980.KS,200,2855.00
26,3410.00,3410.00,2016-06-22,3400.00,3410.00,090980.KS,000,3400.00
27,3400.00,3400.00,2016-06-21,3400.00,3400.00,090980.KS,100,3400.00
28,3410.00,3385.00,2016-06-20,3410.00,3385.00,090980.KS,400,3385.00
29,4200.00,3445.00,2016-06-17,4200.00,3445.00,090980.KS,1500,3435.00
30,3505.00,3505.00,2016-06-16,3505.00,3505.00,090980.KS,400,3505.00
31,3845.00,3590.00,2016-06-15,3845.00,3590.00,090980.KS,600,3590.00
32,3500.00,3500.00,2016-06-14,3500.00,3500.00,090980.KS,000,3500.00
33,3500.00,3500.00,2016-06-13,3490.00,3500.00,090980.KS,1000,3490.00
34,3695.00,3450.00,2016-06-10,3480.00,3450.00,090980.KS,200,3450.00
35,3580.00,3480.00,2016-06-09,3580.00,3480.00,090980.KS,200,3400.00
36,3540.00,3540.00,2016-06-08,3150.00,3540.00,090980.KS,500,3150.00
37,3390.00,3390.00,2016-06-07,3385.00,3390.00,090980.KS,3000,3385.00
38,3340.00,3340.00,2016-06-06,3340.00,3340.00,090980.KS,000,3340.00
39,3340.00,3340.00,2016-06-03,3340.00,3340.00,090980.KS,000,3340.00
40,3400.00,3340.00,2016-06-02,3400.00,3340.00,090980.KS,100,3340.00
41,3380.00,3280.00,2016-06-01,3380.00,3280.00,090980.KS,1600,3280.00
42,3545.00,3320.00,2016-05-31,3080.00,3320.00,090980.KS,6000,3080.00
43,3650.00,3245.00,2016-05-30,3090.00,3245.00,090980.KS,12000,3070.00
44,3145.00,2980.00,2016-05-27,3145.00,2980.00,090980.KS,1600,2980.00
45,3100.00,3005.00,2016-05-26,3000.00,3005.00,090980.KS,900,2980.00
46,3150.00,3035.00,2016-05-25,3020.00,3035.00,090980.KS,5800,3020.00
47,4145.00,3145.00,2016-05-24,3010.00,3049.77,090980.KS,35600,3000.00
48,3195.00,3190.00,2016-05-23,3020.00,3093.40,090980.KS,000,3020.00
