,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-28,051600.KS,70200.00,69800.00,303900,66000.00,69800.00,65700.00
1,2016-07-27,051600.KS,65900.00,65600.00,112000,63800.00,65600.00,63800.00
2,2016-07-26,051600.KS,64500.00,63900.00,110200,64000.00,63900.00,63800.00
3,2016-07-25,051600.KS,66000.00,63800.00,86200,65900.00,63800.00,63700.00
4,2016-07-22,051600.KS,65100.00,64500.00,69300,65000.00,64500.00,64200.00
5,2016-07-21,051600.KS,65700.00,65000.00,67800,65400.00,65000.00,64800.00
6,2016-07-20,051600.KS,65800.00,65000.00,82800,65700.00,65000.00,64800.00
7,2016-07-19,051600.KS,66800.00,65700.00,76900,66000.00,65700.00,65200.00
8,2016-07-18,051600.KS,66100.00,65600.00,53700,65600.00,65600.00,65300.00
9,2016-07-15,051600.KS,66200.00,65600.00,73800,65900.00,65600.00,65100.00
10,2016-07-14,051600.KS,66100.00,65700.00,75500,65700.00,65700.00,64800.00
11,2016-07-13,051600.KS,66700.00,65600.00,99400,66400.00,65600.00,65600.00
12,2016-07-12,051600.KS,66800.00,66400.00,103300,65200.00,66400.00,65200.00
13,2016-07-11,051600.KS,66400.00,65200.00,89900,65700.00,65200.00,65000.00
14,2016-07-08,051600.KS,65800.00,65800.00,92000,65500.00,65800.00,64600.00
15,2016-07-07,051600.KS,66400.00,65900.00,64500,65900.00,65900.00,65500.00
16,2016-07-06,051600.KS,65900.00,65500.00,87300,65900.00,65500.00,64900.00
17,2016-07-05,051600.KS,66200.00,65900.00,75100,66200.00,65900.00,65000.00
18,2016-07-04,051600.KS,66200.00,66200.00,70000,65800.00,66200.00,65100.00
19,2016-07-01,051600.KS,66000.00,65400.00,82400,65600.00,65400.00,64700.00
20,2016-06-30,051600.KS,65800.00,64800.00,105900,64300.00,64800.00,64300.00
21,2016-06-29,051600.KS,64700.00,64300.00,69000,63500.00,64300.00,63400.00
22,2016-06-28,051600.KS,63400.00,63200.00,83600,62300.00,63200.00,62300.00
23,2016-06-27,051600.KS,64000.00,63000.00,84500,62900.00,63000.00,62700.00
24,2016-06-24,051600.KS,65200.00,63400.00,284000,64400.00,63400.00,61100.00
25,2016-06-23,051600.KS,64700.00,63200.00,137200,64300.00,63200.00,63100.00
26,2016-06-22,051600.KS,64700.00,64700.00,113200,64400.00,64700.00,64000.00
27,2016-06-21,051600.KS,65600.00,64500.00,118500,65600.00,64500.00,63900.00
28,2016-06-20,051600.KS,66000.00,65600.00,79100,65800.00,65600.00,65200.00
29,2016-06-17,051600.KS,65800.00,65300.00,109200,65200.00,65300.00,64900.00
30,2016-06-16,051600.KS,66400.00,65100.00,207300,66200.00,65100.00,64900.00
31,2016-06-15,051600.KS,70600.00,67000.00,266700,70500.00,67000.00,66400.00
32,2016-06-14,051600.KS,72400.00,70600.00,164000,71600.00,70600.00,70000.00
33,2016-06-13,051600.KS,72200.00,71200.00,157700,71700.00,71200.00,70700.00
34,2016-06-10,051600.KS,72600.00,72200.00,91600,71900.00,72200.00,71500.00
35,2016-06-09,051600.KS,72900.00,71800.00,117100,72900.00,71800.00,71200.00
36,2016-06-08,051600.KS,72800.00,72800.00,129400,69900.00,72800.00,69900.00
37,2016-06-07,051600.KS,71000.00,70400.00,116500,70500.00,70400.00,70000.00
38,2016-06-06,051600.KS,70400.00,70400.00,000,70400.00,70400.00,70400.00
39,2016-06-03,051600.KS,71200.00,70400.00,103100,70800.00,70400.00,69700.00
40,2016-06-02,051600.KS,71200.00,70800.00,76600,69700.00,70800.00,69600.00
41,2016-06-01,051600.KS,70700.00,69700.00,129700,70000.00,69700.00,69700.00
42,2016-05-31,051600.KS,70400.00,70300.00,466100,70000.00,70300.00,69600.00
43,2016-05-30,051600.KS,71600.00,70000.00,220400,71500.00,70000.00,69200.00
44,2016-05-27,051600.KS,74500.00,71400.00,167600,74500.00,71400.00,71400.00
45,2016-05-26,051600.KS,74200.00,73300.00,68500,74100.00,73300.00,73300.00
46,2016-05-25,051600.KS,75100.00,74000.00,123400,74500.00,74000.00,73900.00
47,2016-05-24,051600.KS,74800.00,73600.00,130300,73500.00,73600.00,73400.00
48,2016-05-23,051600.KS,75000.00,73500.00,194900,74200.00,73500.00,72700.00
49,2016-05-20,051600.KS,75800.00,73600.00,160500,73400.00,73600.00,73300.00
50,2016-05-19,051600.KS,74000.00,73100.00,98700,73200.00,73100.00,72800.00
51,2016-05-18,051600.KS,74700.00,73600.00,139400,74300.00,73600.00,73500.00
52,2016-05-17,051600.KS,74700.00,74300.00,102500,73700.00,74300.00,73000.00
