,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,280.00,282.10,SMP.L,282.10,1045900,287.00,292.00
1,2016-07-27,274.10,287.00,SMP.L,287.00,361000,278.40,287.00
2,2016-07-26,273.50,274.00,SMP.L,274.00,341500,277.20,278.60
3,2016-07-25,270.40,277.20,SMP.L,277.20,392600,273.60,279.20
4,2016-07-22,268.20,271.00,SMP.L,271.00,272300,274.40,276.80
5,2016-07-21,266.10,273.30,SMP.L,273.30,363500,276.60,276.60
6,2016-07-20,265.70,273.90,SMP.L,273.90,559800,271.90,276.795
7,2016-07-19,263.00,271.40,SMP.L,271.40,266200,265.30,271.40
8,2016-07-18,261.00,267.80,SMP.L,267.80,326200,269.50,272.00
9,2016-07-15,261.90,266.30,SMP.L,266.30,618400,269.80,269.90
10,2016-07-14,264.80,268.00,SMP.L,268.00,676400,270.10,274.50
11,2016-07-13,263.31,267.40,SMP.L,267.40,657800,269.00,272.182
12,2016-07-12,253.20,271.30,SMP.L,271.30,824300,255.00,275.10
13,2016-07-11,235.80,253.20,SMP.L,253.20,1172700,237.80,258.50
14,2016-07-08,219.40,233.60,SMP.L,233.60,789200,221.80,234.54
15,2016-07-07,218.10,222.20,SMP.L,222.20,657400,218.10,232.50
16,2016-07-06,218.80,223.50,SMP.L,223.50,716500,229.00,232.45
17,2016-07-05,220.10,232.50,SMP.L,232.50,2580100,254.90,257.50
18,2016-07-04,258.70,259.20,SMP.L,259.20,426900,272.00,272.00
19,2016-07-01,265.10,272.00,SMP.L,272.00,625700,267.70,273.70
20,2016-06-30,255.80,268.40,SMP.L,268.40,547200,255.80,269.50
21,2016-06-29,254.70,261.40,SMP.L,261.40,879200,257.40,263.00
22,2016-06-28,240.687,252.50,SMP.L,252.50,803500,247.80,256.00
23,2016-06-27,240.888,240.90,SMP.L,240.90,1291500,266.40,273.40
24,2016-06-24,242.614,270.20,SMP.L,270.20,1547300,299.50,307.472
25,2016-06-23,317.30,334.70,SMP.L,334.70,1193500,320.00,337.30
26,2016-06-22,315.00,319.00,SMP.L,319.00,609000,315.00,320.30
27,2016-06-21,317.169,320.00,SMP.L,320.00,348300,318.90,321.40
28,2016-06-20,303.00,320.60,SMP.L,320.60,369000,307.90,324.30
29,2016-06-17,289.50,299.30,SMP.L,299.30,681500,289.50,304.00
30,2016-06-16,294.40,295.00,SMP.L,295.00,538000,297.00,302.30
31,2016-06-15,296.20,297.10,SMP.L,297.10,441900,307.90,307.90
32,2016-06-14,300.00,301.10,SMP.L,301.10,397300,308.40,312.40
33,2016-06-13,312.70,313.60,SMP.L,313.60,564600,323.70,323.70
34,2016-06-10,312.30,319.00,SMP.L,319.00,391100,319.50,326.90
35,2016-06-09,316.80,322.10,SMP.L,322.10,175300,320.80,322.30
36,2016-06-08,318.90,320.80,SMP.L,320.80,189100,320.00,322.30
37,2016-06-07,319.915,320.70,SMP.L,320.70,138200,327.80,327.80
38,2016-06-06,320.50,322.20,SMP.L,322.20,206900,320.50,330.90
39,2016-06-03,322.20,326.00,SMP.L,326.00,210100,326.10,329.187
40,2016-06-02,321.00,324.40,SMP.L,324.40,517600,321.70,326.005
41,2016-06-01,321.952,324.40,SMP.L,324.40,573800,323.50,327.029
42,2016-05-31,325.00,326.50,SMP.L,326.50,402000,330.10,331.60
43,2016-05-30,329.00,329.00,SMP.L,329.00,000,329.00,329.00
44,2016-05-27,323.60,329.00,SMP.L,329.00,275200,327.00,330.60
45,2016-05-26,323.00,326.20,SMP.L,326.20,220900,323.00,331.60
46,2016-05-25,316.40,329.10,SMP.L,329.10,409400,316.40,331.50
47,2016-05-24,313.10,321.30,SMP.L,321.30,360300,313.10,321.804
48,2016-05-23,306.50,320.90,SMP.L,320.90,391000,306.50,322.81
49,2016-05-20,304.11,312.90,SMP.L,312.90,295000,315.10,315.10
50,2016-05-19,299.40,307.30,SMP.L,307.30,700000,299.40,311.70
51,2016-05-18,305.60,307.00,SMP.L,307.00,599700,313.00,313.20
52,2016-05-17,307.912,313.80,SMP.L,313.80,390400,311.50,315.30
53,2016-05-16,305.00,308.20,SMP.L,308.20,141800,305.00,310.991
54,2016-05-13,302.90,307.00,SMP.L,307.00,468400,305.20,310.00
55,2016-05-12,298.20,304.90,SMP.L,304.90,387500,304.50,304.90
56,2016-05-11,302.60,303.60,SMP.L,303.60,274600,305.20,307.20
57,2016-05-10,304.40,307.60,SMP.L,307.60,364300,309.20,309.20
58,2016-05-09,303.30,304.80,SMP.L,304.80,316100,305.40,307.63
59,2016-05-06,298.085,302.10,SMP.L,302.10,307800,300.80,303.80
