,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
27,10.5089,10.5089,10.5089,HAN.L,10.5089,2016-06-20,10.5089,000
28,10.4501,10.4501,10.4501,HAN.L,10.4501,2016-06-17,10.4501,000
29,10.5625,10.5625,10.5625,HAN.L,10.5625,2016-06-16,10.5625,000
30,10.6786,10.6786,10.6786,HAN.L,10.6786,2016-06-15,10.6786,000
31,10.7224,10.7224,10.7224,HAN.L,10.7224,2016-06-14,10.7224,000
32,10.732,10.732,10.732,HAN.L,10.732,2016-06-13,10.732,000
33,10.8034,10.8034,10.8034,HAN.L,10.8034,2016-06-10,10.8034,000
34,10.8716,10.8716,10.8716,HAN.L,10.8716,2016-06-09,10.8716,000
35,10.8817,10.8817,10.8817,HAN.L,10.8817,2016-06-08,10.8817,000
36,10.8838,10.8838,10.8838,HAN.L,10.8838,2016-06-07,10.8838,000
37,7.45,7.331,7.45,HAN.L,7.45,2016-06-06,7.45,2300
38,10.8778,10.8778,10.8778,HAN.L,10.8778,2016-06-03,10.8778,000
39,10.8433,10.8433,10.8433,HAN.L,10.8433,2016-06-02,10.8433,000
40,10.905,10.905,10.905,HAN.L,10.905,2016-06-01,10.905,000
41,10.8718,10.8718,10.8718,HAN.L,10.8718,2016-05-31,10.8718,000
42,10.9622,10.9622,10.9622,HAN.L,10.9622,2016-05-30,10.9622,000
43,7.38125,7.3125,7.3625,HAN.L,7.3625,2016-05-27,7.38109,4800
44,10.9553,10.9553,10.9553,HAN.L,10.9553,2016-05-26,10.9553,000
45,10.9255,10.9255,10.9255,HAN.L,10.9255,2016-05-25,10.9255,000
46,10.8912,10.8912,10.8912,HAN.L,10.8912,2016-05-24,10.8912,000
47,10.7976,10.7976,10.7976,HAN.L,10.7976,2016-05-23,10.7976,000
48,10.7432,10.7432,10.7432,HAN.L,10.7432,2016-05-20,10.7432,000
49,10.6909,10.6909,10.6909,HAN.L,10.6909,2016-05-19,10.6909,000
50,10.6416,10.6416,10.6416,HAN.L,10.6416,2016-05-18,10.6416,000
51,10.653,10.653,10.653,HAN.L,10.653,2016-05-17,10.653,000
52,10.7147,10.7147,10.7147,HAN.L,10.7147,2016-05-16,10.7147,000
53,7.50,7.27466,7.45,HAN.L,7.45,2016-05-13,7.45,8600
54,10.7815,10.7815,10.7815,HAN.L,10.7815,2016-05-12,10.7815,000
55,10.7773,10.7773,10.7773,HAN.L,10.7773,2016-05-11,10.7773,000
56,10.8061,10.8061,10.8061,HAN.L,10.8061,2016-05-10,10.8061,000
57,10.7548,10.7548,10.7548,HAN.L,10.7548,2016-05-09,10.7548,000
58,10.7824,10.7824,10.7824,HAN.L,10.7824,2016-05-06,10.7824,000
59,10.7759,10.7759,10.7759,HAN.L,10.7759,2016-05-05,10.7759,000
60,10.8441,10.8441,10.8441,HAN.L,10.8441,2016-05-04,10.8441,000
61,10.8599,10.8599,10.8599,HAN.L,10.8599,2016-05-03,10.8599,000
62,10.8473,10.8473,10.8473,HAN.L,10.8473,2016-05-02,10.8473,000
63,10.866,10.866,10.866,HAN.L,10.866,2016-04-29,10.866,000
64,10.8794,10.8794,10.8794,HAN.L,10.8794,2016-04-28,10.8794,000
65,10.9205,10.9205,10.9205,HAN.L,10.8405,2016-04-27,10.9205,000
66,10.8457,10.8457,10.8457,HAN.L,10.766248,2016-04-26,10.8457,000
67,10.7575,10.7575,10.7575,HAN.L,10.678694,2016-04-25,10.7575,000
68,10.9266,10.9266,10.9266,HAN.L,10.846556,2016-04-22,10.9266,000
69,11.0199,11.0199,11.0199,HAN.L,10.939172,2016-04-21,11.0199,000
70,10.887,10.887,10.887,HAN.L,10.807246,2016-04-20,10.887,000
71,10.7494,10.7494,10.7494,HAN.L,10.670654,2016-04-19,10.7494,000
72,10.6523,10.6523,10.6523,HAN.L,10.574265,2016-04-18,10.6523,000
73,10.6498,10.6498,10.6498,HAN.L,10.571784,2016-04-15,10.6498,000
74,10.6729,10.6729,10.6729,HAN.L,10.594714,2016-04-14,10.6729,000
75,10.6457,10.6457,10.6457,HAN.L,10.567714,2016-04-13,10.6457,000
76,10.5739,10.5739,10.5739,HAN.L,10.49644,2016-04-12,10.5739,000
77,10.4606,10.4606,10.4606,HAN.L,10.383969,2016-04-11,10.4606,000
78,10.5334,10.5334,10.5334,HAN.L,10.456236,2016-04-08,10.5334,000
79,10.4731,10.4731,10.4731,HAN.L,10.396377,2016-04-07,10.4731,000
80,10.5115,10.5115,10.5115,HAN.L,10.434497,2016-04-06,10.5115,000
81,10.4048,10.4048,10.4048,HAN.L,10.328578,2016-04-05,10.4048,000
82,10.5052,10.5052,10.5052,HAN.L,10.428243,2016-04-04,10.5052,000
83,10.5493,10.5493,10.5493,HAN.L,10.47202,2016-04-01,10.5493,000
84,10.569,10.569,10.569,HAN.L,10.491575,2016-03-31,10.569,000
85,10.5607,10.5607,10.5607,HAN.L,10.483336,2016-03-30,10.5607,000
86,10.5578,10.5578,10.5578,HAN.L,10.480458,2016-03-29,10.5578,000
87,10.5153,10.5153,10.5153,HAN.L,10.438268,2016-03-28,10.5153,000
88,10.538,10.538,10.538,HAN.L,10.460802,2016-03-25,10.538,000
89,7.535,7.25,7.25,HAN.L,7.196889,2016-03-24,7.25,5100
90,10.5648,10.5648,10.5648,HAN.L,10.487406,2016-03-23,10.5648,000
91,10.6417,10.6417,10.6417,HAN.L,10.563742,2016-03-22,10.6417,000
92,10.5413,10.5413,10.5413,HAN.L,10.464078,2016-03-21,10.5413,000
93,10.4978,10.4978,10.4978,HAN.L,10.420897,2016-03-18,10.4978,000
94,10.4589,10.4589,10.4589,HAN.L,10.382282,2016-03-17,10.4589,000
95,10.579,10.579,10.579,HAN.L,10.501502,2016-03-16,10.579,000
96,10.6029,10.6029,10.6029,HAN.L,10.525226,2016-03-15,10.6029,000
97,10.5386,10.5386,10.5386,HAN.L,10.461398,2016-03-14,10.5386,000
98,10.5467,10.5467,10.5467,HAN.L,10.469438,2016-03-11,10.5467,000
99,10.4722,10.4722,10.4722,HAN.L,10.395485,2016-03-10,10.4722,000
100,10.5396,10.5396,10.5396,HAN.L,10.462391,2016-03-09,10.5396,000
101,10.5717,10.5717,10.5717,HAN.L,10.494256,2016-03-08,10.5717,000
102,10.5555,10.5555,10.5555,HAN.L,10.478174,2016-03-07,10.5555,000
103,10.6164,10.6164,10.6164,HAN.L,10.538628,2016-03-04,10.6164,000
104,10.483,10.483,10.483,HAN.L,10.406205,2016-03-03,10.483,000
105,10.4215,10.4215,10.4215,HAN.L,10.345156,2016-03-02,10.4215,000
106,10.5642,10.5642,10.5642,HAN.L,10.486811,2016-03-01,10.5642,000
107,10.409,10.409,10.409,HAN.L,10.332748,2016-02-29,10.409,000
108,10.4268,10.4268,10.4268,HAN.L,10.350417,2016-02-26,10.4268,000
109,10.3795,10.3795,10.3795,HAN.L,10.303464,2016-02-25,10.3795,000
110,10.3268,10.3268,10.3268,HAN.L,10.25115,2016-02-24,10.3268,000
111,10.2542,10.2542,10.2542,HAN.L,10.179081,2016-02-23,10.2542,000
112,10.3999,10.3999,10.3999,HAN.L,10.323714,2016-02-22,10.3999,000
113,10.3141,10.3141,10.3141,HAN.L,10.238543,2016-02-19,10.3141,000
114,10.2379,10.2379,10.2379,HAN.L,10.162901,2016-02-18,10.2379,000
115,10.2487,10.2487,10.2487,HAN.L,10.173622,2016-02-17,10.2487,000
116,10.2313,10.2313,10.2313,HAN.L,10.156349,2016-02-16,10.2313,000
117,10.2019,10.2019,10.2019,HAN.L,10.127164,2016-02-15,10.2019,000
118,10.0687,10.0687,10.0687,HAN.L,9.99494,2016-02-12,10.0687,000
119,10.0371,10.0371,10.0371,HAN.L,9.963572,2016-02-11,10.0371,000
120,10.1322,10.1322,10.1322,HAN.L,10.057975,2016-02-10,10.1322,000
121,10.1043,10.1043,10.1043,HAN.L,10.030279,2016-02-09,10.1043,000
122,10.3318,10.3318,10.3318,HAN.L,10.256113,2016-02-08,10.3318,000
123,10.3812,10.3812,10.3812,HAN.L,10.305151,2016-02-05,10.3812,000
124,10.5257,10.5257,10.5257,HAN.L,10.448592,2016-02-04,10.5257,000
125,10.4537,10.4537,10.4537,HAN.L,10.37712,2016-02-03,10.4537,000
126,10.4953,10.4953,10.4953,HAN.L,10.418415,2016-02-02,10.4953,000
127,10.46,10.46,10.46,HAN.L,10.383374,2016-02-01,10.46,000
128,10.6437,10.6437,10.6437,HAN.L,10.565728,2016-01-29,10.6437,000
129,10.3647,10.3647,10.3647,HAN.L,10.288772,2016-01-28,10.3647,000
130,10.4568,10.4568,10.4568,HAN.L,10.380198,2016-01-27,10.4568,000
131,10.4586,10.4586,10.4586,HAN.L,10.381984,2016-01-26,10.4586,000
132,10.3838,10.3838,10.3838,HAN.L,10.307731,2016-01-25,10.3838,000
133,10.4618,10.4618,10.4618,HAN.L,10.38516,2016-01-22,10.4618,000
134,10.3728,10.3728,10.3728,HAN.L,10.296812,2016-01-21,10.3728,000
135,10.2837,10.2837,10.2837,HAN.L,10.208365,2016-01-20,10.2837,000
136,10.5324,10.5324,10.5324,HAN.L,10.455243,2016-01-19,10.5324,000
137,10.5178,10.5178,10.5178,HAN.L,10.440751,2016-01-18,10.5178,000
138,10.5162,10.5162,10.5162,HAN.L,10.439162,2016-01-15,10.5162,000
139,10.7275,10.7275,10.7275,HAN.L,10.648914,2016-01-14,10.7275,000
140,10.6445,10.6445,10.6445,HAN.L,10.566522,2016-01-13,10.6445,000
141,10.7396,10.7396,10.7396,HAN.L,10.660926,2016-01-12,10.7396,000
142,10.7284,10.7284,10.7284,HAN.L,10.649808,2016-01-11,10.7284,000
143,10.7659,10.7659,10.7659,HAN.L,10.687032,2016-01-08,10.7659,000
144,10.756,10.756,10.756,HAN.L,10.677205,2016-01-07,10.756,000
145,10.9362,10.9362,10.9362,HAN.L,10.856085,2016-01-06,10.9362,000
146,10.9759,10.9759,10.9759,HAN.L,10.895494,2016-01-05,10.9759,000
147,10.8825,10.8825,10.8825,HAN.L,10.802778,2016-01-04,10.8825,000
148,11.007,11.007,11.007,HAN.L,10.926367,2016-01-01,11.007,000
149,11.0061,11.0061,11.0061,HAN.L,10.925473,2015-12-31,11.0061,000
150,7.9025,7.90,7.965,HAN.L,7.906651,2015-12-30,7.90,900
151,11.0876,11.0876,11.0876,HAN.L,11.006376,2015-12-29,11.0876,000
152,10.9699,10.9699,10.9699,HAN.L,10.889538,2015-12-24,10.9699,000
153,11.0268,11.0268,11.0268,HAN.L,10.946022,2015-12-23,11.0268,000
154,11.0123,11.0123,11.0123,HAN.L,10.931627,2015-12-22,11.0123,000
155,10.9602,10.9602,10.9602,HAN.L,10.87991,2015-12-21,10.9602,000
156,10.8159,10.8159,10.8159,HAN.L,10.736666,2015-12-18,10.8159,000
157,10.9153,10.9153,10.9153,HAN.L,10.835339,2015-12-17,10.9153,000
158,10.9336,10.9336,10.9336,HAN.L,10.853505,2015-12-16,10.9336,000
159,10.8601,10.8601,10.8601,HAN.L,10.780543,2015-12-15,10.8601,000
160,10.9069,10.9069,10.9069,HAN.L,10.827,2015-12-14,10.9069,000
161,10.8152,10.8152,10.8152,HAN.L,10.735971,2015-12-11,10.8152,000
162,10.9907,10.9907,10.9907,HAN.L,10.910186,2015-12-10,10.9907,000
163,10.9551,10.9551,10.9551,HAN.L,10.874847,2015-12-09,10.9551,000
164,11.0524,11.0524,11.0524,HAN.L,10.971434,2015-12-08,11.0524,000
165,11.0903,11.0903,11.0903,HAN.L,11.009056,2015-12-07,11.0903,000
166,11.1595,11.1595,11.1595,HAN.L,11.07775,2015-12-04,11.1595,000
167,11.0497,11.0497,11.0497,HAN.L,10.968754,2015-12-03,11.0497,000
168,11.111,11.111,11.111,HAN.L,11.029605,2015-12-02,11.111,000
169,11.2178,11.2178,11.2178,HAN.L,11.135622,2015-12-01,11.2178,000
170,11.1469,11.1469,11.1469,HAN.L,11.065242,2015-11-30,11.1469,000
171,11.1588,11.1588,11.1588,HAN.L,11.077055,2015-11-27,11.1588,000
172,11.0596,11.0596,11.0596,HAN.L,10.978581,2015-11-26,11.0596,000
173,11.1391,11.1391,11.1391,HAN.L,11.057499,2015-11-25,11.1391,000
174,11.1007,11.1007,11.1007,HAN.L,11.019381,2015-11-24,11.1007,000
175,10.9922,10.9922,10.9922,HAN.L,10.911675,2015-11-23,10.9922,000
176,10.9804,10.9804,10.9804,HAN.L,10.899962,2015-11-20,10.9804,000
177,10.9021,10.9021,10.9021,HAN.L,10.822235,2015-11-19,10.9021,000
178,10.9219,10.9219,10.9219,HAN.L,10.84189,2015-11-18,10.9219,000
179,10.8557,10.8557,10.8557,HAN.L,10.776174,2015-11-17,10.8557,000
180,10.854,10.854,10.854,HAN.L,10.774487,2015-11-16,10.854,000
181,10.8235,10.8235,10.8235,HAN.L,10.744211,2015-11-13,10.8235,000
182,10.8365,10.8365,10.8365,HAN.L,10.757116,2015-11-12,10.8365,000
183,10.8383,10.8383,10.8383,HAN.L,10.758902,2015-11-11,10.8383,000
184,10.8602,10.8602,10.8602,HAN.L,10.780642,2015-11-10,10.8602,000
185,10.8357,10.8357,10.8357,HAN.L,10.756321,2015-11-09,10.8357,000
186,10.8977,10.8977,10.8977,HAN.L,10.817868,2015-11-06,10.8977,000
187,10.9096,10.9096,10.9096,HAN.L,10.82968,2015-11-05,10.9096,000
188,10.8144,10.8144,10.8144,HAN.L,10.735177,2015-11-04,10.8144,000
189,10.8416,10.8416,10.8416,HAN.L,10.762179,2015-11-03,10.8416,000
190,10.8335,10.8335,10.8335,HAN.L,10.754137,2015-11-02,10.8335,000
191,10.7995,10.7995,10.7995,HAN.L,10.720387,2015-10-30,10.7995,000
192,10.7867,10.7867,10.7867,HAN.L,10.707681,2015-10-29,10.7867,000
193,10.8554,10.8554,10.8554,HAN.L,10.696463,2015-10-28,10.8554,000
194,10.7453,10.7453,10.7453,HAN.L,10.587975,2015-10-27,10.7453,000
195,10.7322,10.7322,10.7322,HAN.L,10.575066,2015-10-26,10.7322,000
196,10.7076,10.7076,10.7076,HAN.L,10.550827,2015-10-23,10.7076,000
197,10.7119,10.7119,10.7119,HAN.L,10.555064,2015-10-22,10.7119,000
198,10.6708,10.6708,10.6708,HAN.L,10.514566,2015-10-21,10.6708,000
199,10.724,10.724,10.724,HAN.L,10.566987,2015-10-20,10.724,000
200,10.6856,10.6856,10.6856,HAN.L,10.529149,2015-10-19,10.6856,000
201,10.7473,10.7473,10.7473,HAN.L,10.589946,2015-10-16,10.7473,000
202,10.8318,10.8318,10.8318,HAN.L,10.673209,2015-10-15,10.8318,000
203,8.05,7.94193,7.9975,HAN.L,7.880406,2015-10-14,8.05,6200
204,10.7998,10.7998,10.7998,HAN.L,10.641677,2015-10-13,10.7998,000
205,10.7882,10.7882,10.7882,HAN.L,10.630247,2015-10-12,10.7882,000
206,10.8355,10.8355,10.8355,HAN.L,10.676854,2015-10-09,10.8355,000
207,10.782,10.782,10.782,HAN.L,10.624137,2015-10-08,10.782,000
208,10.7399,10.7399,10.7399,HAN.L,10.582654,2015-10-07,10.7399,000
209,10.7613,10.7613,10.7613,HAN.L,10.603741,2015-10-06,10.7613,000
210,10.8487,10.8487,10.8487,HAN.L,10.689861,2015-10-05,10.8487,000
211,10.7325,10.7325,10.7325,HAN.L,10.575362,2015-10-02,10.7325,000
212,10.7002,10.7002,10.7002,HAN.L,10.543535,2015-10-01,10.7002,000
213,10.754,10.754,10.754,HAN.L,10.596547,2015-09-30,10.754,000
214,10.6974,10.6974,10.6974,HAN.L,10.540776,2015-09-29,10.6974,000
215,10.6581,10.6581,10.6581,HAN.L,10.502052,2015-09-28,10.6581,000
216,10.8075,10.8075,10.8075,HAN.L,10.649264,2015-09-25,10.8075,000
217,10.7464,10.7464,10.7464,HAN.L,10.589059,2015-09-24,10.7464,000
218,8.10,8.091,8.0775,HAN.L,7.959235,2015-09-23,8.091,100
219,10.8502,10.8502,10.8502,HAN.L,10.691339,2015-09-22,10.8502,000
220,8.12375,8.00,8.00,HAN.L,7.88287,2015-09-21,8.00,100
221,10.8072,10.8072,10.8072,HAN.L,10.648969,2015-09-18,10.8072,000
222,10.8919,10.8919,10.8919,HAN.L,10.732429,2015-09-17,10.8919,000
223,10.9361,10.9361,10.9361,HAN.L,10.775981,2015-09-16,10.9361,000
224,10.9946,10.9946,10.9946,HAN.L,10.833625,2015-09-15,10.9946,000
225,10.9293,10.9293,10.9293,HAN.L,10.769281,2015-09-14,10.9293,000
226,10.9577,10.9577,10.9577,HAN.L,10.797265,2015-09-11,10.9577,000
227,10.969,10.969,10.969,HAN.L,10.8084,2015-09-10,10.969,000
228,11.0134,11.0134,11.0134,HAN.L,10.85215,2015-09-09,11.0134,000
229,11.0499,11.0499,11.0499,HAN.L,10.888115,2015-09-08,11.0499,000
230,10.9883,10.9883,10.9883,HAN.L,10.827417,2015-09-07,10.9883,000
231,10.9227,10.9227,10.9227,HAN.L,10.762778,2015-09-04,10.9227,000
232,11.0593,11.0593,11.0593,HAN.L,10.897378,2015-09-03,11.0593,000
233,11.0091,11.0091,11.0091,HAN.L,10.847913,2015-09-02,11.0091,000
234,10.8856,10.8856,10.8856,HAN.L,10.726221,2015-09-01,10.8856,000
235,10.9468,10.9468,10.9468,HAN.L,10.786525,2015-08-31,10.9468,000
236,10.9468,10.9468,10.9468,HAN.L,10.786525,2015-08-28,10.9468,000
237,10.9573,10.9573,10.9573,HAN.L,10.796871,2015-08-27,10.9573,000
238,10.8743,10.8743,10.8743,HAN.L,10.715086,2015-08-26,10.8743,000
239,10.7845,10.7845,10.7845,HAN.L,10.626601,2015-08-25,10.7845,000
240,10.7295,10.7295,10.7295,HAN.L,10.572406,2015-08-24,10.7295,000
241,11.0319,11.0319,11.0319,HAN.L,10.870379,2015-08-21,11.0319,000
242,11.1915,11.1915,11.1915,HAN.L,11.027642,2015-08-20,11.1915,000
243,11.2886,11.2886,11.2886,HAN.L,11.12332,2015-08-19,11.2886,000
244,11.3453,11.3453,11.3453,HAN.L,11.17919,2015-08-18,11.3453,000
245,11.3567,11.3567,11.3567,HAN.L,11.190423,2015-08-17,11.3567,000
246,11.3584,11.3584,11.3584,HAN.L,11.192099,2015-08-14,11.3584,000
247,11.3753,11.3753,11.3753,HAN.L,11.208751,2015-08-13,11.3753,000
248,11.3298,11.3298,11.3298,HAN.L,11.163917,2015-08-12,11.3298,000
249,11.3798,11.3798,11.3798,HAN.L,11.213185,2015-08-11,11.3798,000
250,11.4505,11.4505,11.4505,HAN.L,11.28285,2015-08-10,11.4505,000
251,11.4229,11.4229,11.4229,HAN.L,11.255654,2015-08-07,11.4229,000
252,11.4013,11.4013,11.4013,HAN.L,11.234371,2015-08-06,11.4013,000
253,11.3872,11.3872,11.3872,HAN.L,11.220477,2015-08-05,11.3872,000
254,11.3568,11.3568,11.3568,HAN.L,11.190522,2015-08-04,11.3568,000
255,11.3305,11.3305,11.3305,HAN.L,11.164607,2015-08-03,11.3305,000
256,11.3677,11.3677,11.3677,HAN.L,11.201262,2015-07-31,11.3677,000
257,11.2859,11.2859,11.2859,HAN.L,11.12066,2015-07-30,11.2859,000
258,11.3023,11.3023,11.3023,HAN.L,11.13682,2015-07-29,11.3023,000
259,11.4356,11.4356,11.4356,HAN.L,11.268168,2015-07-28,11.4356,000
260,11.4624,11.4624,11.4624,HAN.L,11.294576,2015-07-27,11.4624,000
261,11.5303,11.5303,11.5303,HAN.L,11.361482,2015-07-24,11.5303,000
262,11.6253,11.6253,11.6253,HAN.L,11.455091,2015-07-23,11.6253,000
263,11.5999,11.5999,11.5999,HAN.L,11.430063,2015-07-22,11.5999,000
264,11.6129,11.6129,11.6129,HAN.L,11.442872,2015-07-21,11.6129,000
265,11.6126,11.6126,11.6126,HAN.L,11.442577,2015-07-20,11.6126,000
266,11.5541,11.5541,11.5541,HAN.L,11.384933,2015-07-17,11.5541,000
267,11.6246,11.6246,11.6246,HAN.L,11.454401,2015-07-16,11.6246,000
268,11.5387,11.5387,11.5387,HAN.L,11.369759,2015-07-15,11.5387,000
269,11.5408,11.5408,11.5408,HAN.L,11.371828,2015-07-14,11.5408,000
270,11.5196,11.5196,11.5196,HAN.L,11.350938,2015-07-13,11.5196,000
271,11.5016,11.5016,11.5016,HAN.L,11.333202,2015-07-10,11.5016,000
272,11.4604,11.4604,11.4604,HAN.L,11.292605,2015-07-09,11.4604,000
273,11.4155,11.4155,11.4155,HAN.L,11.248362,2015-07-08,11.4155,000
274,11.5423,11.5423,11.5423,HAN.L,11.373306,2015-07-07,11.5423,000
275,11.5001,11.5001,11.5001,HAN.L,11.331724,2015-07-06,11.5001,000
276,11.596,11.596,11.596,HAN.L,11.426219,2015-07-03,11.596,000
277,11.6022,11.6022,11.6022,HAN.L,11.432328,2015-07-02,11.6022,000
278,11.6542,11.6542,11.6542,HAN.L,11.483567,2015-07-01,11.6542,000
279,11.4772,11.4772,11.4772,HAN.L,11.309159,2015-06-30,11.4772,000
280,11.5058,11.5058,11.5058,HAN.L,11.337341,2015-06-29,11.5058,000
281,11.6624,11.6624,11.6624,HAN.L,11.491648,2015-06-26,11.6624,000
282,11.7083,11.7083,11.7083,HAN.L,11.536875,2015-06-25,11.7083,000
283,11.6088,11.6088,11.6088,HAN.L,11.438832,2015-06-24,11.6088,000
284,11.6574,11.6574,11.6574,HAN.L,11.486721,2015-06-23,11.6574,000
285,11.6619,11.6619,11.6619,HAN.L,11.491154,2015-06-22,11.6619,000
286,11.5265,11.5265,11.5265,HAN.L,11.357737,2015-06-19,11.5265,000
287,11.5996,11.5996,11.5996,HAN.L,11.429767,2015-06-18,11.5996,000
288,11.5701,11.5701,11.5701,HAN.L,11.400699,2015-06-17,11.5701,000
289,11.6103,11.6103,11.6103,HAN.L,11.44031,2015-06-16,11.6103,000
290,11.5848,11.5848,11.5848,HAN.L,11.415183,2015-06-15,11.5848,000
291,11.6482,11.6482,11.6482,HAN.L,11.477655,2015-06-12,11.6482,000
292,11.7542,11.7542,11.7542,HAN.L,11.582103,2015-06-11,11.7542,000
293,11.7127,11.7127,11.7127,HAN.L,11.541211,2015-06-10,11.7127,000
294,11.7066,11.7066,11.7066,HAN.L,11.535201,2015-06-09,11.7066,000
295,11.7482,11.7482,11.7482,HAN.L,11.576192,2015-06-08,11.7482,000
296,11.6613,11.6613,11.6613,HAN.L,11.490563,2015-06-05,11.6613,000
297,11.7171,11.7171,11.7171,HAN.L,11.545547,2015-06-04,11.7171,000
298,11.8473,11.8473,11.8473,HAN.L,11.67384,2015-06-03,11.8473,000
299,11.7983,11.7983,11.7983,HAN.L,11.625558,2015-06-02,11.7983,000
300,11.8325,11.8325,11.8325,HAN.L,11.659257,2015-06-01,11.8325,000
301,11.7898,11.7898,11.7898,HAN.L,11.617182,2015-05-29,11.7898,000
302,11.8037,11.8037,11.8037,HAN.L,11.630879,2015-05-28,11.8037,000
303,11.8223,11.8223,11.8223,HAN.L,11.649206,2015-05-27,11.8223,000
304,11.7271,11.7271,11.7271,HAN.L,11.555401,2015-05-26,11.7271,000
305,8.735,8.60,8.60,HAN.L,8.474085,2015-05-22,8.605,3700
306,11.6652,11.6652,11.6652,HAN.L,11.494407,2015-05-21,11.6652,000
307,11.713,11.713,11.713,HAN.L,11.541507,2015-05-20,11.713,000
308,11.6672,11.6672,11.6672,HAN.L,11.496377,2015-05-19,11.6672,000
309,11.6591,11.6591,11.6591,HAN.L,11.488395,2015-05-18,11.6591,000
310,11.5767,11.5767,11.5767,HAN.L,11.407202,2015-05-15,11.5767,000
311,11.5921,11.5921,11.5921,HAN.L,11.422377,2015-05-14,11.5921,000
312,11.5782,11.5782,11.5782,HAN.L,11.408681,2015-05-13,11.5782,000
313,11.5228,11.5228,11.5228,HAN.L,11.354092,2015-05-12,11.5228,000
314,11.4573,11.4573,11.4573,HAN.L,11.289551,2015-05-11,11.4573,000
315,11.5906,11.5906,11.5906,HAN.L,11.420899,2015-05-08,11.5906,000
316,11.582,11.582,11.582,HAN.L,11.412424,2015-05-07,11.582,000
317,11.7322,11.7322,11.7322,HAN.L,11.481597,2015-05-06,11.7322,000
318,11.7156,11.7156,11.7156,HAN.L,11.465352,2015-05-05,11.7156,000
319,8.6011,8.50,8.50,HAN.L,8.318438,2015-05-01,8.50,100
320,11.7814,11.7814,11.7814,HAN.L,11.529746,2015-04-30,11.7814,000
321,11.6998,11.6998,11.6998,HAN.L,11.449889,2015-04-29,11.6998,000
322,11.8207,11.8207,11.8207,HAN.L,11.568206,2015-04-28,11.8207,000
323,11.8605,11.8605,11.8605,HAN.L,11.607157,2015-04-27,11.8605,000
324,11.7782,11.7782,11.7782,HAN.L,11.526615,2015-04-24,11.7782,000
325,11.7517,11.7517,11.7517,HAN.L,11.500681,2015-04-23,11.7517,000
326,11.6703,11.6703,11.6703,HAN.L,11.421019,2015-04-22,11.6703,000
327,11.7319,11.7319,11.7319,HAN.L,11.481304,2015-04-21,11.7319,000
328,11.749,11.749,11.749,HAN.L,11.498038,2015-04-20,11.749,000
329,11.6759,11.6759,11.6759,HAN.L,11.4265,2015-04-17,11.6759,000
330,11.7644,11.7644,11.7644,HAN.L,11.513109,2015-04-16,11.7644,000
331,11.8113,11.8113,11.8113,HAN.L,11.559008,2015-04-15,11.8113,000
332,11.7238,11.7238,11.7238,HAN.L,11.473376,2015-04-14,11.7238,000
333,11.7056,11.7056,11.7056,HAN.L,11.455565,2015-04-13,11.7056,000
