,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
25,3.01026,3.01026,2016-06-22,3.01026,3.01026,SDP.L,000,3.01026
26,3.00755,3.00755,2016-06-21,3.00755,3.00755,SDP.L,000,3.00755
27,2.97978,2.97978,2016-06-20,2.97978,2.97978,SDP.L,000,2.97978
28,3.04514,3.04514,2016-06-17,3.04514,3.04514,SDP.L,000,3.04514
29,3.07834,3.07834,2016-06-16,3.07834,3.07834,SDP.L,000,3.07834
30,3.08838,3.08838,2016-06-15,3.08838,3.08838,SDP.L,000,3.08838
31,3.08166,3.08166,2016-06-14,3.08166,3.08166,SDP.L,000,3.08166
32,3.02141,3.02141,2016-06-13,3.02141,3.02141,SDP.L,000,3.02141
33,3.13018,3.13018,2016-06-10,3.13018,3.13018,SDP.L,000,3.13018
34,3.10252,3.10252,2016-06-09,3.10252,3.10252,SDP.L,000,3.10252
35,3.09679,3.09679,2016-06-08,3.09679,3.09679,SDP.L,000,3.09679
36,3.08236,3.08236,2016-06-07,3.08236,3.08236,SDP.L,000,3.08236
37,3.05925,3.05925,2016-06-06,3.05925,3.05925,SDP.L,000,3.05925
38,3.04473,3.04473,2016-06-03,3.04473,3.04473,SDP.L,000,3.04473
39,3.05989,3.05989,2016-06-02,3.05989,3.05989,SDP.L,000,3.05989
40,3.0468,3.0468,2016-06-01,3.0468,3.0468,SDP.L,000,3.0468
41,3.0142,3.0142,2016-05-31,3.0142,3.0142,SDP.L,000,3.0142
42,2.98099,2.98099,2016-05-30,2.98099,2.98099,SDP.L,000,2.98099
43,2.62,2.61,2016-05-27,2.62,2.61,SDP.L,37900,2.58218
44,2.94728,2.94728,2016-05-26,2.94728,2.94728,SDP.L,000,2.94728
45,2.94443,2.94443,2016-05-25,2.94443,2.94443,SDP.L,000,2.94443
46,2.90495,2.90495,2016-05-24,2.90495,2.90495,SDP.L,000,2.90495
47,2.94198,2.94198,2016-05-23,2.94198,2.94198,SDP.L,000,2.94198
48,2.92009,2.92009,2016-05-20,2.92009,2.92009,SDP.L,000,2.92009
49,2.89998,2.89998,2016-05-19,2.89998,2.89998,SDP.L,000,2.89998
50,2.92306,2.92306,2016-05-18,2.92306,2.92306,SDP.L,000,2.92306
51,2.9726,2.9726,2016-05-17,2.9726,2.9726,SDP.L,000,2.9726
52,2.95955,2.95955,2016-05-16,2.95955,2.95955,SDP.L,000,2.95955
53,2.62619,2.62,2016-05-13,2.61,2.62,SDP.L,36700,2.6075
54,2.94881,2.94881,2016-05-12,2.94881,2.94881,SDP.L,000,2.94881
55,2.95312,2.95312,2016-05-11,2.95312,2.95312,SDP.L,000,2.95312
56,2.97516,2.97516,2016-05-10,2.97516,2.97516,SDP.L,000,2.97516
57,2.98937,2.98937,2016-05-09,2.98937,2.98937,SDP.L,000,2.98937
58,2.98051,2.98051,2016-05-06,2.98051,2.98051,SDP.L,000,2.98051
59,2.98888,2.98888,2016-05-05,2.98888,2.98888,SDP.L,000,2.98888
60,2.98959,2.98959,2016-05-04,2.98959,2.98959,SDP.L,000,2.98959
61,3.00549,3.00549,2016-05-03,3.00549,3.00549,SDP.L,000,3.00549
62,3.00067,3.00067,2016-05-02,3.00067,3.00067,SDP.L,000,3.00067
63,3.0135,3.0135,2016-04-29,3.0135,3.0135,SDP.L,000,3.0135
64,3.04043,3.04043,2016-04-28,3.04043,3.04043,SDP.L,000,3.04043
65,3.07408,3.07408,2016-04-27,3.07408,3.07408,SDP.L,000,3.07408
66,3.07361,3.07361,2016-04-26,3.07361,3.07361,SDP.L,000,3.07361
67,3.08056,3.08056,2016-04-25,3.08056,3.08056,SDP.L,000,3.08056
68,3.11611,3.11611,2016-04-22,3.11611,3.11611,SDP.L,000,3.11611
69,3.16161,3.16161,2016-04-21,3.16161,3.16161,SDP.L,000,3.16161
70,3.11889,3.11889,2016-04-20,3.11889,3.11889,SDP.L,000,3.11889
71,3.13251,3.13251,2016-04-19,3.13251,3.13251,SDP.L,000,3.13251
72,3.14366,3.14366,2016-04-18,3.14366,3.14366,SDP.L,000,3.14366
73,3.16454,3.16454,2016-04-15,3.16454,3.16454,SDP.L,000,3.16454
74,3.17363,3.17363,2016-04-14,3.17363,3.17363,SDP.L,000,3.17363
75,3.14441,3.14441,2016-04-13,3.14441,3.14441,SDP.L,000,3.14441
76,3.09585,3.09585,2016-04-12,3.09585,3.09585,SDP.L,000,3.09585
77,3.07228,3.07228,2016-04-11,3.07228,3.07228,SDP.L,000,3.07228
78,3.08611,3.08611,2016-04-08,3.08611,3.08611,SDP.L,000,3.08611
79,3.07465,3.07465,2016-04-07,3.07465,3.07465,SDP.L,000,3.07465
80,3.0644,3.0644,2016-04-06,3.0644,3.0644,SDP.L,000,3.0644
81,3.08016,3.08016,2016-04-05,3.08016,3.08016,SDP.L,000,3.08016
82,3.07248,3.07248,2016-04-04,3.07248,3.07248,SDP.L,000,3.07248
83,3.09462,3.09462,2016-04-01,3.09462,3.09462,SDP.L,000,3.09462
84,3.0877,3.0877,2016-03-31,3.0877,3.0877,SDP.L,000,3.0877
85,3.07246,3.07246,2016-03-30,3.07246,3.07246,SDP.L,000,3.07246
86,3.05175,3.05175,2016-03-29,3.05175,3.05175,SDP.L,000,3.05175
87,3.06002,3.06002,2016-03-28,3.06002,3.06002,SDP.L,000,3.06002
88,3.09009,3.09009,2016-03-25,3.09009,3.09009,SDP.L,000,3.09009
89,2.7125,2.66,2016-03-24,2.70,2.66,SDP.L,108000,2.66
90,3.12079,3.12079,2016-03-23,3.12079,3.12079,SDP.L,000,3.12079
91,3.09891,3.09891,2016-03-22,3.09891,3.09891,SDP.L,000,3.09891
92,3.05958,3.05958,2016-03-21,3.05958,3.05958,SDP.L,000,3.05958
93,3.02258,3.02258,2016-03-18,3.02258,3.02258,SDP.L,000,3.02258
94,2.98504,2.98504,2016-03-17,2.98504,2.98504,SDP.L,000,2.98504
95,3.03947,3.03947,2016-03-16,3.03947,3.03947,SDP.L,000,3.03947
96,3.02355,3.02355,2016-03-15,3.02355,3.02355,SDP.L,000,3.02355
97,3.01337,3.01337,2016-03-14,3.01337,3.01337,SDP.L,000,3.01337
98,2.98175,2.98175,2016-03-11,2.98175,2.98175,SDP.L,000,2.98175
99,2.95867,2.95867,2016-03-10,2.95867,2.95867,SDP.L,000,2.95867
100,2.95714,2.95714,2016-03-09,2.95714,2.95714,SDP.L,000,2.95714
101,2.97047,2.97047,2016-03-08,2.97047,2.97047,SDP.L,000,2.97047
102,2.99519,2.99519,2016-03-07,2.99519,2.99519,SDP.L,000,2.99519
103,2.99103,2.99103,2016-03-04,2.99103,2.99103,SDP.L,000,2.99103
104,2.99902,2.99902,2016-03-03,2.99902,2.99902,SDP.L,000,2.99902
105,2.99955,2.99955,2016-03-02,2.99955,2.99955,SDP.L,000,2.99955
106,2.96949,2.96949,2016-03-01,2.96949,2.96949,SDP.L,000,2.96949
107,2.92,2.92,2016-02-29,2.92,2.92,SDP.L,000,2.92
108,2.94453,2.94453,2016-02-26,2.94453,2.94453,SDP.L,000,2.94453
109,2.90274,2.90274,2016-02-25,2.90274,2.90274,SDP.L,000,2.90274
110,2.92086,2.92086,2016-02-24,2.92086,2.92086,SDP.L,000,2.92086
111,2.91174,2.91174,2016-02-23,2.91174,2.91174,SDP.L,000,2.91174
112,2.90913,2.90913,2016-02-22,2.90913,2.90913,SDP.L,000,2.90913
113,2.85652,2.85652,2016-02-19,2.85652,2.85652,SDP.L,000,2.85652
114,2.83943,2.83943,2016-02-18,2.83943,2.83943,SDP.L,000,2.83943
115,2.81434,2.81434,2016-02-17,2.81434,2.81434,SDP.L,000,2.81434
116,2.81484,2.81484,2016-02-16,2.81484,2.81484,SDP.L,000,2.81484
117,2.7676,2.7676,2016-02-15,2.7676,2.7676,SDP.L,000,2.7676
118,2.71306,2.71306,2016-02-12,2.71306,2.71306,SDP.L,000,2.71306
119,2.71751,2.71751,2016-02-11,2.71751,2.71751,SDP.L,000,2.71751
120,2.7824,2.7824,2016-02-10,2.7824,2.7824,SDP.L,000,2.7824
121,2.78639,2.78639,2016-02-09,2.78639,2.78639,SDP.L,000,2.78639
122,2.80421,2.80421,2016-02-08,2.80421,2.80421,SDP.L,000,2.80421
123,2.78245,2.78245,2016-02-05,2.78245,2.78245,SDP.L,000,2.78245
124,2.75603,2.75603,2016-02-04,2.75603,2.75603,SDP.L,000,2.75603
125,2.72502,2.72502,2016-02-03,2.72502,2.72502,SDP.L,000,2.72502
126,2.81151,2.81151,2016-02-02,2.81151,2.81151,SDP.L,000,2.81151
127,2.83541,2.83541,2016-02-01,2.83541,2.83541,SDP.L,000,2.83541
128,2.8764,2.8764,2016-01-29,2.8764,2.8764,SDP.L,000,2.8764
129,2.76007,2.76007,2016-01-28,2.76007,2.76007,SDP.L,000,2.76007
130,2.78927,2.78927,2016-01-27,2.78927,2.78927,SDP.L,000,2.78927
131,2.76258,2.76258,2016-01-26,2.76258,2.76258,SDP.L,000,2.76258
132,2.80084,2.80084,2016-01-25,2.80084,2.80084,SDP.L,000,2.80084
133,2.77954,2.77954,2016-01-22,2.77954,2.77954,SDP.L,000,2.77954
134,2.74762,2.74762,2016-01-21,2.74762,2.74762,SDP.L,000,2.74762
135,2.7687,2.7687,2016-01-20,2.7687,2.7687,SDP.L,000,2.7687
136,2.84164,2.84164,2016-01-19,2.84164,2.84164,SDP.L,000,2.84164
137,2.77714,2.77714,2016-01-18,2.77714,2.77714,SDP.L,000,2.77714
138,2.78637,2.78637,2016-01-15,2.78637,2.78637,SDP.L,000,2.78637
139,2.81588,2.81588,2016-01-14,2.81588,2.81588,SDP.L,000,2.81588
140,2.80839,2.80839,2016-01-13,2.80839,2.80839,SDP.L,000,2.80839
141,2.81768,2.81768,2016-01-12,2.81768,2.81768,SDP.L,000,2.81768
142,2.79338,2.79338,2016-01-11,2.79338,2.79338,SDP.L,000,2.79338
143,2.84645,2.84645,2016-01-08,2.84645,2.84645,SDP.L,000,2.84645
144,2.82732,2.82732,2016-01-07,2.82732,2.82732,SDP.L,000,2.82732
145,2.90301,2.90301,2016-01-06,2.90301,2.90301,SDP.L,000,2.90301
146,2.91531,2.91531,2016-01-05,2.91531,2.91531,SDP.L,000,2.91531
147,2.90593,2.90593,2016-01-04,2.90593,2.90593,SDP.L,000,2.90593
148,2.96749,2.96749,2016-01-01,2.96749,2.96749,SDP.L,000,2.96749
149,2.9772,2.9772,2015-12-31,2.9772,2.9772,SDP.L,000,2.9772
150,2.6975,2.6425,2015-12-30,2.6975,2.6425,SDP.L,110800,2.6425
151,2.9616,2.9616,2015-12-29,2.9616,2.9616,SDP.L,000,2.9616
152,2.6995,2.66875,2015-12-24,2.6875,2.66875,SDP.L,19400,2.65938
153,2.94816,2.94816,2015-12-23,2.94816,2.90616,SDP.L,000,2.94816
154,2.94309,2.94309,2015-12-22,2.94309,2.901162,SDP.L,000,2.94309
155,2.92741,2.92741,2015-12-21,2.92741,2.885706,SDP.L,000,2.92741
156,2.91012,2.91012,2015-12-18,2.91012,2.868662,SDP.L,000,2.91012
157,2.93971,2.93971,2015-12-17,2.93971,2.89783,SDP.L,000,2.93971
158,2.88961,2.88961,2015-12-16,2.88961,2.848444,SDP.L,000,2.88961
159,2.8393,2.8393,2015-12-15,2.8393,2.798851,SDP.L,000,2.8393
160,2.82397,2.82397,2015-12-14,2.82397,2.783739,SDP.L,000,2.82397
161,2.82778,2.82778,2015-12-11,2.82778,2.787495,SDP.L,000,2.82778
162,2.8769,2.8769,2015-12-10,2.8769,2.835915,SDP.L,000,2.8769
163,2.87062,2.87062,2015-12-09,2.87062,2.829725,SDP.L,000,2.87062
164,2.92605,2.92605,2015-12-08,2.92605,2.884365,SDP.L,000,2.92605
165,2.94541,2.94541,2015-12-07,2.94541,2.903449,SDP.L,000,2.94541
166,2.93549,2.93549,2015-12-04,2.93549,2.89367,SDP.L,000,2.93549
167,2.96979,2.96979,2015-12-03,2.96979,2.927482,SDP.L,000,2.96979
168,2.98995,2.98995,2015-12-02,2.98995,2.947355,SDP.L,000,2.98995
169,2.96734,2.96734,2015-12-01,2.96734,2.925067,SDP.L,000,2.96734
170,2.9343,2.9343,2015-11-30,2.9343,2.892497,SDP.L,000,2.9343
171,2.94266,2.94266,2015-11-27,2.94266,2.900738,SDP.L,000,2.94266
172,2.96781,2.96781,2015-11-26,2.96781,2.92553,SDP.L,000,2.96781
173,2.97489,2.97489,2015-11-25,2.97489,2.932509,SDP.L,000,2.97489
174,2.97595,2.97595,2015-11-24,2.97595,2.933554,SDP.L,000,2.97595
175,2.95905,2.95905,2015-11-23,2.95905,2.916895,SDP.L,000,2.95905
176,2.94687,2.94687,2015-11-20,2.94687,2.904888,SDP.L,000,2.94687
177,2.91212,2.91212,2015-11-19,2.91212,2.870634,SDP.L,000,2.91212
178,2.89221,2.89221,2015-11-18,2.89221,2.851007,SDP.L,000,2.89221
179,2.88967,2.88967,2015-11-17,2.88967,2.848503,SDP.L,000,2.88967
180,2.8796,2.8796,2015-11-16,2.8796,2.838577,SDP.L,000,2.8796
181,2.89681,2.89681,2015-11-13,2.89681,2.855542,SDP.L,000,2.89681
182,2.93549,2.93549,2015-11-12,2.93549,2.89367,SDP.L,000,2.93549
183,2.92059,2.92059,2015-11-11,2.92059,2.878983,SDP.L,000,2.92059
184,2.95077,2.95077,2015-11-10,2.95077,2.908733,SDP.L,000,2.95077
185,3.00114,3.00114,2015-11-09,3.00114,2.958385,SDP.L,000,3.00114
186,3.03392,3.03392,2015-11-06,3.03392,2.990698,SDP.L,000,3.03392
187,3.02358,3.02358,2015-11-05,3.02358,2.980506,SDP.L,000,3.02358
188,3.01325,3.01325,2015-11-04,3.01325,2.970323,SDP.L,000,3.01325
189,2.96408,2.96408,2015-11-03,2.96408,2.921853,SDP.L,000,2.96408
190,2.94447,2.94447,2015-11-02,2.94447,2.902523,SDP.L,000,2.94447
191,2.9409,2.9409,2015-10-30,2.9409,2.899004,SDP.L,000,2.9409
192,2.97299,2.97299,2015-10-29,2.97299,2.930636,SDP.L,000,2.97299
193,3.00162,3.00162,2015-10-28,3.00162,2.958858,SDP.L,000,3.00162
194,3.00705,3.00705,2015-10-27,3.00705,2.964211,SDP.L,000,3.00705
195,2.9878,2.9878,2015-10-26,2.9878,2.945235,SDP.L,000,2.9878
196,2.98986,2.98986,2015-10-23,2.98986,2.947266,SDP.L,000,2.98986
197,2.94987,2.94987,2015-10-22,2.94987,2.907846,SDP.L,000,2.94987
198,2.94289,2.94289,2015-10-21,2.94289,2.900965,SDP.L,000,2.94289
199,2.95892,2.95892,2015-10-20,2.95892,2.916767,SDP.L,000,2.95892
200,2.95469,2.95469,2015-10-19,2.95469,2.912597,SDP.L,000,2.95469
201,2.9665,2.9665,2015-10-16,2.9665,2.924239,SDP.L,000,2.9665
202,2.94378,2.94378,2015-10-15,2.94378,2.901842,SDP.L,000,2.94378
203,2.635,2.6075,2015-10-14,2.6175,2.570353,SDP.L,67000,2.5906
204,2.9498,2.9498,2015-10-13,2.9498,2.907777,SDP.L,000,2.9498
205,2.96261,2.96261,2015-10-12,2.96261,2.920404,SDP.L,000,2.96261
206,2.95267,2.95267,2015-10-09,2.95267,2.910606,SDP.L,000,2.95267
207,2.93266,2.93266,2015-10-08,2.93266,2.890881,SDP.L,000,2.93266
208,2.92622,2.92622,2015-10-07,2.92622,2.884533,SDP.L,000,2.92622
209,2.88053,2.88053,2015-10-06,2.88053,2.839494,SDP.L,000,2.88053
210,2.86517,2.86517,2015-10-05,2.86517,2.824352,SDP.L,000,2.86517
211,2.81303,2.81303,2015-10-02,2.81303,2.772955,SDP.L,000,2.81303
212,2.79496,2.79496,2015-10-01,2.79496,2.755143,SDP.L,000,2.79496
213,2.7819,2.7819,2015-09-30,2.7819,2.742269,SDP.L,000,2.7819
214,2.74676,2.74676,2015-09-29,2.74676,2.707629,SDP.L,000,2.74676
215,2.76395,2.76395,2015-09-28,2.76395,2.724574,SDP.L,000,2.76395
216,2.7761,2.7761,2015-09-25,2.7761,2.736551,SDP.L,000,2.7761
217,2.75787,2.75787,2015-09-24,2.75787,2.718581,SDP.L,000,2.75787
218,2.49,2.4625,2015-09-23,2.4675,2.427419,SDP.L,35900,2.45
219,2.8004,2.8004,2015-09-22,2.8004,2.760505,SDP.L,000,2.8004
220,2.52563,2.4925,2015-09-21,2.505,2.456991,SDP.L,25200,2.49
221,2.77681,2.77681,2015-09-18,2.77681,2.737251,SDP.L,000,2.77681
222,2.77211,2.77211,2015-09-17,2.77211,2.732618,SDP.L,000,2.77211
223,2.7696,2.7696,2015-09-16,2.7696,2.730144,SDP.L,000,2.7696
224,2.75191,2.75191,2015-09-15,2.75191,2.712706,SDP.L,000,2.75191
225,2.76955,2.76955,2015-09-14,2.76955,2.730095,SDP.L,000,2.76955
226,2.76508,2.76508,2015-09-11,2.76508,2.725688,SDP.L,000,2.76508
227,2.76375,2.76375,2015-09-10,2.76375,2.724377,SDP.L,000,2.76375
228,2.79671,2.79671,2015-09-09,2.79671,2.756868,SDP.L,000,2.79671
229,2.75257,2.75257,2015-09-08,2.75257,2.713356,SDP.L,000,2.75257
230,2.70818,2.70818,2015-09-07,2.70818,2.669599,SDP.L,000,2.70818
231,2.7497,2.7497,2015-09-04,2.7497,2.710527,SDP.L,000,2.7497
232,2.77143,2.77143,2015-09-03,2.77143,2.731948,SDP.L,000,2.77143
233,2.76291,2.76291,2015-09-02,2.76291,2.723549,SDP.L,000,2.76291
234,2.75236,2.75236,2015-09-01,2.75236,2.71315,SDP.L,000,2.75236
235,2.7935,2.7935,2015-08-31,2.7935,2.753703,SDP.L,000,2.7935
236,2.7935,2.7935,2015-08-28,2.7935,2.753703,SDP.L,000,2.7935
237,2.76663,2.76663,2015-08-27,2.76663,2.727216,SDP.L,000,2.76663
238,2.68536,2.68536,2015-08-26,2.68536,2.647104,SDP.L,000,2.68536
239,2.64576,2.64576,2015-08-25,2.64576,2.608068,SDP.L,000,2.64576
240,2.60701,2.60701,2015-08-24,2.60701,2.56987,SDP.L,000,2.60701
241,2.75818,2.75818,2015-08-21,2.75818,2.718886,SDP.L,000,2.75818
242,2.82771,2.82771,2015-08-20,2.82771,2.787426,SDP.L,000,2.82771
243,2.87721,2.87721,2015-08-19,2.87721,2.836221,SDP.L,000,2.87721
244,2.88433,2.88433,2015-08-18,2.88433,2.843239,SDP.L,000,2.88433
245,2.91561,2.91561,2015-08-17,2.91561,2.874074,SDP.L,000,2.91561
246,2.92631,2.92631,2015-08-14,2.92631,2.884621,SDP.L,000,2.92631
247,2.92539,2.92539,2015-08-13,2.92539,2.883714,SDP.L,000,2.92539
248,2.91642,2.91642,2015-08-12,2.91642,2.874872,SDP.L,000,2.91642
249,2.96736,2.96736,2015-08-11,2.96736,2.925087,SDP.L,000,2.96736
250,3.01183,3.01183,2015-08-10,3.01183,2.968923,SDP.L,000,3.01183
251,3.0234,3.0234,2015-08-07,3.0234,2.980328,SDP.L,000,3.0234
252,2.94702,2.94702,2015-08-06,2.94702,2.905036,SDP.L,000,2.94702
253,3.05122,3.05122,2015-08-05,3.05122,3.007752,SDP.L,000,3.05122
254,3.00258,3.00258,2015-08-04,3.00258,2.959805,SDP.L,000,3.00258
255,2.99291,2.99291,2015-08-03,2.99291,2.950272,SDP.L,000,2.99291
256,3.0182,3.0182,2015-07-31,3.0182,2.975202,SDP.L,000,3.0182
257,3.00436,3.00436,2015-07-30,3.00436,2.961559,SDP.L,000,3.00436
258,3.00921,3.00921,2015-07-29,3.00921,2.96634,SDP.L,000,3.00921
259,3.00473,3.00473,2015-07-28,3.00473,2.961924,SDP.L,000,3.00473
260,2.998,2.998,2015-07-27,2.998,2.95529,SDP.L,000,2.998
261,3.07391,3.07391,2015-07-24,3.07391,3.030119,SDP.L,000,3.07391
262,3.10624,3.10624,2015-07-23,3.10624,3.061988,SDP.L,000,3.10624
263,3.09042,3.09042,2015-07-22,3.09042,3.046393,SDP.L,000,3.09042
264,3.10402,3.10402,2015-07-21,3.10402,3.0598,SDP.L,000,3.10402
265,3.09865,3.09865,2015-07-20,3.09865,3.054506,SDP.L,000,3.09865
266,3.09448,3.09448,2015-07-17,3.09448,3.050396,SDP.L,000,3.09448
267,3.07491,3.07491,2015-07-16,3.07491,3.031104,SDP.L,000,3.07491
268,3.05181,3.05181,2015-07-15,3.05181,3.008333,SDP.L,000,3.05181
269,3.04645,3.04645,2015-07-14,3.04645,3.00305,SDP.L,000,3.04645
270,3.05577,3.05577,2015-07-13,3.05577,3.012237,SDP.L,000,3.05577
271,3.02714,3.02714,2015-07-10,3.02714,2.984015,SDP.L,000,3.02714
272,3.00331,3.00331,2015-07-09,3.00331,2.960524,SDP.L,000,3.00331
273,2.96292,2.96292,2015-07-08,2.96292,2.92071,SDP.L,000,2.96292
274,3.05804,3.05804,2015-07-07,3.05804,3.014475,SDP.L,000,3.05804
275,3.05166,3.05166,2015-07-06,3.05166,3.008186,SDP.L,000,3.05166
276,3.09205,3.09205,2015-07-03,3.09205,3.048,SDP.L,000,3.09205
277,3.10544,3.10544,2015-07-02,3.10544,3.061199,SDP.L,000,3.10544
278,3.08687,3.08687,2015-07-01,3.08687,3.042894,SDP.L,000,3.08687
279,3.0637,3.0637,2015-06-30,3.0637,3.020054,SDP.L,000,3.0637
280,3.02694,3.02694,2015-06-29,3.02694,2.983818,SDP.L,000,3.02694
281,3.08931,3.08931,2015-06-26,3.08931,3.045299,SDP.L,000,3.08931
282,3.11822,3.11822,2015-06-25,3.11822,3.073797,SDP.L,000,3.11822
283,3.14529,3.14529,2015-06-24,3.14529,3.100482,SDP.L,000,3.14529
284,3.13253,3.13253,2015-06-23,3.13253,3.087903,SDP.L,000,3.13253
285,3.09367,3.09367,2015-06-22,3.09367,3.049597,SDP.L,000,3.09367
286,3.04743,3.04743,2015-06-19,3.04743,3.004016,SDP.L,000,3.04743
287,3.05335,3.05335,2015-06-18,3.05335,3.009851,SDP.L,000,3.05335
288,3.0771,3.0771,2015-06-17,3.0771,3.033263,SDP.L,000,3.0771
289,3.07154,3.07154,2015-06-16,3.07154,3.027782,SDP.L,000,3.07154
290,3.10819,3.10819,2015-06-15,3.10819,3.06391,SDP.L,000,3.10819
291,3.1271,3.1271,2015-06-12,3.1271,3.082551,SDP.L,000,3.1271
292,3.12104,3.12104,2015-06-11,3.12104,3.076577,SDP.L,000,3.12104
293,3.10392,3.10392,2015-06-10,3.10392,3.059701,SDP.L,000,3.10392
294,3.14815,3.14815,2015-06-09,3.14815,3.103301,SDP.L,000,3.14815
295,3.1942,3.1942,2015-06-08,3.1942,3.148695,SDP.L,000,3.1942
296,3.2222,3.2222,2015-06-05,3.2222,3.176296,SDP.L,000,3.2222
297,3.19954,3.19954,2015-06-04,3.19954,3.153959,SDP.L,000,3.19954
298,3.21543,3.21543,2015-06-03,3.21543,3.169622,SDP.L,000,3.21543
299,3.21913,3.21913,2015-06-02,3.21913,3.17327,SDP.L,000,3.21913
300,3.27706,3.27706,2015-06-01,3.27706,3.230374,SDP.L,000,3.27706
301,3.262,3.262,2015-05-29,3.262,3.215529,SDP.L,000,3.262
302,3.24786,3.24786,2015-05-28,3.24786,3.20159,SDP.L,000,3.24786
303,3.29142,3.29142,2015-05-27,3.29142,3.24453,SDP.L,000,3.29142
304,3.30605,3.30605,2015-05-26,3.30605,3.258952,SDP.L,000,3.30605
305,2.944,2.925,2015-05-22,2.925,2.88333,SDP.L,88000,2.8986
306,3.21543,3.21543,2015-05-21,3.21543,3.169622,SDP.L,000,3.21543
307,3.24508,3.24508,2015-05-20,3.24508,3.19885,SDP.L,000,3.24508
308,3.27444,3.27444,2015-05-19,3.27444,3.227792,SDP.L,000,3.27444
309,3.22181,3.22181,2015-05-18,3.22181,3.175912,SDP.L,000,3.22181
310,3.19402,3.19402,2015-05-15,3.19402,3.148517,SDP.L,000,3.19402
311,3.18995,3.18995,2015-05-14,3.18995,3.144505,SDP.L,000,3.18995
312,3.18466,3.18466,2015-05-13,3.18466,3.139291,SDP.L,000,3.18466
313,3.19034,3.19034,2015-05-12,3.19034,3.14489,SDP.L,000,3.19034
314,3.24658,3.24658,2015-05-11,3.24658,3.200329,SDP.L,000,3.24658
315,3.265,3.265,2015-05-08,3.265,3.218486,SDP.L,000,3.265
316,3.28186,3.28186,2015-05-07,3.28186,3.235106,SDP.L,000,3.28186
317,3.30441,3.30441,2015-05-06,3.30441,3.257335,SDP.L,000,3.30441
318,3.32859,3.32859,2015-05-05,3.32859,3.28117,SDP.L,000,3.32859
319,3.02,3.02,2015-05-01,3.02,2.976977,SDP.L,77300,2.995
320,3.2989,3.2989,2015-04-30,3.2989,3.251903,SDP.L,000,3.2989
321,3.30366,3.30366,2015-04-29,3.30366,3.256595,SDP.L,000,3.30366
322,3.36521,3.36521,2015-04-28,3.36521,3.317269,SDP.L,000,3.36521
323,3.39039,3.39039,2015-04-27,3.39039,3.34209,SDP.L,000,3.39039
324,3.38495,3.38495,2015-04-24,3.38495,3.336727,SDP.L,000,3.38495
325,3.38953,3.38953,2015-04-23,3.38953,3.341242,SDP.L,000,3.38953
326,3.39762,3.39762,2015-04-22,3.39762,3.349217,SDP.L,000,3.39762
327,3.41249,3.41249,2015-04-21,3.41249,3.363875,SDP.L,000,3.41249
328,3.39692,3.39692,2015-04-20,3.39692,3.348527,SDP.L,000,3.39692
329,3.43626,3.43626,2015-04-17,3.43626,3.387306,SDP.L,000,3.43626
330,3.47593,3.47593,2015-04-16,3.47593,3.426411,SDP.L,000,3.47593
331,3.481,3.481,2015-04-15,3.481,3.431409,SDP.L,000,3.481
