,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,400.00,400.25,MKLW.L,400.25,13000,405.00,409.75
1,2016-07-27,395.25,405.75,MKLW.L,405.75,18300,408.75,408.75
2,2016-07-26,395.00,400.00,MKLW.L,400.00,17700,405.00,409.17
3,2016-07-25,395.00,400.00,MKLW.L,400.00,2600,395.00,402.35
4,2016-07-22,395.00,395.00,MKLW.L,395.00,29600,395.00,403.922
5,2016-07-21,395.00,400.00,MKLW.L,400.00,9400,395.00,409.662
6,2016-07-20,395.00,400.50,MKLW.L,400.50,13900,395.00,406.00
7,2016-07-19,395.50,395.50,MKLW.L,395.50,6100,397.50,400.00
8,2016-07-18,397.00,397.00,MKLW.L,397.00,9600,397.00,399.31
9,2016-07-15,396.00,397.25,MKLW.L,397.25,9600,400.00,410.75
10,2016-07-14,396.50,396.50,MKLW.L,396.50,2000,411.00,411.00
11,2016-07-13,394.00,411.00,MKLW.L,411.00,65600,410.75,411.00
12,2016-07-12,394.00,404.25,MKLW.L,404.25,138200,400.00,408.50
13,2016-07-11,386.00,391.50,MKLW.L,391.50,91000,386.00,399.75
14,2016-07-08,386.65,390.00,MKLW.L,390.00,84300,395.00,397.063
15,2016-07-07,382.625,385.00,MKLW.L,385.00,163500,390.00,393.74
16,2016-07-06,380.00,385.00,MKLW.L,385.00,302900,380.00,391.25
17,2016-07-05,380.25,382.00,MKLW.L,382.00,40500,394.75,400.00
18,2016-07-04,387.00,387.00,MKLW.L,387.00,76000,387.25,399.42
19,2016-07-01,385.00,388.00,MKLW.L,388.00,26000,397.00,397.00
20,2016-06-30,380.00,396.50,MKLW.L,396.50,132000,380.25,397.00
21,2016-06-29,387.00,387.25,MKLW.L,387.25,201800,392.25,393.47
22,2016-06-28,384.00,384.00,MKLW.L,384.00,381200,397.00,397.00
23,2016-06-27,380.20,383.00,MKLW.L,383.00,36300,400.00,409.688
24,2016-06-24,400.00,400.00,MKLW.L,400.00,26000,403.00,414.00
25,2016-06-23,415.00,417.00,MKLW.L,417.00,35500,415.25,435.00
26,2016-06-22,416.00,416.00,MKLW.L,416.00,65200,421.75,431.75
27,2016-06-21,416.00,422.00,MKLW.L,422.00,18200,428.00,428.00
28,2016-06-20,415.25,417.50,MKLW.L,417.50,52800,429.25,429.25
29,2016-06-17,410.00,413.25,MKLW.L,413.25,2441400,420.00,425.00
30,2016-06-16,405.00,405.00,MKLW.L,405.00,50000,413.25,420.316
31,2016-06-15,409.00,413.25,MKLW.L,413.25,246800,424.00,428.70
32,2016-06-14,405.00,409.50,MKLW.L,409.50,26400,430.00,430.00
33,2016-06-13,427.00,436.50,MKLW.L,436.50,134600,448.00,450.00
34,2016-06-10,435.00,436.50,MKLW.L,436.50,97200,445.25,454.875
35,2016-06-09,446.00,446.00,MKLW.L,446.00,8800,459.75,459.75
36,2016-06-08,450.00,451.00,MKLW.L,451.00,40000,450.00,469.75
37,2016-06-07,450.00,450.00,MKLW.L,450.00,92300,468.50,469.75
38,2016-06-06,451.00,451.00,MKLW.L,451.00,4000,469.75,469.75
39,2016-06-03,451.00,460.125,MKLW.L,460.125,207400,470.00,470.00
40,2016-06-02,450.50,465.00,MKLW.L,465.00,30600,465.00,465.00
41,2016-06-01,466.50,466.50,MKLW.L,456.91,1100,472.00,472.00
42,2016-05-31,465.00,470.00,MKLW.L,460.338,11800,469.75,471.38
43,2016-05-30,471.375,471.375,MKLW.L,461.685,000,471.375,471.375
44,2016-05-27,462.60,471.375,MKLW.L,461.685,5400,465.00,471.25
45,2016-05-26,461.00,461.00,MKLW.L,451.523,91700,461.00,469.40
46,2016-05-25,460.00,460.00,MKLW.L,450.544,35300,460.00,467.50
47,2016-05-24,460.00,460.00,MKLW.L,450.544,3700,460.00,467.75
48,2016-05-23,460.00,468.00,MKLW.L,458.379,500,460.00,469.20
49,2016-05-20,460.00,460.00,MKLW.L,450.544,6200,460.00,468.07
50,2016-05-19,461.00,461.00,MKLW.L,451.523,3700,461.00,467.23
51,2016-05-18,460.75,461.00,MKLW.L,451.523,9300,463.00,469.374
52,2016-05-17,462.00,462.00,MKLW.L,452.503,9400,469.75,470.00
53,2016-05-16,462.00,462.00,MKLW.L,452.503,5400,462.00,466.50
54,2016-05-13,460.00,460.00,MKLW.L,450.544,49300,469.75,470.00
55,2016-05-12,463.00,463.00,MKLW.L,453.482,6000,464.00,469.75
56,2016-05-11,463.00,463.00,MKLW.L,453.482,25700,467.00,469.52
57,2016-05-10,460.00,460.00,MKLW.L,450.544,57400,460.00,463.00
58,2016-05-09,463.00,463.00,MKLW.L,453.482,2500,463.00,467.50
59,2016-05-06,460.00,461.00,MKLW.L,451.523,2800,460.00,461.922
60,2016-05-05,466.00,466.25,MKLW.L,456.665,2100,466.00,473.56
61,2016-05-04,466.00,467.00,MKLW.L,457.40,1700,466.00,479.75
62,2016-05-03,467.00,467.00,MKLW.L,457.40,5700,467.00,476.313
63,2016-04-29,467.00,467.00,MKLW.L,457.40,9000,467.00,477.94
64,2016-04-28,465.00,465.00,MKLW.L,455.441,14700,473.00,475.00
65,2016-04-27,467.00,467.00,MKLW.L,457.40,14700,467.00,476.44
66,2016-04-26,465.00,465.00,MKLW.L,455.441,6400,470.00,478.19
67,2016-04-25,478.50,478.50,MKLW.L,468.663,2900,480.00,480.00
68,2016-04-22,469.65,477.375,MKLW.L,467.561,16600,484.50,484.50
69,2016-04-21,470.00,470.00,MKLW.L,460.338,13800,500.00,500.00
70,2016-04-20,482.25,482.25,MKLW.L,472.336,12400,485.00,488.69
71,2016-04-19,482.50,482.50,MKLW.L,472.581,19900,487.00,490.00
72,2016-04-18,490.00,490.00,MKLW.L,479.927,5800,505.00,505.00
