,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AGN,2016-07-27,260.23999,249.00,7544400,249.550003,260.23999,261.269989
1,AGN,2016-07-26,248.949997,246.820007,2096600,247.369995,248.949997,250.75
2,AGN,2016-07-25,247.850006,246.070007,2153900,250.00,247.850006,250.309998
3,AGN,2016-07-22,248.979996,247.779999,1960400,248.50,248.979996,249.75
4,AGN,2016-07-21,247.839996,245.600006,2143700,247.00,247.839996,248.789993
5,AGN,2016-07-20,246.949997,243.550003,2212800,244.00,246.949997,247.440002
6,AGN,2016-07-19,242.639999,241.259995,2176200,243.369995,242.639999,244.880005
7,AGN,2016-07-18,244.429993,241.520004,2096200,243.00,244.429993,244.960007
8,AGN,2016-07-15,242.509995,240.710007,2453000,245.679993,242.509995,245.779999
9,AGN,2016-07-14,244.210007,241.169998,2136100,243.589996,244.210007,244.949997
10,AGN,2016-07-13,241.169998,239.970001,3760900,240.199997,241.169998,246.160004
11,AGN,2016-07-12,239.699997,236.490005,3096100,239.490005,239.699997,240.380005
12,AGN,2016-07-11,238.279999,237.660004,2149800,240.139999,238.279999,242.380005
13,AGN,2016-07-08,240.589996,237.089996,2198800,238.960007,240.589996,241.389999
14,AGN,2016-07-07,238.009995,234.800003,1687200,236.25,238.009995,238.119995
15,AGN,2016-07-06,236.979996,233.149994,2352600,234.320007,236.979996,237.679993
16,AGN,2016-07-05,236.00,230.229996,2468900,232.990005,236.00,237.050003
17,AGN,2016-07-01,234.020004,229.759995,2409000,231.779999,234.020004,234.389999
18,AGN,2016-06-30,231.089996,227.00,2849000,230.990005,231.089996,231.710007
19,AGN,2016-06-29,230.550003,227.720001,4380100,230.800003,230.550003,234.550003
20,AGN,2016-06-28,227.720001,221.830002,5002600,222.550003,227.720001,227.75
21,AGN,2016-06-27,217.479996,216.020004,3986400,225.029999,217.479996,225.869995
22,AGN,2016-06-24,225.720001,225.399994,4329900,226.490005,225.720001,229.820007
23,AGN,2016-06-23,233.509995,228.070007,2745600,230.940002,233.509995,233.75
24,AGN,2016-06-22,228.550003,227.630005,3848700,231.059998,228.550003,235.160004
25,AGN,2016-06-21,231.550003,229.940002,3164300,237.119995,231.550003,238.259995
26,AGN,2016-06-20,235.259995,234.410004,2538200,238.300003,235.259995,240.979996
27,AGN,2016-06-17,235.050003,234.199997,3284200,237.639999,235.050003,237.639999
28,AGN,2016-06-16,237.289993,234.320007,3102400,238.479996,237.289993,239.880005
29,AGN,2016-06-15,239.139999,238.559998,2582000,244.100006,239.139999,244.539993
30,AGN,2016-06-14,244.100006,240.100006,2581500,241.649994,244.100006,244.970001
31,AGN,2016-06-13,243.550003,240.00,2883800,240.050003,243.550003,245.729996
32,AGN,2016-06-10,240.929993,240.429993,3570500,247.399994,240.929993,247.399994
33,AGN,2016-06-09,247.399994,245.380005,3503500,249.679993,247.399994,251.00
34,AGN,2016-06-08,249.949997,248.710007,2516500,249.660004,249.949997,251.229996
35,AGN,2016-06-07,249.520004,243.059998,3526500,244.880005,249.520004,250.550003
36,AGN,2016-06-06,247.210007,244.080002,3042900,247.00,247.210007,247.929993
37,AGN,2016-06-03,246.960007,242.199997,3967300,245.919998,246.960007,248.75
38,AGN,2016-06-02,247.119995,241.300003,5234700,243.50,247.119995,247.389999
39,AGN,2016-06-01,242.399994,235.25,5351100,235.979996,242.399994,243.899994
40,AGN,2016-05-31,235.75,234.899994,7801100,241.990005,235.75,242.350006
41,AGN,2016-05-27,235.940002,232.259995,3055400,232.990005,235.940002,236.479996
42,AGN,2016-05-26,232.360001,226.059998,2326600,226.649994,232.360001,233.50
43,AGN,2016-05-25,227.850006,227.00,2533200,230.130005,227.850006,231.199997
44,AGN,2016-05-24,228.889999,226.899994,2599000,227.660004,228.889999,229.699997
45,AGN,2016-05-23,225.509995,223.220001,3041100,229.50,225.509995,229.949997
46,AGN,2016-05-20,229.490005,226.639999,2272700,228.130005,229.490005,230.360001
47,AGN,2016-05-19,226.889999,225.020004,2904500,228.50,226.889999,230.130005
48,AGN,2016-05-18,229.25,226.699997,2801600,227.190002,229.25,230.279999
49,AGN,2016-05-17,227.580002,223.449997,2985800,225.00,227.580002,228.449997
50,AGN,2016-05-16,225.020004,220.100006,3377700,224.100006,225.020004,228.529999
51,AGN,2016-05-13,223.350006,220.00,4776300,221.039993,223.350006,224.279999
52,AGN,2016-05-12,216.020004,214.710007,5085000,223.990005,216.020004,226.25
53,AGN,2016-05-11,222.710007,222.490005,6750200,224.729996,222.710007,231.240005
54,AGN,2016-05-10,225.00,219.399994,10616700,223.50,225.00,228.720001
55,AGN,2016-05-09,213.710007,206.149994,6455100,208.229996,213.710007,217.00
56,AGN,2016-05-06,201.649994,195.50,12808600,208.979996,201.649994,209.080002
