,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,DVN,2016-07-27,36.130001,35.900002,11394000,37.82,36.130001,38.470001
1,DVN,2016-07-26,37.459999,36.00,11555500,36.07,37.459999,37.740002
2,DVN,2016-07-25,36.080002,36.00,6405100,37.34,36.080002,37.439999
3,DVN,2016-07-22,37.75,37.220001,4792500,37.599998,37.75,37.93
4,DVN,2016-07-21,37.330002,37.259998,5794200,37.959999,37.330002,38.91
5,DVN,2016-07-20,37.959999,36.779999,6062000,37.310001,37.959999,38.32
6,DVN,2016-07-19,37.75,37.650002,5817200,38.330002,37.75,38.490002
7,DVN,2016-07-18,38.110001,37.380001,5425600,37.880001,38.110001,38.380001
8,DVN,2016-07-15,38.290001,37.919998,5250900,38.59,38.290001,39.009998
9,DVN,2016-07-14,38.389999,38.279999,6364100,39.830002,38.389999,39.900002
10,DVN,2016-07-13,39.00,38.18,6592900,40.040001,39.00,40.25
11,DVN,2016-07-12,40.009998,38.619999,8801300,38.82,40.009998,40.299999
12,DVN,2016-07-11,37.669998,37.619999,5611900,38.099998,37.669998,38.459999
13,DVN,2016-07-08,37.580002,36.639999,5699800,37.580002,37.580002,37.91
14,DVN,2016-07-07,36.810001,36.349998,7558900,37.540001,36.810001,38.389999
15,DVN,2016-07-06,36.98,35.68,6966500,35.830002,36.98,37.02
16,DVN,2016-07-05,36.150002,35.470001,6408600,36.43,36.150002,36.73
17,DVN,2016-07-01,37.450001,35.880001,7255300,35.98,37.450001,37.639999
18,DVN,2016-06-30,36.25,35.82,6254100,36.540001,36.25,36.790001
19,DVN,2016-06-29,36.689999,36.32,6788500,36.610001,36.689999,37.150002
20,DVN,2016-06-28,35.990002,34.880001,8328700,35.02,35.990002,36.130001
21,DVN,2016-06-27,33.75,32.810001,15020900,35.169998,33.75,35.34
22,DVN,2016-06-24,35.849998,35.650002,18759500,36.43,35.849998,37.759998
23,DVN,2016-06-23,38.799999,38.060001,5841200,38.439999,38.799999,38.860001
24,DVN,2016-06-22,37.939999,37.560001,6678300,38.540001,37.939999,38.91
25,DVN,2016-06-21,38.189999,36.759998,7597400,37.169998,38.189999,38.419998
26,DVN,2016-06-20,37.32,36.740002,9509700,36.799999,37.32,37.759998
27,DVN,2016-06-17,35.98,35.150002,13328500,35.279999,35.98,36.439999
28,DVN,2016-06-16,34.799999,33.610001,17231400,34.959999,34.799999,35.400002
29,DVN,2016-06-15,35.09,34.669998,7003900,35.419998,35.09,36.009998
30,DVN,2016-06-14,35.549999,34.52,7375800,35.599998,35.549999,36.43
31,DVN,2016-06-13,35.779999,34.779999,8008900,34.84,35.779999,36.529999
32,DVN,2016-06-10,35.119999,34.849998,8044300,36.57,35.059998,36.82
33,DVN,2016-06-09,37.450001,36.43,5823500,36.939999,37.386019,37.630001
34,DVN,2016-06-08,37.580002,37.490002,9518100,39.139999,37.515798,39.470001
35,DVN,2016-06-07,38.759998,37.82,9766400,37.959999,38.693779,39.099998
36,DVN,2016-06-06,37.560001,36.66,7977200,37.259998,37.495832,37.689999
37,DVN,2016-06-03,35.919998,35.599998,6990300,36.889999,35.858631,37.439999
