,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,10.87,11.00,CRD-B,11.00,127600,11.09,11.21
1,2016-07-26,10.48,11.19,CRD-B,11.19,170100,10.64,11.39
2,2016-07-25,9.93,10.81,CRD-B,10.81,290800,11.04,11.04
3,2016-07-22,10.79,11.32,CRD-B,11.32,106200,11.05,11.40
4,2016-07-21,10.98,11.17,CRD-B,11.17,91400,11.64,11.77
5,2016-07-20,11.74,11.81,CRD-B,11.81,93700,12.05,12.20
6,2016-07-19,11.77,11.87,CRD-B,11.87,139600,12.31,12.31
7,2016-07-18,11.38,12.09,CRD-B,12.09,368000,11.47,12.50
8,2016-07-15,10.67,11.21,CRD-B,11.21,220500,10.79,11.33
9,2016-07-14,10.50,10.58,CRD-B,10.58,108900,11.33,11.33
10,2016-07-13,10.72,10.93,CRD-B,10.93,185700,10.87,11.25
11,2016-07-12,10.30,10.70,CRD-B,10.70,202800,10.50,11.00
12,2016-07-11,9.66,10.31,CRD-B,10.31,305100,9.81,10.45
13,2016-07-08,9.40,9.59,CRD-B,9.59,66300,9.57,9.62
14,2016-07-07,8.94,9.38,CRD-B,9.38,104300,8.94,9.59
15,2016-07-06,8.37,9.29,CRD-B,9.29,121300,8.52,9.39
16,2016-07-05,8.13,8.48,CRD-B,8.48,120200,8.95,8.97
17,2016-07-01,8.36,8.72,CRD-B,8.72,69600,8.53,8.79
18,2016-06-30,8.21,8.49,CRD-B,8.49,81100,8.35,8.53
19,2016-06-29,7.97,8.30,CRD-B,8.30,82800,8.00,8.35
20,2016-06-28,7.84,7.88,CRD-B,7.88,146600,7.93,8.35
21,2016-06-27,7.69,7.84,CRD-B,7.84,158800,7.90,8.11
22,2016-06-24,7.56,7.90,CRD-B,7.90,1263000,8.12,8.16
23,2016-06-23,7.98,8.37,CRD-B,8.37,92100,8.11,8.47
24,2016-06-22,7.87,8.01,CRD-B,8.01,81900,8.09,8.21
