,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BHGU.L,2016-07-27,12.425,12.425,000,12.425,12.425,12.425
1,BHGU.L,2016-07-26,12.48,12.50,700,12.50,12.48,12.50
2,BHGU.L,2016-07-25,13.5466,13.5466,000,13.5466,13.5466,13.5466
3,BHGU.L,2016-07-22,12.50,12.50,000,12.50,12.50,12.50
4,BHGU.L,2016-07-21,13.5466,13.5466,000,13.5466,13.5466,13.5466
5,BHGU.L,2016-07-20,13.5431,13.5431,000,13.5431,13.5431,13.5431
6,BHGU.L,2016-07-19,13.5418,13.5418,000,13.5418,13.5418,13.5418
7,BHGU.L,2016-07-18,13.61,13.61,000,13.61,13.61,13.61
8,BHGU.L,2016-07-15,13.61,13.61,000,13.61,13.61,13.61
9,BHGU.L,2016-07-14,13.61,13.61,000,13.61,13.61,13.61
10,BHGU.L,2016-07-13,13.61,13.61,000,13.61,13.61,13.61
11,BHGU.L,2016-07-12,13.61,13.61,000,13.61,13.61,13.61
12,BHGU.L,2016-07-11,13.46,13.46,000,13.46,13.46,13.46
13,BHGU.L,2016-07-08,13.46,13.46,000,13.46,13.46,13.46
14,BHGU.L,2016-07-07,13.46,13.46,000,13.46,13.46,13.46
15,BHGU.L,2016-07-06,13.46,13.46,000,13.46,13.46,13.46
16,BHGU.L,2016-07-05,13.46,13.46,000,13.46,13.46,13.46
17,BHGU.L,2016-07-04,13.4725,13.4725,000,13.4725,13.4725,13.4725
18,BHGU.L,2016-07-01,13.4725,13.4725,000,13.4725,13.4725,13.4725
19,BHGU.L,2016-06-30,13.52,13.52,000,13.52,13.52,13.52
20,BHGU.L,2016-06-29,13.4721,13.4721,000,13.4721,13.4721,13.4721
21,BHGU.L,2016-06-28,13.4715,13.4715,000,13.4715,13.4715,13.4715
22,BHGU.L,2016-06-27,13.447,13.447,000,13.447,13.447,13.447
23,BHGU.L,2016-06-24,13.4461,13.4461,000,13.4461,13.4461,13.4461
24,BHGU.L,2016-06-23,13.4461,13.4461,000,13.4461,13.4461,13.4461
25,BHGU.L,2016-06-22,13.4451,13.4451,000,13.4451,13.4451,13.4451
26,BHGU.L,2016-06-21,13.4423,13.4423,000,13.4423,13.4423,13.4423
27,BHGU.L,2016-06-20,13.4155,13.4155,000,13.4155,13.4155,13.4155
28,BHGU.L,2016-06-17,13.4143,13.4143,000,13.4143,13.4143,13.4143
29,BHGU.L,2016-06-16,13.4134,13.4134,000,13.4134,13.4134,13.4134
30,BHGU.L,2016-06-15,13.4128,13.4128,000,13.4128,13.4128,13.4128
31,BHGU.L,2016-06-14,13.4123,13.4123,000,13.4123,13.4123,13.4123
32,BHGU.L,2016-06-13,13.3236,13.3236,000,13.3236,13.3236,13.3236
33,BHGU.L,2016-06-10,13.3225,13.3225,000,13.3225,13.3225,13.3225
34,BHGU.L,2016-06-09,13.3219,13.3219,000,13.3219,13.3219,13.3219
35,BHGU.L,2016-06-08,13.3213,13.3213,000,13.3213,13.3213,13.3213
36,BHGU.L,2016-06-07,13.3213,13.3213,000,13.3213,13.3213,13.3213
37,BHGU.L,2016-06-06,13.2912,13.2912,000,13.2912,13.2912,13.2912
38,BHGU.L,2016-06-03,13.2906,13.2906,000,13.2906,13.2906,13.2906
39,BHGU.L,2016-06-02,13.2901,13.2901,000,13.2901,13.2901,13.2901
40,BHGU.L,2016-06-01,13.29,13.29,000,13.29,13.29,13.29
41,BHGU.L,2016-05-31,13.30,13.30,000,13.30,13.30,13.30
42,BHGU.L,2016-05-30,13.2818,13.2818,000,13.2818,13.2818,13.2818
43,BHGU.L,2016-05-27,12.375,12.375,000,12.375,12.375,12.375
44,BHGU.L,2016-05-26,13.2818,13.2818,000,13.2818,13.2818,13.2818
45,BHGU.L,2016-05-25,13.2801,13.2801,000,13.2801,13.2801,13.2801
46,BHGU.L,2016-05-24,13.2801,13.2801,000,13.2801,13.2801,13.2801
47,BHGU.L,2016-05-23,13.3309,13.3309,000,13.3309,13.3309,13.3309
48,BHGU.L,2016-05-20,13.3339,13.3339,000,13.3339,13.3339,13.3339
49,BHGU.L,2016-05-19,13.3331,13.3331,000,13.3331,13.3331,13.3331
50,BHGU.L,2016-05-18,13.3325,13.3325,000,13.3325,13.3325,13.3325
51,BHGU.L,2016-05-17,13.3321,13.3321,000,13.3321,13.3321,13.3321
52,BHGU.L,2016-05-16,13.3767,13.3767,000,13.3767,13.3767,13.3767
53,BHGU.L,2016-05-13,12.375,12.333,800,12.333,12.375,12.333
54,BHGU.L,2016-05-12,13.3756,13.3756,000,13.3756,13.3756,13.3756
55,BHGU.L,2016-05-11,13.3746,13.3746,000,13.3746,13.3746,13.3746
