,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,1.13,1.14,CASC,1.14,548600,1.16,1.18
1,2016-07-26,1.14,1.14,CASC,1.14,207000,1.15,1.18
2,2016-07-25,1.13,1.14,CASC,1.14,273800,1.15,1.17
3,2016-07-22,1.13,1.14,CASC,1.14,207900,1.14,1.16
4,2016-07-21,1.13,1.14,CASC,1.14,471400,1.14,1.19
5,2016-07-20,1.10,1.15,CASC,1.15,565300,1.13,1.17
6,2016-07-19,1.12,1.12,CASC,1.12,700600,1.19,1.23
7,2016-07-18,1.16,1.16,CASC,1.16,558500,1.20,1.23
8,2016-07-15,1.15,1.19,CASC,1.19,384200,1.19,1.20
9,2016-07-14,1.15,1.15,CASC,1.15,594500,1.23,1.25
10,2016-07-13,1.18,1.18,CASC,1.18,1790100,1.25,1.31
11,2016-07-12,1.11,1.22,CASC,1.22,3102800,1.13,1.22
12,2016-07-11,1.00,1.05,CASC,1.05,1113300,1.06,1.06
13,2016-07-08,0.93,0.97,CASC,0.97,528600,0.95,0.99
14,2016-07-07,0.93,0.93,CASC,0.93,289900,0.94,0.99
15,2016-07-06,0.93,0.93,CASC,0.93,305700,0.95,0.98
16,2016-07-05,0.93,0.95,CASC,0.95,419600,0.98,1.00
17,2016-07-01,0.94,0.95,CASC,0.95,676700,0.95,1.03
18,2016-06-30,0.94,0.94,CASC,0.94,1002100,1.00,1.00
19,2016-06-29,0.96,0.99,CASC,0.99,2382200,1.03,1.05
20,2016-06-28,0.88,0.91,CASC,0.91,488400,0.88,0.99
21,2016-06-27,0.88,0.88,CASC,0.88,669300,0.88,0.94
22,2016-06-24,0.85,0.92,CASC,0.92,9860900,0.85,0.93
23,2016-06-23,0.82,0.95,CASC,0.95,2745500,0.82,0.96
24,2016-06-22,0.83,0.86,CASC,0.86,496100,0.85,0.89
25,2016-06-21,0.83,0.85,CASC,0.85,1174700,0.93,0.93
26,2016-06-20,0.91,0.94,CASC,0.94,532300,0.91,0.98
27,2016-06-17,0.90,0.90,CASC,0.90,1073400,0.97,0.98
28,2016-06-16,0.96,0.98,CASC,0.98,344500,1.03,1.03
29,2016-06-15,0.93,1.00,CASC,1.00,2054100,1.03,1.08
30,2016-06-14,1.03,1.04,CASC,1.04,1426600,1.09,1.13
31,2016-06-13,1.12,1.12,CASC,1.12,800700,1.17,1.17
32,2016-06-10,1.15,1.17,CASC,1.17,343600,1.19,1.20
33,2016-06-09,1.18,1.20,CASC,1.20,361700,1.23,1.25
34,2016-06-08,1.17,1.21,CASC,1.21,715200,1.19,1.22
35,2016-06-07,1.13,1.19,CASC,1.19,1569600,1.21,1.22
36,2016-06-06,1.19,1.23,CASC,1.23,4382900,1.29,1.39
37,2016-06-03,1.07,1.13,CASC,1.13,1751000,1.11,1.16
38,2016-06-02,1.16,1.22,CASC,1.22,1566900,1.17,1.25
39,2016-06-01,1.14,1.18,CASC,1.18,920400,1.16,1.20
40,2016-05-31,1.14,1.16,CASC,1.16,973900,1.14,1.21
41,2016-05-27,1.12,1.13,CASC,1.13,420700,1.14,1.16
42,2016-05-26,1.12,1.14,CASC,1.14,838300,1.17,1.18
43,2016-05-25,1.11,1.17,CASC,1.17,971600,1.13,1.19
44,2016-05-24,1.07,1.13,CASC,1.13,637100,1.11,1.14
45,2016-05-23,1.09,1.09,CASC,1.09,586100,1.10,1.16
46,2016-05-20,1.06,1.11,CASC,1.11,1113500,1.14,1.17
