,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AMZN,2016-07-27,736.669983,733.859985,2831800,737.969971,736.669983,740.940002
1,AMZN,2016-07-26,735.590027,732.75,2481300,742.710022,735.590027,743.130005
2,AMZN,2016-07-25,739.609985,735.349976,2671000,746.549988,739.609985,748.50
3,AMZN,2016-07-22,744.859985,743.530029,2253200,747.789978,744.859985,751.280029
4,AMZN,2016-07-21,744.429993,742.789978,2285100,747.50,744.429993,749.359985
5,AMZN,2016-07-20,745.719971,740.700012,2214000,744.00,745.719971,746.25
6,AMZN,2016-07-19,739.950012,732.309998,2216800,732.50,739.950012,743.330017
7,AMZN,2016-07-18,736.070007,728.719971,2954900,735.48999,736.070007,741.599976
8,AMZN,2016-07-15,735.440002,734.049988,3121400,746.549988,735.440002,746.549988
9,AMZN,2016-07-14,741.200012,739.02002,2390500,748.859985,741.200012,749.039978
10,AMZN,2016-07-13,742.630005,741.25,4142300,746.76001,742.630005,756.869995
11,AMZN,2016-07-12,748.210022,740.330017,5623700,756.859985,748.210022,757.340027
12,AMZN,2016-07-11,753.780029,747.00,3195300,750.00,753.780029,755.900024
13,AMZN,2016-07-08,745.809998,738.00,3429200,740.140015,745.809998,746.099976
14,AMZN,2016-07-07,736.570007,731.630005,2945800,739.330017,736.570007,739.549988
15,AMZN,2016-07-06,737.609985,722.580017,3938200,725.710022,737.609985,737.77002
16,AMZN,2016-07-05,728.099976,719.609985,2431400,722.799988,728.099976,729.559998
17,AMZN,2016-07-01,725.679993,716.539978,2920400,717.320007,725.679993,728.00
18,AMZN,2016-06-30,715.619995,712.539978,2855100,717.200012,715.619995,719.369995
19,AMZN,2016-06-29,715.599976,713.539978,3070100,715.75,715.599976,719.50
20,AMZN,2016-06-28,707.950012,698.169983,4037000,700.00,707.950012,708.00
21,AMZN,2016-06-27,691.359985,682.119995,5568000,692.01001,691.359985,696.820007
22,AMZN,2016-06-24,698.960022,692.200012,7632500,693.00,698.960022,712.530029
23,AMZN,2016-06-23,722.080017,712.50,2825000,715.50,722.080017,722.119995
24,AMZN,2016-06-22,710.599976,707.570007,2260500,716.580017,710.599976,717.00
25,AMZN,2016-06-21,715.820007,712.719971,2137500,715.719971,715.820007,718.400024
26,AMZN,2016-06-20,714.01001,710.809998,3677200,713.50,714.01001,721.309998
27,AMZN,2016-06-17,706.390015,699.179993,5897800,718.190002,706.390015,718.200012
28,AMZN,2016-06-16,717.51001,705.299988,3098000,712.049988,717.51001,718.00
29,AMZN,2016-06-15,714.26001,713.349976,2709400,722.00,714.26001,722.559998
30,AMZN,2016-06-14,719.299988,712.27002,2506900,712.330017,719.299988,720.809998
31,AMZN,2016-06-13,715.23999,711.159973,3352200,714.01001,715.23999,721.98999
32,AMZN,2016-06-10,717.909973,714.210022,3425700,722.349976,717.909973,724.97998
33,AMZN,2016-06-09,727.650024,722.299988,2170300,723.099976,727.650024,728.909973
34,AMZN,2016-06-08,726.640015,721.599976,2223400,726.400024,726.640015,729.419983
35,AMZN,2016-06-07,723.73999,720.549988,2732500,729.890015,723.73999,730.00
36,AMZN,2016-06-06,726.72998,724.419983,2704800,726.50,726.72998,731.50
37,AMZN,2016-06-03,725.539978,718.429993,3367300,726.73999,725.539978,727.00
38,AMZN,2016-06-02,728.23999,715.50,3026600,720.969971,728.23999,728.280029
39,AMZN,2016-06-01,719.440002,718.219971,3263100,720.900024,719.440002,726.429993
40,AMZN,2016-05-31,722.789978,711.320007,3618300,712.330017,722.789978,724.22998
41,AMZN,2016-05-27,712.23999,711.099976,2249200,715.00,712.23999,716.599976
42,AMZN,2016-05-26,714.909973,707.289978,2446700,708.330017,714.909973,715.00
43,AMZN,2016-05-25,708.349976,705.52002,3267700,708.00,708.349976,710.859985
44,AMZN,2016-05-24,704.200012,698.00,3033800,698.01001,704.200012,707.50
45,AMZN,2016-05-23,696.75,696.419983,2595100,704.25,696.75,706.00
46,AMZN,2016-05-20,702.799988,700.00,2916200,701.049988,702.799988,707.23999
47,AMZN,2016-05-19,698.52002,689.559998,3025600,691.880005,698.52002,699.400024
48,AMZN,2016-05-18,697.450012,688.76001,4283200,689.559998,697.450012,702.539978
49,AMZN,2016-05-17,695.27002,693.909973,5121400,709.900024,695.27002,714.469971
50,AMZN,2016-05-16,710.659973,700.280029,5432900,710.130005,710.659973,713.25
51,AMZN,2016-05-13,709.919983,706.51001,4763400,714.640015,709.919983,719.25
52,AMZN,2016-05-12,717.929993,711.51001,5048200,717.380005,717.929993,722.450012
53,AMZN,2016-05-11,713.22998,701.650024,7338200,705.789978,713.22998,719.00
54,AMZN,2016-05-10,703.070007,693.50,6105600,694.00,703.070007,704.549988
55,AMZN,2016-05-09,679.75,671.409973,3982200,673.950012,679.75,686.97998
56,AMZN,2016-05-06,673.950012,656.01001,4365300,656.049988,673.950012,676.950012
57,AMZN,2016-05-05,659.090027,656.00,4884100,673.309998,659.090027,676.48999
58,AMZN,2016-05-04,670.900024,662.140015,4574500,662.590027,670.900024,674.00
59,AMZN,2016-05-03,671.320007,670.429993,4923400,677.359985,671.320007,680.299988
60,AMZN,2016-05-02,683.849976,662.030029,6578500,663.919983,683.849976,685.50
61,AMZN,2016-04-29,659.590027,654.00,10310700,666.00,659.590027,669.97998
62,AMZN,2016-04-28,602.00,599.200012,7872600,615.539978,602.00,626.799988
63,AMZN,2016-04-27,606.570007,601.280029,4068800,611.799988,606.570007,615.950012
64,AMZN,2016-04-26,616.880005,614.880005,2521400,626.169983,616.880005,626.75
65,AMZN,2016-04-25,626.200012,616.25,2682900,616.609985,626.200012,626.97998
66,AMZN,2016-04-22,620.50,611.559998,5083900,624.469971,620.50,628.25
67,AMZN,2016-04-21,631.00,628.50,2596300,631.00,631.00,637.820007
68,AMZN,2016-04-20,632.98999,623.00,2609400,630.00,632.98999,636.549988
69,AMZN,2016-04-19,627.900024,620.799988,4055900,637.140015,627.900024,638.01001
70,AMZN,2016-04-18,635.349976,624.960022,4360900,625.349976,635.349976,637.640015
71,AMZN,2016-04-15,625.890015,618.109985,2887700,621.919983,625.890015,626.77002
72,AMZN,2016-04-14,620.75,615.070007,3512100,615.070007,620.75,624.380005
73,AMZN,2016-04-13,614.820007,605.289978,4228300,607.679993,614.820007,616.809998
74,AMZN,2016-04-12,603.169983,592.309998,2641100,598.400024,603.169983,604.059998
75,AMZN,2016-04-11,595.929993,594.909973,2704300,596.140015,595.929993,604.00
76,AMZN,2016-04-08,594.599976,589.00,2591900,594.320007,594.599976,597.859985
77,AMZN,2016-04-07,591.429993,589.080017,3189000,598.76001,591.429993,599.599976
78,AMZN,2016-04-06,602.080017,587.50,2849900,587.52002,602.080017,602.390015
79,AMZN,2016-04-05,586.140015,585.25,2308900,590.77002,586.140015,593.469971
80,AMZN,2016-04-04,593.190002,590.549988,2470800,599.00,593.190002,599.50
81,AMZN,2016-04-01,598.50,588.299988,2917400,590.48999,598.50,599.030029
82,AMZN,2016-03-31,593.640015,592.210022,2681800,599.280029,593.640015,600.75
83,AMZN,2016-03-30,598.690002,595.00,3890500,596.710022,598.690002,603.23999
84,AMZN,2016-03-29,593.859985,576.50,4392600,580.150024,593.859985,595.849976
85,AMZN,2016-03-28,579.869995,575.559998,3121500,584.400024,579.869995,584.75
86,AMZN,2016-03-24,582.950012,567.080017,5185500,567.109985,582.950012,583.549988
87,AMZN,2016-03-23,569.630005,558.099976,3983700,561.00,569.630005,572.47998
88,AMZN,2016-03-22,560.47998,545.049988,4000600,545.109985,560.47998,562.76001
89,AMZN,2016-03-21,553.97998,538.580017,5155700,548.909973,553.97998,555.23999
90,AMZN,2016-03-18,552.080017,546.090027,7296900,560.940002,552.080017,562.330017
91,AMZN,2016-03-17,559.440002,555.01001,5928100,569.51001,559.440002,571.400024
92,AMZN,2016-03-16,574.27002,571.140015,3537700,576.640015,574.27002,581.320007
93,AMZN,2016-03-15,577.02002,567.00,3876800,571.00,577.02002,581.52002
94,AMZN,2016-03-14,573.369995,563.049988,3454200,567.00,573.369995,576.890015
95,AMZN,2016-03-11,569.609985,562.72998,3771300,566.950012,569.609985,570.059998
96,AMZN,2016-03-10,558.929993,547.900024,3919900,566.73999,558.929993,567.00
97,AMZN,2016-03-09,559.469971,550.130005,4377300,559.559998,559.469971,560.349976
98,AMZN,2016-03-08,560.26001,554.73999,4730000,557.869995,560.26001,571.349976
