,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,67.010002,67.870003,ALK,67.870003,2404700,67.800003,68.010002
1,2016-07-26,64.889999,66.529999,ALK,66.529999,1535100,65.660004,66.580002
2,2016-07-25,65.010002,65.400002,ALK,65.400002,1580600,65.650002,66.150002
3,2016-07-22,64.300003,64.599998,ALK,64.599998,1784800,65.169998,65.550003
4,2016-07-21,61.610001,64.709999,ALK,64.709999,2829200,62.950001,65.529999
5,2016-07-20,63.23,63.490002,ALK,63.490002,1918300,64.029999,64.209999
6,2016-07-19,63.16,63.869999,ALK,63.869999,1253200,63.84,64.110001
7,2016-07-18,64.18,64.239998,ALK,64.239998,1430600,64.919998,65.449997
8,2016-07-15,64.209999,65.040001,ALK,65.040001,2810000,64.669998,65.190002
9,2016-07-14,63.290001,64.860001,ALK,64.860001,2132100,63.709999,64.889999
10,2016-07-13,62.709999,63.169998,ALK,63.169998,1772100,63.84,64.00
11,2016-07-12,61.189999,63.25,ALK,63.25,2451400,61.27,63.450001
12,2016-07-11,59.900002,60.16,ALK,60.16,1519400,60.169998,60.73
13,2016-07-08,59.720001,59.860001,ALK,59.860001,2276400,59.720001,60.540001
14,2016-07-07,58.310001,59.470001,ALK,59.470001,1228500,58.369999,59.939999
15,2016-07-06,56.450001,58.540001,ALK,58.540001,2203500,57.869999,58.59
16,2016-07-05,57.610001,58.630001,ALK,58.630001,1352300,58.560001,58.75
17,2016-07-01,58.049999,58.740002,ALK,58.740002,1421500,58.240002,59.060001
18,2016-06-30,57.299999,58.290001,ALK,58.290001,1792100,57.950001,58.290001
19,2016-06-29,56.880001,57.689999,ALK,57.689999,1878600,57.139999,58.07
20,2016-06-28,55.330002,56.709999,ALK,56.709999,1969300,56.549999,56.919998
21,2016-06-27,54.509998,55.66,ALK,55.66,3100800,55.549999,55.900002
22,2016-06-24,56.290001,56.490002,ALK,56.490002,3622400,57.02,58.240002
23,2016-06-23,58.740002,59.139999,ALK,59.139999,1764500,60.349998,60.470001
24,2016-06-22,59.599998,59.68,ALK,59.68,1331300,60.459999,61.080002
25,2016-06-21,59.790001,60.459999,ALK,60.459999,1842700,60.110001,61.43
26,2016-06-20,59.32,59.48,ALK,59.48,1786800,60.529999,60.700001
27,2016-06-17,59.48,59.880001,ALK,59.880001,2438000,60.310001,60.650002
28,2016-06-16,60.029999,60.369999,ALK,60.369999,1750200,60.740002,61.18
29,2016-06-15,60.970001,61.16,ALK,61.16,2381200,61.619999,63.209999
30,2016-06-14,61.00,61.52,ALK,61.52,2078500,63.91,64.260002
31,2016-06-13,64.220001,64.290001,ALK,64.290001,1484500,66.309998,66.480003
32,2016-06-10,66.339996,66.919998,ALK,66.919998,1117800,66.900002,67.510002
33,2016-06-09,66.389999,67.50,ALK,67.50,2062500,66.389999,67.949997
34,2016-06-08,66.059998,66.389999,ALK,66.389999,1553300,66.309998,67.43
35,2016-06-07,65.00,66.330002,ALK,66.330002,1813200,65.00,66.790001
36,2016-06-06,64.230003,65.209999,ALK,65.209999,1453500,65.00,65.25
37,2016-06-03,64.269997,65.080002,ALK,65.080002,1672800,65.900002,65.959999
38,2016-06-02,65.510002,65.940002,ALK,65.940002,1296100,65.589996,66.510002
39,2016-06-01,65.699997,65.959999,ALK,65.959999,1859700,66.400002,66.400002
40,2016-05-31,65.559998,66.400002,ALK,66.400002,1329700,66.639999,66.82
41,2016-05-27,66.160004,66.82,ALK,66.82,1086700,66.290001,67.089996
42,2016-05-26,65.620003,66.139999,ALK,66.139999,1347000,66.769997,67.07
43,2016-05-25,66.730003,66.910004,ALK,66.910004,1413800,66.849998,68.00
44,2016-05-24,65.790001,66.870003,ALK,66.870003,1724300,65.839996,67.00
