,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BTE-UN.TO,2016-07-27,6.21,6.12,6401900,6.46,6.21,6.59
1,BTE-UN.TO,2016-07-26,6.42,6.21,6245200,6.30,6.42,6.47
2,BTE-UN.TO,2016-07-25,6.42,6.40,5974000,6.73,6.42,6.73
3,BTE-UN.TO,2016-07-22,6.87,6.75,5761400,7.04,6.87,7.04
4,BTE-UN.TO,2016-07-21,7.04,7.01,3867900,7.12,7.04,7.22
5,BTE-UN.TO,2016-07-20,7.13,6.83,5043000,6.98,7.13,7.23
6,BTE-UN.TO,2016-07-19,7.06,7.02,2725700,7.18,7.06,7.20
7,BTE-UN.TO,2016-07-18,7.19,6.96,3166500,7.10,7.19,7.25
8,BTE-UN.TO,2016-07-15,7.16,7.13,3449600,7.31,7.16,7.31
9,BTE-UN.TO,2016-07-14,7.26,7.22,5141200,7.38,7.26,7.38
10,BTE-UN.TO,2016-07-13,7.24,7.15,7613500,7.41,7.24,7.45
11,BTE-UN.TO,2016-07-12,7.50,7.25,8677300,7.37,7.50,7.52
12,BTE-UN.TO,2016-07-11,7.16,7.12,5452700,7.37,7.16,7.41
13,BTE-UN.TO,2016-07-08,7.28,7.15,5862500,7.33,7.28,7.40
14,BTE-UN.TO,2016-07-07,7.22,7.13,8201300,7.59,7.22,7.70
15,BTE-UN.TO,2016-07-06,7.43,7.16,5966000,7.20,7.43,7.47
16,BTE-UN.TO,2016-07-05,7.35,7.12,6588200,7.39,7.35,7.44
17,BTE-UN.TO,2016-07-04,7.67,7.60,3297400,7.71,7.67,7.72
18,BTE-UN.TO,2016-06-30,7.50,7.37,8110400,7.53,7.50,7.65
19,BTE-UN.TO,2016-06-29,7.64,7.32,8541000,7.36,7.64,7.75
20,BTE-UN.TO,2016-06-28,7.18,6.95,7556100,7.00,7.18,7.25
21,BTE-UN.TO,2016-06-27,6.60,6.46,7668700,6.91,6.60,7.05
22,BTE-UN.TO,2016-06-24,7.05,6.90,8579800,6.90,7.05,7.38
23,BTE-UN.TO,2016-06-23,7.65,7.50,6316900,7.65,7.65,7.69
24,BTE-UN.TO,2016-06-22,7.43,7.33,8062500,7.84,7.43,7.92
25,BTE-UN.TO,2016-06-21,7.64,7.42,5752000,7.50,7.64,7.74
26,BTE-UN.TO,2016-06-20,7.65,7.36,6515500,7.66,7.65,7.70
27,BTE-UN.TO,2016-06-17,7.17,7.08,8632800,7.19,7.17,7.39
28,BTE-UN.TO,2016-06-16,6.83,6.72,10556800,7.10,6.83,7.13
29,BTE-UN.TO,2016-06-15,7.23,7.03,9530400,7.15,7.23,7.58
30,BTE-UN.TO,2016-06-14,7.29,7.16,6838000,7.50,7.29,7.65
31,BTE-UN.TO,2016-06-13,7.56,7.33,8303100,7.45,7.56,8.10
32,BTE-UN.TO,2016-06-10,7.71,7.60,9298100,8.24,7.71,8.36
33,BTE-UN.TO,2016-06-09,8.53,8.04,8203900,8.10,8.53,8.59
34,BTE-UN.TO,2016-06-08,8.43,8.31,13431800,9.00,8.43,9.04
35,BTE-UN.TO,2016-06-07,8.25,7.42,10832900,7.49,8.25,8.34
36,BTE-UN.TO,2016-06-06,7.24,6.67,8695100,6.70,7.24,7.30
37,BTE-UN.TO,2016-06-03,6.53,6.40,5497400,6.48,6.53,6.65
38,BTE-UN.TO,2016-06-02,6.48,6.21,5140900,6.21,6.48,6.49
39,BTE-UN.TO,2016-06-01,6.35,6.15,5628200,6.26,6.35,6.37
40,BTE-UN.TO,2016-05-31,6.39,6.30,5815800,6.31,6.39,6.50
41,BTE-UN.TO,2016-05-30,6.25,6.16,1369300,6.19,6.25,6.28
42,BTE-UN.TO,2016-05-27,6.20,6.14,3459000,6.21,6.20,6.31
43,BTE-UN.TO,2016-05-26,6.30,6.24,4501500,6.46,6.30,6.46
44,BTE-UN.TO,2016-05-25,6.32,6.10,7164200,6.13,6.32,6.33
45,BTE-UN.TO,2016-05-24,6.04,5.95,4884100,6.19,6.04,6.20
46,BTE-UN.TO,2016-05-20,6.13,6.02,4342100,6.20,6.13,6.24
47,BTE-UN.TO,2016-05-19,6.11,5.86,6888500,5.86,6.11,6.20
48,BTE-UN.TO,2016-05-18,6.05,5.89,8854100,6.35,6.05,6.40
49,BTE-UN.TO,2016-05-17,6.37,6.21,9248900,6.25,6.37,6.50
50,BTE-UN.TO,2016-05-16,6.21,6.12,5625200,6.27,6.21,6.28
51,BTE-UN.TO,2016-05-13,5.94,5.85,5176500,5.92,5.94,6.12
52,BTE-UN.TO,2016-05-12,6.04,5.93,7508200,6.37,6.04,6.44
53,BTE-UN.TO,2016-05-11,6.14,5.72,7965000,5.85,6.14,6.28
54,BTE-UN.TO,2016-05-10,5.92,5.80,4506800,5.82,5.92,5.97
55,BTE-UN.TO,2016-05-09,5.76,5.73,6000200,5.97,5.76,6.01
56,BTE-UN.TO,2016-05-06,6.06,6.01,7581700,6.08,6.06,6.31
57,BTE-UN.TO,2016-05-05,6.20,6.04,9747000,6.40,6.20,6.47
58,BTE-UN.TO,2016-05-04,6.00,5.90,9148000,6.08,6.00,6.33
59,BTE-UN.TO,2016-05-03,5.91,5.71,9291700,6.30,5.91,6.30
60,BTE-UN.TO,2016-05-02,6.27,6.05,7655500,6.35,6.27,6.40
61,BTE-UN.TO,2016-04-29,6.42,6.31,8743200,6.65,6.42,6.73
62,BTE-UN.TO,2016-04-28,6.42,6.36,7224300,6.62,6.42,6.80
63,BTE-UN.TO,2016-04-27,6.62,6.40,9714500,6.55,6.62,6.71
64,BTE-UN.TO,2016-04-26,6.30,6.22,6860600,6.36,6.30,6.45
65,BTE-UN.TO,2016-04-25,6.20,6.11,9916500,6.66,6.20,6.75
66,BTE-UN.TO,2016-04-22,6.60,6.21,8928100,6.23,6.60,6.64
67,BTE-UN.TO,2016-04-21,6.13,6.01,8221300,6.15,6.13,6.29
68,BTE-UN.TO,2016-04-20,6.04,5.75,9256900,5.76,6.04,6.17
69,BTE-UN.TO,2016-04-19,5.89,5.75,7733200,5.92,5.89,5.99
70,BTE-UN.TO,2016-04-18,5.63,5.11,9058700,5.12,5.63,5.87
71,BTE-UN.TO,2016-04-15,5.58,5.27,6170300,5.41,5.58,5.59
72,BTE-UN.TO,2016-04-14,5.59,5.52,6539900,5.88,5.59,5.93
73,BTE-UN.TO,2016-04-13,5.79,5.73,8521900,5.93,5.79,6.10
74,BTE-UN.TO,2016-04-12,5.85,5.66,9980900,5.72,5.85,6.25
75,BTE-UN.TO,2016-04-11,5.55,5.34,5359100,5.35,5.55,5.56
76,BTE-UN.TO,2016-04-08,5.23,5.16,5977200,5.18,5.23,5.32
77,BTE-UN.TO,2016-04-07,5.03,4.92,4438200,5.03,5.03,5.11
78,BTE-UN.TO,2016-04-06,5.09,4.95,5817200,5.00,5.09,5.15
79,BTE-UN.TO,2016-04-05,4.87,4.85,3638200,4.88,4.87,4.99
80,BTE-UN.TO,2016-04-04,4.93,4.87,4855900,5.04,4.93,5.13
81,BTE-UN.TO,2016-04-01,5.04,4.89,4767600,4.92,5.04,5.16
82,BTE-UN.TO,2016-03-31,5.13,5.00,4006400,5.02,5.13,5.15
83,BTE-UN.TO,2016-03-30,5.04,4.98,7148800,5.05,5.04,5.19
