Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.9997236014281031,0.97659832239151,0.97659832239151,5800,0.0,0
1962-01-03,0.0,0.9890500598580297,0.9694825227025651,0.9748191237449646,10200,0.0,0
1962-01-04,0.0,0.9765976568063099,0.9605878591537474,0.9605878591537476,8800,0.0,0
1962-01-05,0.0,0.9570303152907979,0.9285684471780604,0.9392416477203369,11400,0.0,0
1962-01-08,0.0,0.9445784127211754,0.9107799384430165,0.9321263432502747,17200,0.0,0
1962-01-09,0.0,0.9339053756915607,0.9214533040156733,0.9250110387802124,8800,0.0,0
1962-01-10,0.0,0.9392416477203369,0.9285684471780604,0.9392416477203369,7400,0.0,0
1962-01-11,0.0,0.9392425095559978,0.9285692992201341,0.937463641166687,15400,0.0,0
1962-01-12,0.0,0.9516935944557191,0.9392415287338686,0.951693594455719,7800,0.0,0
1962-01-15,0.0,0.9463571147485214,0.9392416477203369,0.9392416477203369,11000,0.0,0
1962-01-16,0.0,0.939241759224083,0.9321262913511733,0.9356840252876282,7400,0.0,0
1962-01-17,0.0,0.9481368515025507,0.9374636411666871,0.937463641166687,8000,0.0,0
1962-01-18,0.0,0.9499153969422827,0.9356844546659937,0.9427999258041382,14000,0.0,0
1962-01-19,0.0,0.9499153969422827,0.9410210580196021,0.9427999258041382,6800,0.0,0
1962-01-22,0.0,0.9463572270969928,0.9339051583194008,0.9356840252876282,7600,0.0,0
1962-01-23,0.0,0.9410206261923105,0.9339051583194008,0.9356840252876282,9200,0.0,0
1962-01-24,0.0,0.9374636411666871,0.9303481676094447,0.937463641166687,6600,0.0,0
1962-01-25,0.0,0.939241759224083,0.9321262913511733,0.9356840252876282,7000,0.0,0
1962-01-26,0.0,0.9427999221290926,0.9232323765754699,0.92323237657547,9000,0.0,0
1962-01-29,0.0,0.9214535624192347,0.9125592230136436,0.9196746945381165,5400,0.0,0
1962-01-30,0.0,0.9232323765754699,0.9161169054650616,0.92323237657547,7000,0.0,0
1962-01-31,0.0,0.9250110387802125,0.9214533040156733,0.9250110387802124,8400,0.0,0
1962-02-01,0.0,0.9303476478176556,0.9214533108404313,0.9285687804222107,10600,0.0,0
1962-02-02,0.0,0.9303476409270214,0.9232321713979429,0.9250110387802124,13200,0.0,0
1962-02-05,0.0,0.93212654174175,0.9214533370653177,0.9267899394035339,16200,0.0,0
1962-02-06,0.0,0.9356840252876282,0.9250108234782636,0.9356840252876282,13000,0.0,0
1962-02-07,0.0,0.9605882690741671,0.9481361989195018,0.9570305347442627,9400,0.0,0
1962-02-08,0.0,0.9819347190856933,0.9641460466384888,0.9783769845962524,9800,0.0,0
1962-02-09,0.0,0.9819350242614746,0.9712618174760238,0.9819350242614746,5800,0.0,0
1962-02-12,0.0,0.9801558518409729,0.9765981173515319,0.9783769845962524,1400,0.0,0
1962-02-13,0.0,0.9837135863304138,0.9712615156173706,0.9783769845962524,12200,0.0,0
1962-02-14,0.0,0.9854927598566249,0.9712618174760238,0.9819350242614746,10000,0.0,0
1962-02-15,0.0,1.0050597448721,0.9854922100161829,1.0032808780670166,8000,0.0,0
1962-02-16,0.0,1.0032813088411936,0.9943869709968567,0.9943869709968567,5400,0.0,0
1962-02-19,0.0,0.996165404448638,0.9872710704803466,0.9872710704803467,6000,0.0,0
1962-02-20,0.0,0.9943869709968567,0.9783771628770503,0.9943869709968567,7800,0.0,0
1962-02-21,0.0,0.997944846642103,0.9890505075454712,0.9890505075454712,2800,0.0,0
1962-02-23,0.0,0.9943870242879035,0.9837138183027023,0.9908292889595032,9400,0.0,0
1962-02-26,0.0,0.9890499372740049,0.9837133368930301,0.9872710704803467,3400,0.0,0
1962-02-27,0.0,0.9908298487482518,0.9854932427406311,0.9854932427406311,4600,0.0,0
1962-02-28,0.0,0.9872711928438965,0.9748191237449645,0.9748191237449646,7000,0.0,0
1962-03-01,0.0,0.9819350242614746,0.9765984208687492,0.9819350242614746,4200,0.0,0
1962-03-02,0.0,0.992608606815338,0.9819353959893666,0.9926086068153381,3600,0.0,0
1962-03-05,0.0,0.9979448344396508,0.9783772886663243,0.9819350242614746,8600,0.0,0
1962-03-06,0.0,0.9801560576279089,0.9730405871551111,0.97659832239151,4000,0.0,0
1962-03-07,0.0,0.9801558256149293,0.9712614896293129,0.9801558256149292,7400,0.0,0
1962-03-08,0.0,1.0121747255325317,0.9819340043830537,1.0121747255325317,14400,0.0,0
1962-03-09,0.0,1.0175118446350098,1.0068386434675096,1.0175118446350098,5600,0.0,0
1962-03-12,0.0,1.0175120687820542,1.0103965997695923,1.0103965997695923,4800,0.0,0
