Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-10,8.50187505149368,8.50187505149368,8.295518860923444,8.316154479980469,947200,0.0,0.0
1997-11-11,8.316153502758638,8.39869596928726,8.295517886126483,8.35742473602295,514700,0.0,0.0
1997-11-12,8.33679000110161,8.54314618924769,8.295518763472394,8.460603713989258,344700,0.0,0.0
1997-11-13,8.439968040024025,8.563781752102617,8.439968040024025,8.543146133422852,1007700,0.0,0.0
1997-11-14,8.543146105913015,8.584417343139648,8.481239250073067,8.584417343139648,1394900,0.0,0.0
1997-11-17,8.563784537703228,8.666962664663506,8.543148912311171,8.625691413879395,706600,0.0,0.0
1997-11-18,8.58441923219237,8.708232971118223,8.563783609038062,8.60505485534668,625800,0.0,0.0
1997-11-19,8.584419177827382,8.666961669921875,8.584419177827382,8.666961669921875,342400,0.0,0.0
1997-11-20,8.646325975094202,8.790775335059976,8.646325975094202,8.749504089355469,558800,0.0,0.0
1997-11-21,8.832040777871775,8.873311996459961,8.749498340695403,8.873311996459961,640800,0.0,0.0
1997-11-24,8.79076955928359,8.914583215048147,8.749498340695403,8.873311996459961,330800,0.0,0.0
1997-11-25,8.852680140376641,8.997129466676492,8.832044522333804,8.95585823059082,1021000,0.0,0.0
1997-11-26,8.976490042930426,8.976490042930426,8.873311996459961,8.873311996459961,488700,0.0,0.0
1997-11-28,8.914587020874023,8.914587020874023,8.873315784666273,8.914587020874023,244200,0.0,0.0
1997-12-01,8.914590704930971,9.03840446472168,8.893955078299186,9.03840446472168,836200,0.0,0.0
1997-12-02,8.997129466676492,9.038400702762164,8.935222612547985,8.95585823059082,437800,0.0,0.0
1997-12-03,8.997129466676492,8.997129466676492,8.873315758419476,8.95585823059082,338400,0.0,0.0
1997-12-04,8.99713321145811,9.141582597880602,8.935226331562756,9.03840446472168,1405800,0.0,0.0
1997-12-05,8.955861979818453,9.203489499997765,8.955861979818453,9.017768859863281,362500,0.0,0.0
1997-12-08,9.038404486544891,9.0590401132265,8.955861979818453,9.017768859863281,312900,0.0,0.0
1997-12-09,8.976493835449219,9.017765071474273,8.893951363399111,8.976493835449219,365300,0.0,0.0
1997-12-10,9.0590401132265,9.07967573990811,8.976497606500063,9.017768859863281,354100,0.0,0.0
1997-12-11,8.997129466676492,9.01776508471933,8.893951376462313,8.95585823059082,199600,0.0,0.0
1997-12-12,8.997129453461746,9.017765071474273,8.914586981411638,8.976493835449219,680500,0.0,0.0
1997-12-15,8.976498484611511,9.10031225681305,8.976498484611511,9.079676628112793,489500,0.0,0.0
1997-12-16,9.079669005235399,9.100304616610934,9.03839778248433,9.059033393859863,310200,0.0,0.0
1997-12-17,9.100304616610934,9.100304616610934,9.017762171108794,9.059033393859863,386100,0.0,0.0
1997-12-18,9.059035236915845,9.182848930358887,9.038399621342005,9.182848930358887,1640900,0.0,0.0
1997-12-19,9.182852593478778,9.34793758392334,9.141581345867637,9.34793758392334,2164100,0.0,0.0
1997-12-22,9.34793654695869,9.51302151909041,9.327300925442225,9.451114654541016,851400,0.0,0.0
