,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
59,2.45,2.45,2016-05-05,2.45,2.45,BDB.MI,000,2.45
60,2.44,2.44,2016-05-04,2.382,2.44,BDB.MI,2600,2.352
61,2.454,2.426,2016-05-03,2.41,2.426,BDB.MI,29000,2.348
62,2.52,2.458,2016-05-02,2.514,2.458,BDB.MI,14300,2.402
63,2.464,2.462,2016-04-29,2.432,2.462,BDB.MI,15300,2.432
64,2.482,2.464,2016-04-28,2.472,2.464,BDB.MI,22300,2.41
65,2.504,2.468,2016-04-27,2.428,2.468,BDB.MI,5000,2.428
66,2.484,2.484,2016-04-26,2.40,2.484,BDB.MI,17200,2.40
67,2.45,2.45,2016-04-25,2.45,2.45,BDB.MI,000,2.45
68,2.462,2.43,2016-04-22,2.42,2.43,BDB.MI,27600,2.39
69,2.456,2.456,2016-04-21,2.43,2.456,BDB.MI,1800,2.42
70,2.50,2.43,2016-04-20,2.464,2.43,BDB.MI,19500,2.428
71,2.528,2.464,2016-04-19,2.49,2.464,BDB.MI,11700,2.452
72,2.54,2.50,2016-04-18,2.412,2.50,BDB.MI,34000,2.412
73,2.55,2.52,2016-04-15,2.538,2.4354,BDB.MI,27900,2.468
74,2.57,2.512,2016-04-14,2.482,2.4277,BDB.MI,40600,2.44
75,2.488,2.482,2016-04-13,2.488,2.3987,BDB.MI,3200,2.43
76,2.522,2.476,2016-04-12,2.432,2.3929,BDB.MI,2100,2.412
77,2.53,2.496,2016-04-11,2.506,2.4122,BDB.MI,24200,2.40
78,2.48,2.474,2016-04-08,2.38,2.3909,BDB.MI,7700,2.35
79,2.388,2.388,2016-04-07,2.28,2.3078,BDB.MI,16800,2.22
80,2.292,2.22,2016-04-06,2.248,2.1455,BDB.MI,9600,2.20
81,2.35,2.228,2016-04-05,2.35,2.1532,BDB.MI,37700,2.176
82,2.396,2.33,2016-04-04,2.396,2.2518,BDB.MI,10500,2.306
83,2.484,2.396,2016-04-01,2.37,2.3156,BDB.MI,9400,2.342
84,2.448,2.446,2016-03-31,2.402,2.3639,BDB.MI,2800,2.39
85,2.46,2.458,2016-03-30,2.434,2.3755,BDB.MI,4900,2.38
86,2.472,2.43,2016-03-29,2.472,2.3484,BDB.MI,11200,2.41
87,2.454,2.454,2016-03-28,2.454,2.3716,BDB.MI,000,2.454
88,2.454,2.454,2016-03-25,2.454,2.3716,BDB.MI,000,2.454
89,2.478,2.454,2016-03-24,2.464,2.3716,BDB.MI,15100,2.41
90,2.48,2.478,2016-03-23,2.48,2.3948,BDB.MI,1800,2.432
91,2.482,2.482,2016-03-22,2.418,2.3987,BDB.MI,13400,2.406
92,2.474,2.474,2016-03-21,2.47,2.3909,BDB.MI,100,2.47
93,2.498,2.428,2016-03-18,2.498,2.3465,BDB.MI,17400,2.374
94,2.458,2.45,2016-03-17,2.43,2.3678,BDB.MI,5100,2.424
95,2.518,2.474,2016-03-16,2.412,2.3909,BDB.MI,23700,2.41
96,2.46,2.45,2016-03-15,2.42,2.3678,BDB.MI,7400,2.414
97,2.52,2.47,2016-03-14,2.518,2.3871,BDB.MI,4500,2.47
98,2.54,2.476,2016-03-11,2.416,2.3929,BDB.MI,33400,2.364
99,2.406,2.406,2016-03-10,2.35,2.3252,BDB.MI,14100,2.30
100,2.35,2.35,2016-03-09,2.29,2.2711,BDB.MI,12100,2.226
101,2.418,2.332,2016-03-08,2.412,2.2537,BDB.MI,29200,2.30
102,2.454,2.366,2016-03-07,2.39,2.2866,BDB.MI,4400,2.366
103,2.414,2.40,2016-03-04,2.414,2.3194,BDB.MI,5300,2.40
104,2.50,2.45,2016-03-03,2.48,2.3678,BDB.MI,17700,2.44
105,2.50,2.466,2016-03-02,2.49,2.3832,BDB.MI,17000,2.428
106,2.464,2.458,2016-03-01,2.41,2.3755,BDB.MI,3500,2.406
107,2.50,2.48,2016-02-29,2.438,2.3967,BDB.MI,8700,2.368
108,2.446,2.446,2016-02-26,2.342,2.3639,BDB.MI,16900,2.338
109,2.388,2.382,2016-02-25,2.28,2.302,BDB.MI,14800,2.28
110,2.45,2.37,2016-02-24,2.45,2.2904,BDB.MI,17600,2.32
111,2.48,2.45,2016-02-23,2.43,2.3678,BDB.MI,11300,2.42
112,2.48,2.42,2016-02-22,2.36,2.3388,BDB.MI,19700,2.36
113,2.49,2.44,2016-02-19,2.49,2.3581,BDB.MI,9200,2.37
114,2.486,2.458,2016-02-18,2.36,2.3755,BDB.MI,13300,2.35
115,2.42,2.378,2016-02-17,2.32,2.2982,BDB.MI,15900,2.30
116,2.43,2.39,2016-02-16,2.38,2.3098,BDB.MI,8200,2.38
117,2.40,2.39,2016-02-15,2.40,2.3098,BDB.MI,1400,2.322
118,2.42,2.27,2016-02-12,2.42,2.1938,BDB.MI,2600,2.26
119,2.39,2.24,2016-02-11,2.304,2.1648,BDB.MI,15000,2.24
120,2.38,2.362,2016-02-10,2.196,2.2827,BDB.MI,29300,2.196
121,2.25,2.17,2016-02-09,2.25,2.0972,BDB.MI,22400,2.104
122,2.228,2.206,2016-02-08,2.198,2.1319,BDB.MI,34100,2.12
123,2.25,2.182,2016-02-05,2.24,2.1087,BDB.MI,11000,2.176
124,2.36,2.28,2016-02-04,2.32,2.2035,BDB.MI,7600,2.25
125,2.38,2.31,2016-02-03,2.304,2.2324,BDB.MI,33900,2.266
126,2.466,2.40,2016-02-02,2.42,2.3194,BDB.MI,4100,2.38
127,2.46,2.426,2016-02-01,2.35,2.3446,BDB.MI,18400,2.272
128,2.44,2.34,2016-01-29,2.40,2.2614,BDB.MI,29500,2.338
129,2.458,2.352,2016-01-28,2.458,2.273,BDB.MI,5600,2.342
130,2.504,2.462,2016-01-27,2.386,2.3793,BDB.MI,10200,2.346
131,2.36,2.35,2016-01-26,2.136,2.2711,BDB.MI,25500,2.136
132,2.54,2.28,2016-01-25,2.54,2.2035,BDB.MI,12700,2.28
133,2.50,2.50,2016-01-22,2.22,2.4161,BDB.MI,67100,2.22
134,2.376,2.18,2016-01-21,2.13,2.1068,BDB.MI,39300,2.13
135,2.32,2.09,2016-01-20,2.32,2.0198,BDB.MI,45100,2.09
136,2.422,2.312,2016-01-19,2.312,2.2344,BDB.MI,16200,2.21
137,2.474,2.284,2016-01-18,2.454,2.2073,BDB.MI,18500,2.284
138,2.542,2.45,2016-01-15,2.538,2.3678,BDB.MI,13000,2.414
139,2.57,2.518,2016-01-14,2.57,2.4335,BDB.MI,23700,2.45
140,2.666,2.55,2016-01-13,2.55,2.4644,BDB.MI,19500,2.53
141,2.576,2.54,2016-01-12,2.576,2.4547,BDB.MI,52400,2.47
142,2.686,2.56,2016-01-11,2.686,2.4741,BDB.MI,27000,2.514
143,2.776,2.664,2016-01-08,2.756,2.5746,BDB.MI,13500,2.664
144,2.758,2.756,2016-01-07,2.75,2.6635,BDB.MI,10000,2.714
145,2.824,2.752,2016-01-06,2.772,2.6596,BDB.MI,11800,2.752
146,2.842,2.75,2016-01-05,2.842,2.6577,BDB.MI,3500,2.75
147,2.80,2.788,2016-01-04,2.732,2.6944,BDB.MI,6100,2.73
148,2.768,2.768,2016-01-01,2.768,2.6751,BDB.MI,000,2.768
149,2.768,2.768,2015-12-31,2.768,2.6751,BDB.MI,000,2.768
150,2.80,2.768,2015-12-30,2.768,2.6751,BDB.MI,7200,2.734
151,2.80,2.748,2015-12-29,2.748,2.6557,BDB.MI,3100,2.748
152,2.78,2.73,2015-12-28,2.742,2.6384,BDB.MI,5600,2.73
153,2.77,2.77,2015-12-25,2.77,2.677,BDB.MI,000,2.77
154,2.77,2.77,2015-12-24,2.77,2.677,BDB.MI,000,2.77
155,2.848,2.77,2015-12-23,2.848,2.677,BDB.MI,6400,2.76
156,2.836,2.836,2015-12-22,2.766,2.7408,BDB.MI,19700,2.766
157,2.778,2.75,2015-12-21,2.766,2.6577,BDB.MI,4100,2.748
158,2.848,2.74,2015-12-18,2.848,2.648,BDB.MI,16100,2.714
159,2.924,2.83,2015-12-17,2.924,2.735,BDB.MI,30600,2.762
160,2.948,2.84,2015-12-16,2.944,2.7447,BDB.MI,12400,2.83
161,2.968,2.95,2015-12-15,2.95,2.851,BDB.MI,47300,2.90
162,2.988,2.94,2015-12-14,2.952,2.8413,BDB.MI,13800,2.94
163,2.988,2.97,2015-12-11,2.97,2.8703,BDB.MI,83000,2.934
164,2.99,2.99,2015-12-10,2.966,2.8896,BDB.MI,13600,2.966
165,2.998,2.97,2015-12-09,2.97,2.8703,BDB.MI,9700,2.97
166,2.998,2.998,2015-12-08,2.97,2.8974,BDB.MI,7700,2.97
167,3.00,2.97,2015-12-07,2.964,2.8703,BDB.MI,22200,2.95
168,3.00,2.98,2015-12-04,2.99,2.88,BDB.MI,83800,2.95
169,3.00,2.982,2015-12-03,2.99,2.8819,BDB.MI,8800,2.98
170,3.00,2.986,2015-12-02,2.98,2.8858,BDB.MI,27700,2.98
171,2.998,2.998,2015-12-01,2.99,2.8974,BDB.MI,25500,2.97
172,3.03,2.99,2015-11-30,3.00,2.8896,BDB.MI,6000,2.974
173,3.02,2.998,2015-11-27,2.998,2.8974,BDB.MI,12200,2.96
174,3.02,3.018,2015-11-26,2.98,2.9167,BDB.MI,13200,2.98
175,3.00,2.996,2015-11-25,3.00,2.8954,BDB.MI,8500,2.932
176,2.97,2.966,2015-11-24,2.956,2.8664,BDB.MI,19200,2.924
177,3.034,2.954,2015-11-23,3.00,2.8548,BDB.MI,16200,2.954
178,3.10,3.00,2015-11-20,3.00,2.8993,BDB.MI,48100,2.97
179,3.08,3.03,2015-11-19,2.992,2.9283,BDB.MI,13600,2.992
180,3.054,3.03,2015-11-18,3.054,2.9283,BDB.MI,24000,2.998
181,3.068,3.058,2015-11-17,3.036,2.9553,BDB.MI,13600,3.026
182,3.184,3.024,2015-11-16,3.14,2.9225,BDB.MI,42400,3.024
183,3.19,3.19,2015-11-13,3.10,3.0829,BDB.MI,17300,3.076
184,3.10,3.10,2015-11-12,3.05,2.9959,BDB.MI,104400,3.05
185,3.05,3.05,2015-11-11,3.016,2.9476,BDB.MI,19100,3.00
186,3.03,3.00,2015-11-10,2.99,2.8993,BDB.MI,16300,2.99
187,3.06,2.99,2015-11-09,3.012,2.8896,BDB.MI,27600,2.95
188,3.05,3.05,2015-11-06,3.018,2.9476,BDB.MI,3700,3.01
189,3.042,3.042,2015-11-05,3.004,2.9399,BDB.MI,4800,3.00
190,3.072,3.05,2015-11-04,3.04,2.9476,BDB.MI,27100,3.00
191,3.138,3.034,2015-11-03,3.076,2.9321,BDB.MI,12300,3.034
192,3.17,3.126,2015-11-02,3.074,3.0211,BDB.MI,7500,3.074
193,3.112,3.112,2015-10-30,3.084,3.0075,BDB.MI,11000,3.074
194,3.10,3.10,2015-10-29,3.082,2.9959,BDB.MI,12500,3.038
195,3.11,3.09,2015-10-28,3.076,2.9863,BDB.MI,6600,3.076
196,3.11,3.11,2015-10-27,3.04,3.0056,BDB.MI,9000,3.04
197,3.098,3.096,2015-10-26,3.098,2.9921,BDB.MI,6100,3.072
198,3.102,3.10,2015-10-23,3.10,2.9959,BDB.MI,8300,3.07
199,3.10,3.082,2015-10-22,3.07,2.9785,BDB.MI,21800,3.06
200,3.142,3.06,2015-10-21,3.14,2.9573,BDB.MI,12200,3.06
201,3.18,3.164,2015-10-20,3.136,3.0578,BDB.MI,9100,3.11
202,3.18,3.18,2015-10-19,3.174,3.0732,BDB.MI,4200,3.118
203,3.118,3.114,2015-10-16,3.114,3.0095,BDB.MI,10900,3.104
204,3.142,3.092,2015-10-15,3.12,2.9882,BDB.MI,4000,3.092
205,3.158,3.12,2015-10-14,3.096,3.0153,BDB.MI,36600,3.096
206,3.17,3.12,2015-10-13,3.15,3.0153,BDB.MI,12300,3.12
207,3.218,3.21,2015-10-12,3.09,3.1022,BDB.MI,13900,3.09
208,3.216,3.20,2015-10-09,3.176,3.0926,BDB.MI,7300,3.158
209,3.216,3.19,2015-10-08,3.216,3.0829,BDB.MI,10000,3.128
210,3.24,3.238,2015-10-07,3.14,3.1293,BDB.MI,17900,3.14
211,3.126,3.12,2015-10-06,3.08,3.0153,BDB.MI,66100,3.076
212,3.08,3.05,2015-10-05,3.08,2.9476,BDB.MI,5000,3.05
213,3.04,3.016,2015-10-02,3.016,2.9147,BDB.MI,27600,2.99
214,3.034,3.00,2015-10-01,3.028,2.8993,BDB.MI,66800,2.972
215,2.998,2.998,2015-09-30,2.946,2.8974,BDB.MI,24700,2.946
216,3.036,2.92,2015-09-29,3.036,2.822,BDB.MI,25300,2.92
217,3.10,3.01,2015-09-28,3.10,2.909,BDB.MI,19100,3.01
218,3.138,3.106,2015-09-25,3.04,3.0017,BDB.MI,46500,3.04
219,3.05,3.044,2015-09-24,3.03,2.9418,BDB.MI,25500,3.002
220,3.08,3.06,2015-09-23,3.04,2.9573,BDB.MI,3200,3.04
221,3.136,3.04,2015-09-22,3.072,2.9379,BDB.MI,20900,3.04
222,3.23,3.074,2015-09-21,3.076,2.9708,BDB.MI,48400,3.074
223,3.23,3.224,2015-09-18,3.074,3.1158,BDB.MI,68000,3.05
224,3.16,3.08,2015-09-17,3.018,2.9766,BDB.MI,15000,3.018
225,3.22,3.07,2015-09-16,3.176,2.9669,BDB.MI,113700,3.028
226,3.25,3.23,2015-09-15,3.22,3.1216,BDB.MI,16800,3.218
227,3.276,3.24,2015-09-14,3.26,3.1312,BDB.MI,15500,3.24
228,3.29,3.264,2015-09-11,3.29,3.1544,BDB.MI,5300,3.21
229,3.296,3.264,2015-09-10,3.29,3.1544,BDB.MI,14900,3.242
230,3.298,3.29,2015-09-09,3.298,3.1795,BDB.MI,23300,3.25
231,3.266,3.22,2015-09-08,3.20,3.1119,BDB.MI,112500,3.162
232,3.28,3.18,2015-09-07,3.27,3.0732,BDB.MI,16300,3.18
233,3.262,3.238,2015-09-04,3.258,3.1293,BDB.MI,28300,3.208
234,3.266,3.24,2015-09-03,3.218,3.1312,BDB.MI,21700,3.188
235,3.28,3.20,2015-09-02,3.248,3.0926,BDB.MI,46700,3.20
236,3.36,3.264,2015-09-01,3.36,3.1544,BDB.MI,34600,3.21
237,3.388,3.29,2015-08-31,3.322,3.1795,BDB.MI,12900,3.256
238,3.408,3.348,2015-08-28,3.408,3.2356,BDB.MI,16700,3.34
239,3.42,3.38,2015-08-27,3.42,3.2665,BDB.MI,21700,3.37
240,3.418,3.39,2015-08-26,3.414,3.2762,BDB.MI,12900,3.322
241,3.434,3.416,2015-08-25,3.434,3.3013,BDB.MI,18500,3.35
242,3.462,3.37,2015-08-24,3.364,3.2569,BDB.MI,81900,3.142
243,3.49,3.40,2015-08-21,3.40,3.2859,BDB.MI,60400,3.40
244,3.508,3.448,2015-08-20,3.48,3.3322,BDB.MI,46000,3.424
245,3.512,3.50,2015-08-19,3.51,3.3825,BDB.MI,13400,3.488
246,3.51,3.488,2015-08-18,3.492,3.3709,BDB.MI,14600,3.488
247,3.532,3.488,2015-08-17,3.492,3.3709,BDB.MI,2500,3.488
248,3.488,3.484,2015-08-14,3.488,3.367,BDB.MI,5800,3.478
249,3.51,3.51,2015-08-13,3.44,3.3922,BDB.MI,22900,3.424
250,3.498,3.428,2015-08-12,3.498,3.3129,BDB.MI,47400,3.424
251,3.55,3.498,2015-08-11,3.548,3.3806,BDB.MI,181100,3.46
252,3.594,3.51,2015-08-10,3.50,3.3922,BDB.MI,35000,3.50
253,3.53,3.424,2015-08-07,3.53,3.3091,BDB.MI,43600,3.408
254,3.60,3.52,2015-08-06,3.42,3.4018,BDB.MI,185100,3.41
255,3.42,3.402,2015-08-05,3.344,3.2878,BDB.MI,27800,3.34
256,3.414,3.378,2015-08-04,3.414,3.2646,BDB.MI,19600,3.312
257,3.414,3.404,2015-08-03,3.38,3.2897,BDB.MI,27200,3.362
258,3.398,3.378,2015-07-31,3.398,3.2646,BDB.MI,22500,3.314
259,3.418,3.378,2015-07-30,3.418,3.2646,BDB.MI,47600,3.35
260,3.42,3.42,2015-07-29,3.388,3.3052,BDB.MI,22900,3.326
261,3.418,3.36,2015-07-28,3.36,3.2472,BDB.MI,78100,3.318
262,3.442,3.38,2015-07-27,3.39,3.2665,BDB.MI,43000,3.332
263,3.44,3.434,2015-07-24,3.40,3.3187,BDB.MI,15300,3.396
264,3.444,3.366,2015-07-23,3.36,3.253,BDB.MI,70000,3.36
265,3.398,3.388,2015-07-22,3.378,3.2743,BDB.MI,10700,3.36
266,3.398,3.38,2015-07-21,3.384,3.2665,BDB.MI,5100,3.374
267,3.446,3.40,2015-07-20,3.38,3.2859,BDB.MI,71800,3.302
268,3.448,3.376,2015-07-17,3.334,3.2627,BDB.MI,56300,3.266
269,3.334,3.332,2015-07-16,3.316,3.2201,BDB.MI,46000,3.28
270,3.37,3.37,2015-07-15,3.18,3.2569,BDB.MI,21200,3.18
271,3.208,3.18,2015-07-14,3.208,3.0732,BDB.MI,31700,3.044
272,3.328,3.20,2015-07-13,3.242,3.0926,BDB.MI,110300,3.20
273,3.288,3.224,2015-07-10,3.222,3.1158,BDB.MI,14500,3.222
274,3.196,3.172,2015-07-09,3.148,3.0655,BDB.MI,23700,3.144
275,3.15,3.148,2015-07-08,3.096,3.0423,BDB.MI,22500,3.082
276,3.274,3.12,2015-07-07,3.22,3.0153,BDB.MI,46600,3.09
277,3.27,3.23,2015-07-06,3.27,3.1216,BDB.MI,32200,3.16
278,3.338,3.30,2015-07-03,3.338,3.1892,BDB.MI,20100,3.27
279,3.33,3.292,2015-07-02,3.318,3.1815,BDB.MI,43600,3.252
280,3.37,3.348,2015-07-01,3.282,3.2356,BDB.MI,96500,3.282
281,3.35,3.35,2015-06-30,3.32,3.2375,BDB.MI,39200,3.202
282,3.29,3.29,2015-06-29,3.11,3.1795,BDB.MI,117500,3.068
283,3.38,3.368,2015-06-26,3.36,3.2549,BDB.MI,71900,3.296
284,3.33,3.308,2015-06-25,3.318,3.1969,BDB.MI,23900,3.29
285,3.38,3.29,2015-06-24,3.32,3.1795,BDB.MI,111600,3.27
286,3.30,3.30,2015-06-23,3.26,3.1892,BDB.MI,85200,3.25
287,3.37,3.26,2015-06-22,3.26,3.1506,BDB.MI,273600,3.246
288,3.264,3.264,2015-06-19,3.142,3.1544,BDB.MI,299000,3.126
289,3.136,3.11,2015-06-18,3.136,3.0056,BDB.MI,50900,3.05
290,3.25,3.152,2015-06-17,3.18,3.0462,BDB.MI,34900,3.06
291,3.192,3.192,2015-06-16,3.09,3.0848,BDB.MI,50800,3.05
292,3.17,3.11,2015-06-15,3.17,3.0056,BDB.MI,55000,3.04
293,3.256,3.192,2015-06-12,3.246,3.0848,BDB.MI,40000,3.11
294,3.236,3.226,2015-06-11,3.166,3.1177,BDB.MI,95700,3.15
295,3.20,3.16,2015-06-10,3.182,3.0539,BDB.MI,94600,3.106
296,3.182,3.116,2015-06-09,3.116,3.0114,BDB.MI,26800,3.116
297,3.182,3.10,2015-06-08,3.174,2.9959,BDB.MI,58200,3.10
298,3.198,3.174,2015-06-05,3.18,3.0674,BDB.MI,57800,3.14
299,3.208,3.18,2015-06-04,3.208,3.0732,BDB.MI,23500,3.108
300,3.21,3.18,2015-06-03,3.19,3.0732,BDB.MI,35000,3.16
301,3.21,3.21,2015-06-02,3.206,3.1022,BDB.MI,7000,3.192
302,3.248,3.194,2015-06-01,3.248,3.0868,BDB.MI,63900,3.138
303,3.25,3.228,2015-05-29,3.24,3.1196,BDB.MI,73900,3.20
304,3.222,3.204,2015-05-28,3.222,3.0964,BDB.MI,44500,3.116
305,3.226,3.212,2015-05-27,3.15,3.1042,BDB.MI,35900,3.136
306,3.22,3.19,2015-05-26,3.158,3.0829,BDB.MI,46600,3.144
307,3.22,3.19,2015-05-25,3.14,3.0829,BDB.MI,59400,3.14
308,3.25,3.23,2015-05-22,3.246,3.1216,BDB.MI,12200,3.208
309,3.268,3.244,2015-05-21,3.206,3.1351,BDB.MI,74000,3.206
310,3.266,3.25,2015-05-20,3.266,3.1409,BDB.MI,33100,3.192
311,3.28,3.254,2015-05-19,3.204,3.1448,BDB.MI,222900,3.20
312,3.28,3.28,2015-05-18,3.162,3.1699,BDB.MI,144800,3.128
313,3.22,3.212,2015-05-15,3.214,3.1042,BDB.MI,44800,3.20
314,3.218,3.218,2015-05-14,3.18,3.11,BDB.MI,44600,3.18
315,3.23,3.21,2015-05-13,3.23,3.1022,BDB.MI,75500,3.136
316,3.24,3.20,2015-05-12,3.218,3.0926,BDB.MI,42000,3.16
317,3.24,3.232,2015-05-11,3.118,3.1235,BDB.MI,91800,3.118
318,3.174,3.174,2015-05-08,3.174,3.0674,BDB.MI,101700,3.13
319,3.178,3.178,2015-05-07,3.07,3.0713,BDB.MI,56600,3.06
320,3.134,3.13,2015-05-06,3.102,3.0249,BDB.MI,52300,3.096
321,3.19,3.122,2015-05-05,3.188,3.0172,BDB.MI,72900,3.07
322,3.20,3.164,2015-05-04,3.062,3.0578,BDB.MI,110100,3.062
323,3.15,3.15,2015-05-01,3.15,2.9715,BDB.MI,000,3.15
324,3.156,3.15,2015-04-30,3.102,2.9715,BDB.MI,59500,3.08
325,3.20,3.13,2015-04-29,3.162,2.9526,BDB.MI,90100,3.078
326,3.14,3.14,2015-04-28,3.116,2.962,BDB.MI,37400,3.052
327,3.17,3.128,2015-04-27,3.00,2.9507,BDB.MI,54900,3.00
328,3.08,3.04,2015-04-24,2.988,2.8677,BDB.MI,75900,2.96
329,3.00,2.954,2015-04-23,2.956,2.7866,BDB.MI,111700,2.906
330,3.048,2.954,2015-04-22,3.016,2.7866,BDB.MI,84900,2.90
331,3.076,3.04,2015-04-21,3.042,2.8677,BDB.MI,20700,3.02
332,3.11,3.07,2015-04-20,3.02,2.896,BDB.MI,113600,3.00
333,3.178,3.038,2015-04-17,3.178,2.8658,BDB.MI,138500,2.992
334,3.232,3.116,2015-04-16,3.20,2.9394,BDB.MI,129400,3.102
335,3.25,3.21,2015-04-15,3.166,3.0281,BDB.MI,119500,3.166
336,3.238,3.166,2015-04-14,3.238,2.9866,BDB.MI,108300,3.104
337,3.27,3.218,2015-04-13,3.25,3.0356,BDB.MI,59500,3.20
338,3.23,3.23,2015-04-10,3.196,3.0469,BDB.MI,50400,3.184
339,3.26,3.198,2015-04-09,3.24,3.0168,BDB.MI,144300,3.18
340,3.226,3.19,2015-04-08,3.166,3.0092,BDB.MI,220500,3.126
341,3.28,3.206,2015-04-07,3.19,3.0243,BDB.MI,233300,3.114
342,3.17,3.17,2015-04-06,3.17,2.9903,BDB.MI,000,3.17
343,3.17,3.17,2015-04-03,3.17,2.9903,BDB.MI,000,3.17
344,3.192,3.17,2015-04-02,3.084,2.9903,BDB.MI,239600,3.08
345,3.122,3.072,2015-04-01,3.034,2.8979,BDB.MI,142400,3.008
346,3.06,3.06,2015-03-31,3.026,2.8866,BDB.MI,187500,2.99
347,3.028,3.02,2015-03-30,3.004,2.8488,BDB.MI,80800,2.99
348,3.02,3.00,2015-03-27,3.016,2.83,BDB.MI,68900,2.978
349,2.986,2.986,2015-03-26,2.98,2.8168,BDB.MI,180400,2.906
350,3.058,3.008,2015-03-25,3.00,2.8375,BDB.MI,219100,2.94
