,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,7.38,7.39,BXC,7.39,500,7.46,7.46
1,2016-07-26,7.19,7.35,BXC,7.35,3200,7.40,7.40
2,2016-07-25,7.35,7.41,BXC,7.41,1600,7.35,7.42
3,2016-07-22,7.20,7.49,BXC,7.49,4400,7.20,7.50
4,2016-07-21,7.45,7.46,BXC,7.46,6000,7.47,7.49
5,2016-07-20,7.23,7.48,BXC,7.48,5500,7.25,7.50
6,2016-07-19,7.20,7.34,BXC,7.34,4700,7.20,7.34
7,2016-07-18,7.15,7.20,BXC,7.20,8300,7.15,7.25
8,2016-07-15,7.14,7.17,BXC,7.17,4200,7.22,7.25
9,2016-07-14,7.13,7.13,BXC,7.13,500,7.13,7.13
10,2016-07-13,7.18,7.20,BXC,7.20,7600,7.18,7.21
11,2016-07-12,7.15,7.21,BXC,7.21,1500,7.15,7.25
12,2016-07-11,7.08,7.20,BXC,7.20,5700,7.25,7.25
13,2016-07-08,7.20,7.20,BXC,7.20,1400,7.20,7.22
14,2016-07-07,7.15,7.15,BXC,7.15,1600,7.28,7.29
15,2016-07-06,6.96,7.14,BXC,7.14,14700,7.03,7.14
16,2016-07-05,7.02,7.10,BXC,7.10,10400,7.11,7.12
17,2016-07-01,7.02,7.02,BXC,7.02,3300,7.11,7.12
18,2016-06-30,7.03,7.05,BXC,7.05,6600,7.04,7.12
19,2016-06-29,6.80,7.02,BXC,7.02,25500,7.06,7.12
20,2016-06-28,7.06,7.06,BXC,7.06,2500,7.17,7.23
21,2016-06-27,7.11,7.12,BXC,7.12,6700,7.25,7.28
22,2016-06-24,7.15,7.20,BXC,7.20,12500,7.38,7.40
23,2016-06-23,7.35,7.38,BXC,7.38,4800,7.49,7.49
24,2016-06-22,7.30,7.49,BXC,7.49,2900,7.49,7.50
25,2016-06-21,7.09,7.29,BXC,7.29,1300,7.09,7.45
26,2016-06-20,7.13,7.43,BXC,7.43,3000,7.43,7.50
27,2016-06-17,7.11,7.41,BXC,7.41,16400,7.20,7.42
28,2016-06-16,7.05,7.16,BXC,7.16,12600,7.76,7.76
29,2016-06-15,7.40,7.85,BXC,7.85,15300,7.45,8.15
30,2016-06-14,7.20,7.35,BXC,7.35,4500,7.55,7.60
31,2016-06-13,0.70,0.73,BXC,7.30,4600,0.70,0.74
32,2016-06-10,0.72,0.72,BXC,7.20,500,0.74,0.75
33,2016-06-09,0.70,0.70,BXC,7.00,3500,0.71,0.74
34,2016-06-08,0.71,0.73,BXC,7.30,13900,0.74,0.75
35,2016-06-07,0.70,0.74,BXC,7.40,2700,0.70,0.74
36,2016-06-06,0.70,0.70,BXC,7.00,7200,0.70,0.73
37,2016-06-03,0.68,0.70,BXC,7.00,1100,0.68,0.70
38,2016-06-02,0.68,0.68,BXC,6.80,1600,0.71,0.71
39,2016-06-01,0.69,0.70,BXC,7.00,2400,0.71,0.71
40,2016-05-31,0.69,0.70,BXC,7.00,300,0.70,0.71
41,2016-05-27,0.68,0.70,BXC,7.00,800,0.70,0.71
42,2016-05-26,0.67,0.70,BXC,7.00,400,0.67,0.70
43,2016-05-25,0.67,0.70,BXC,7.00,3600,0.72,0.72
44,2016-05-24,0.69,0.71,BXC,7.10,2300,0.72,0.72
45,2016-05-23,0.68,0.71,BXC,7.10,5000,0.68,0.72
46,2016-05-20,0.67,0.68,BXC,6.80,600,0.67,0.73
47,2016-05-19,0.66,0.70,BXC,7.00,8500,0.71,0.73
48,2016-05-18,0.69,0.73,BXC,7.30,22400,0.69,0.74
49,2016-05-17,0.69,0.70,BXC,7.00,1300,0.75,0.75
