,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BP.L,2016-07-27,434.05,429.20,28561500,435.50,424.05,442.15
1,BP.L,2016-07-26,434.60,426.205,43562200,430.00,424.587,438.00
2,BP.L,2016-07-25,440.35,439.15,28603000,451.45,430.205,453.60
3,BP.L,2016-07-22,452.10,446.863,20125300,448.70,441.684,453.00
4,BP.L,2016-07-21,450.80,448.00,21672500,451.00,440.414,452.60
5,BP.L,2016-07-20,451.20,447.30,19764900,455.00,440.805,455.45
6,BP.L,2016-07-19,452.80,445.65,19879000,447.40,442.368,453.85
7,BP.L,2016-07-18,449.30,449.30,22564400,455.85,438.949,456.40
8,BP.L,2016-07-15,457.15,450.675,32141000,452.00,446.618,457.15
9,BP.L,2016-07-14,454.65,454.65,34110300,460.00,444.175,463.40
10,BP.L,2016-07-13,455.70,455.70,42243400,459.25,445.201,464.40
11,BP.L,2016-07-12,461.80,453.00,40366700,456.80,451.161,463.784
12,BP.L,2016-07-11,459.00,453.80,29926500,459.85,448.425,460.00
13,BP.L,2016-07-08,457.00,445.80,35208600,454.30,446.471,458.05
14,BP.L,2016-07-07,453.30,451.40,36150300,451.55,442.856,458.55
15,BP.L,2016-07-06,449.40,442.05,52539200,452.85,439.046,459.15
16,BP.L,2016-07-05,453.55,440.10,48388400,446.00,443.101,453.80
17,BP.L,2016-07-04,446.80,443.874,25432000,447.25,436.506,450.00
18,BP.L,2016-07-01,445.40,437.01,46240100,441.00,435.139,445.85
19,BP.L,2016-06-30,438.15,421.85,55619800,425.05,428.056,438.15
20,BP.L,2016-06-29,424.80,409.294,52670600,410.00,415.013,424.80
21,BP.L,2016-06-28,404.45,385.00,44795000,401.10,395.132,407.55
22,BP.L,2016-06-27,394.95,391.80,60909100,393.70,385.851,401.55
23,BP.L,2016-06-24,393.65,355.00,93027700,363.00,384.581,399.00
24,BP.L,2016-06-23,386.95,381.65,27238400,385.00,378.035,389.35
25,BP.L,2016-06-22,383.40,382.25,34605500,384.75,374.567,388.20
26,BP.L,2016-06-21,382.30,374.70,32139100,376.70,373.492,384.75
27,BP.L,2016-06-20,378.95,376.20,37551300,377.55,370.219,383.05
28,BP.L,2016-06-17,373.15,364.85,61271800,368.90,364.553,375.82
29,BP.L,2016-06-16,364.85,359.90,46714300,364.00,356.444,368.12
30,BP.L,2016-06-15,359.50,356.85,39966200,359.55,351.218,362.50
31,BP.L,2016-06-14,358.20,357.70,44816100,367.00,349.948,370.253
32,BP.L,2016-06-13,368.90,365.85,24572500,366.30,360.401,371.10
33,BP.L,2016-06-10,370.75,367.60,27089300,372.60,362.208,373.209
34,BP.L,2016-06-09,374.15,369.55,28616300,375.50,365.53,376.05
35,BP.L,2016-06-08,376.55,371.35,30819300,372.70,367.875,378.65
36,BP.L,2016-06-07,373.25,369.55,30310000,370.20,364.651,374.50
37,BP.L,2016-06-06,368.40,362.55,36138600,362.70,359.912,369.85
38,BP.L,2016-06-03,358.55,356.05,34736000,356.80,350.289,362.70
39,BP.L,2016-06-02,353.10,351.85,37693000,355.45,344.965,358.85
40,BP.L,2016-06-01,353.60,349.35,32082700,355.15,345.453,357.762
41,BP.L,2016-05-31,357.25,353.762,48291500,362.10,349.019,362.90
42,BP.L,2016-05-30,361.95,361.95,000,361.95,353.611,361.95
43,BP.L,2016-05-27,361.95,359.45,26723200,364.65,353.611,364.898
44,BP.L,2016-05-26,364.45,362.50,32779200,366.90,356.054,369.60
45,BP.L,2016-05-25,366.00,359.766,35938600,361.90,357.568,366.25
46,BP.L,2016-05-24,357.80,355.55,32425600,356.15,349.557,359.85
47,BP.L,2016-05-23,357.50,356.45,23353800,360.55,349.264,362.20
48,BP.L,2016-05-20,361.50,358.33,33847500,360.95,353.171,363.60
49,BP.L,2016-05-19,356.00,355.00,35801600,362.20,347.798,362.95
50,BP.L,2016-05-18,364.60,361.85,27195800,364.70,356.20,367.35
51,BP.L,2016-05-17,366.30,363.60,30223500,367.20,357.861,370.15
52,BP.L,2016-05-16,366.00,360.00,17121800,362.50,357.568,367.65
53,BP.L,2016-05-13,362.50,356.40,24476200,358.20,354.148,363.05
54,BP.L,2016-05-12,360.10,357.10,35253000,359.30,351.804,367.75
55,BP.L,2016-05-11,361.20,354.35,29343500,357.00,352.878,362.10
56,BP.L,2016-05-10,357.55,352.30,34589700,354.45,349.312,359.50
57,BP.L,2016-05-09,351.50,351.30,34145800,359.613,343.402,370.00
58,BP.L,2016-05-06,360.80,350.75,32566400,357.00,352.488,362.00
59,BP.L,2016-05-05,358.35,356.95,27373000,357.90,350.094,365.183
60,BP.L,2016-05-04,362.55,361.75,36826000,366.20,347.44,369.65
61,BP.L,2016-05-03,368.40,366.65,37091500,375.75,353.046,377.50
62,BP.L,2016-04-29,373.75,373.75,37805300,379.00,358.173,380.45
63,BP.L,2016-04-28,382.30,375.70,33233200,381.10,366.367,388.396
64,BP.L,2016-04-27,382.45,376.65,53069700,380.00,366.511,384.95
65,BP.L,2016-04-26,375.90,365.00,58643500,370.00,360.234,380.771
66,BP.L,2016-04-25,360.35,358.00,36308000,368.50,345.332,368.50
67,BP.L,2016-04-22,368.30,353.225,33896500,366.30,352.95,368.60
68,BP.L,2016-04-21,368.60,365.55,39745700,366.10,353.238,369.964
69,BP.L,2016-04-20,363.65,357.85,33218500,361.00,348.494,364.50
70,BP.L,2016-04-19,362.95,355.93,43078700,358.75,347.823,364.30
71,BP.L,2016-04-18,355.80,249.435,44648100,348.95,340.971,358.05
72,BP.L,2016-04-15,355.95,351.80,39306900,360.00,341.115,360.85
73,BP.L,2016-04-14,358.55,357.60,52638900,365.45,343.607,365.90
74,BP.L,2016-04-13,365.45,361.313,48865800,362.00,350.219,367.40
75,BP.L,2016-04-12,356.95,349.80,30229000,352.00,342.073,358.40
76,BP.L,2016-04-11,351.85,348.55,25610600,351.30,337.186,353.70
77,BP.L,2016-04-08,350.35,342.731,31757200,342.85,335.748,350.90
78,BP.L,2016-04-07,339.30,337.893,28450600,341.15,325.159,344.00
79,BP.L,2016-04-06,339.55,335.45,31487700,340.55,325.398,341.85
80,BP.L,2016-04-05,337.45,335.075,41790800,340.50,323.386,346.70
81,BP.L,2016-04-04,344.70,341.90,24796700,342.90,330.334,348.60
82,BP.L,2016-04-01,343.80,338.186,42251500,346.40,329.471,352.21
83,BP.L,2016-03-31,350.15,350.05,34229700,354.05,335.557,356.922
84,BP.L,2016-03-30,355.55,348.30,39361900,348.30,340.732,360.60
85,BP.L,2016-03-29,345.80,343.95,33700900,354.45,331.388,357.275
86,BP.L,2016-03-28,353.35,353.35,000,353.35,338.623,353.35
87,BP.L,2016-03-24,353.35,347.55,28192800,353.30,338.623,355.25
88,BP.L,2016-03-23,356.10,353.90,24272900,360.20,341.259,361.60
89,BP.L,2016-03-22,360.75,354.85,33346600,357.00,345.715,362.20
90,BP.L,2016-03-21,356.20,352.50,24875400,354.95,341.355,360.65
91,BP.L,2016-03-18,357.00,356.95,49403000,359.40,342.121,362.55
92,BP.L,2016-03-17,359.60,342.199,38711800,355.20,344.613,360.40
93,BP.L,2016-03-16,350.10,344.30,36317100,346.00,335.509,354.45
94,BP.L,2016-03-15,342.00,339.90,32097500,342.00,327.746,344.35
95,BP.L,2016-03-14,345.45,335.619,34796800,349.45,331.053,353.10
96,BP.L,2016-03-11,348.40,344.80,36637300,349.00,333.88,355.80
97,BP.L,2016-03-10,343.20,343.15,44584300,354.95,328.896,356.65
98,BP.L,2016-03-09,356.00,350.45,41266100,350.80,341.163,357.45
99,BP.L,2016-03-08,354.20,351.15,45587000,363.90,339.438,364.45
100,BP.L,2016-03-07,365.55,355.75,48195400,365.05,350.315,368.35
101,BP.L,2016-03-04,367.90,360.90,36800700,365.00,352.567,371.155
102,BP.L,2016-03-03,362.00,352.383,53825900,355.00,346.913,364.70
103,BP.L,2016-03-02,352.90,346.10,35522700,353.00,338.192,353.90
104,BP.L,2016-03-01,350.65,347.95,29134300,351.00,336.036,355.35
105,BP.L,2016-02-29,351.45,344.65,41325500,347.00,336.803,351.55
106,BP.L,2016-02-26,349.55,341.60,40426700,343.30,334.982,351.50
107,BP.L,2016-02-25,338.45,336.251,36265600,339.55,324.344,346.486
108,BP.L,2016-02-24,335.00,332.556,52554200,343.15,321.038,344.05
109,BP.L,2016-02-23,345.35,344.15,39008700,354.00,330.957,354.60
110,BP.L,2016-02-22,356.65,347.60,20966800,347.60,341.786,358.90
111,BP.L,2016-02-19,343.25,341.00,24990200,345.25,328.944,351.00
112,BP.L,2016-02-18,345.40,310.00,43395000,351.00,331.005,352.30
113,BP.L,2016-02-17,349.85,335.15,53916600,336.05,335.269,350.95
114,BP.L,2016-02-16,337.40,334.28,54103000,341.25,323.338,348.25
115,BP.L,2016-02-15,332.80,331.75,36500300,339.60,318.93,339.85
116,BP.L,2016-02-12,332.50,316.106,56260800,317.00,318.642,332.833
117,BP.L,2016-02-11,310.25,309.10,48991500,319.70,297.32,321.087
118,BP.L,2016-02-10,330.10,326.369,40080000,335.20,309.622,337.70
119,BP.L,2016-02-09,334.45,334.45,44362700,344.50,313.702,347.70
120,BP.L,2016-02-08,343.90,337.85,36702300,352.90,322.566,353.40
121,BP.L,2016-02-05,350.65,345.40,34045300,350.00,328.897,356.55
122,BP.L,2016-02-04,350.85,338.20,59332700,341.00,329.085,354.40
123,BP.L,2016-02-03,332.35,324.55,54849700,332.35,311.733,337.10
124,BP.L,2016-02-02,335.10,330.10,83735600,348.10,314.312,349.80
125,BP.L,2016-02-01,366.95,359.70,54869700,379.45,344.186,381.80
126,BP.L,2016-01-29,376.10,366.90,56502000,376.05,352.768,377.80
127,BP.L,2016-01-28,368.45,360.85,62408900,362.50,345.593,378.80
128,BP.L,2016-01-27,362.90,349.946,41412900,356.00,340.387,362.90
129,BP.L,2016-01-26,356.50,338.00,42093200,342.20,334.384,357.80
130,BP.L,2016-01-25,350.15,343.05,47281500,352.80,328.428,353.428
131,BP.L,2016-01-22,352.70,347.45,48161100,350.85,330.82,357.80
132,BP.L,2016-01-21,342.25,326.05,53447700,328.60,321.018,344.10
133,BP.L,2016-01-20,328.15,325.10,63283400,333.70,307.793,336.20
134,BP.L,2016-01-19,342.45,339.65,50643500,346.30,321.206,351.45
135,BP.L,2016-01-18,340.50,333.10,41699800,336.65,319.377,347.35
136,BP.L,2016-01-15,338.15,335.55,53838400,349.30,317.173,349.65
137,BP.L,2016-01-14,347.70,330.35,61223400,332.20,326.13,353.10
138,BP.L,2016-01-13,335.85,325.00,55594200,327.10,315.015,342.10
139,BP.L,2016-01-12,323.10,322.40,46002900,328.00,303.056,336.90
140,BP.L,2016-01-11,328.05,327.35,36482000,329.05,307.699,336.00
141,BP.L,2016-01-08,328.70,328.70,38890500,339.70,308.309,339.713
142,BP.L,2016-01-07,337.70,324.60,59009800,337.00,316.751,339.40
143,BP.L,2016-01-06,343.45,339.10,28972700,350.40,322.144,352.019
144,BP.L,2016-01-05,348.15,343.50,23383200,349.00,326.552,352.50
145,BP.L,2016-01-04,347.55,343.80,30115000,351.25,325.99,353.45
146,BP.L,2015-12-31,354.00,352.606,6942500,355.00,332.039,356.35
147,BP.L,2015-12-30,355.15,353.90,17521200,358.00,333.118,358.00
148,BP.L,2015-12-29,360.75,356.85,25250400,357.15,338.371,362.85
149,BP.L,2015-12-28,365.95,365.95,000,365.95,343.248,365.95
150,BP.L,2015-12-25,365.95,365.95,000,365.95,343.248,365.95
151,BP.L,2015-12-24,365.95,362.95,7161800,363.90,343.248,366.30
152,BP.L,2015-12-23,360.40,347.95,34897100,348.10,338.042,360.85
153,BP.L,2015-12-22,344.95,338.40,24472000,342.00,323.551,345.30
154,BP.L,2015-12-21,335.20,335.20,27116000,339.50,314.406,345.00
155,BP.L,2015-12-18,339.30,336.35,44715100,338.05,318.251,345.30
156,BP.L,2015-12-17,340.35,339.70,30541900,345.20,319.236,345.80
157,BP.L,2015-12-16,340.20,339.40,34985000,340.00,319.096,346.65
158,BP.L,2015-12-15,337.70,330.50,40856200,330.50,316.751,340.25
159,BP.L,2015-12-14,329.30,328.80,39295200,338.45,308.872,340.00
160,BP.L,2015-12-11,338.00,337.10,32322800,349.50,317.032,351.25
161,BP.L,2015-12-10,350.95,348.55,29934200,351.80,329.179,354.70
162,BP.L,2015-12-09,350.45,343.90,35093200,348.75,328.71,356.85
163,BP.L,2015-12-08,347.80,340.00,39928700,344.80,326.224,352.75
164,BP.L,2015-12-07,347.60,346.60,32311500,356.25,326.037,358.20
165,BP.L,2015-12-04,359.70,356.80,37017800,369.10,337.386,375.25
166,BP.L,2015-12-03,368.55,368.366,39156500,380.60,345.687,382.30
167,BP.L,2015-12-02,382.00,380.35,32004200,382.75,358.302,386.20
168,BP.L,2015-12-01,384.55,382.25,20884600,386.35,360.694,387.481
169,BP.L,2015-11-30,385.25,383.20,40098900,384.80,361.351,389.00
170,BP.L,2015-11-27,386.55,385.10,19857500,387.45,362.57,388.35
171,BP.L,2015-11-26,389.60,385.30,20478400,386.10,365.431,390.90
172,BP.L,2015-11-25,386.10,382.15,33263800,386.70,362.148,389.35
173,BP.L,2015-11-24,385.90,377.80,33094900,380.70,361.961,387.00
174,BP.L,2015-11-23,380.75,372.70,29628000,375.00,357.13,385.85
175,BP.L,2015-11-20,381.30,379.65,32153300,384.70,357.646,385.65
176,BP.L,2015-11-19,385.15,381.95,30063900,384.10,361.257,389.95
177,BP.L,2015-11-18,382.50,373.111,33870600,375.00,358.771,384.90
178,BP.L,2015-11-17,378.55,374.50,32865700,377.95,355.066,380.20
179,BP.L,2015-11-16,368.65,362.348,28733600,362.35,345.781,373.10
180,BP.L,2015-11-13,364.50,360.35,27349900,365.95,341.888,369.80
181,BP.L,2015-11-12,367.25,367.10,32428200,376.40,344.468,379.15
182,BP.L,2015-11-11,377.90,376.95,23116200,383.80,354.457,384.676
183,BP.L,2015-11-10,382.50,381.05,25364500,385.15,358.771,386.85
184,BP.L,2015-11-09,382.60,382.60,24678300,386.20,358.865,392.30
185,BP.L,2015-11-06,386.50,384.80,31363200,389.20,362.523,395.05
186,BP.L,2015-11-05,390.45,387.25,30484300,393.10,366.228,395.90
187,BP.L,2015-11-04,402.05,401.70,45564400,402.90,370.886,411.50
188,BP.L,2015-11-03,403.25,386.55,46089500,389.70,371.993,403.25
189,BP.L,2015-11-02,388.25,380.85,20452400,386.40,358.156,389.20
190,BP.L,2015-10-30,386.40,383.603,31703500,393.05,356.449,393.95
191,BP.L,2015-10-29,391.70,382.20,71056800,390.85,361.338,392.90
192,BP.L,2015-10-28,391.00,377.45,38910400,382.65,360.693,393.15
193,BP.L,2015-10-27,380.00,376.75,44460100,390.00,350.545,392.87
194,BP.L,2015-10-26,384.40,382.50,22654700,386.75,354.604,389.25
195,BP.L,2015-10-23,388.10,385.90,26356300,391.90,358.017,395.05
196,BP.L,2015-10-22,388.55,380.55,37359400,381.00,358.432,390.45
197,BP.L,2015-10-21,380.95,375.20,33070200,378.65,351.422,385.396
198,BP.L,2015-10-20,376.55,370.953,23317400,376.80,347.363,378.20
199,BP.L,2015-10-19,377.25,375.55,19028700,383.65,348.008,387.00
200,BP.L,2015-10-16,384.00,382.10,24500300,383.00,354.235,389.85
201,BP.L,2015-10-15,379.65,379.60,29203500,381.45,350.222,386.35
202,BP.L,2015-10-14,377.65,375.30,26910600,379.30,348.377,383.55
203,BP.L,2015-10-13,382.75,376.25,29372800,383.10,353.082,384.90
204,BP.L,2015-10-12,384.80,383.55,25522000,390.75,354.973,393.30
205,BP.L,2015-10-09,391.60,390.35,34631500,393.00,361.246,397.30
206,BP.L,2015-10-08,388.95,380.40,33194500,384.75,358.801,389.70
207,BP.L,2015-10-07,387.00,376.90,67363300,377.50,357.003,393.85
208,BP.L,2015-10-06,378.10,362.30,39379100,370.60,348.792,379.00
209,BP.L,2015-10-05,368.00,356.05,44442800,359.85,339.475,369.15
210,BP.L,2015-10-02,351.45,341.80,43168500,342.70,324.208,353.00
