,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CIF.AX,2013-01-01,1.26,1.26,000,1.26,1.26,1.26
1,CIF.AX,2012-12-31,1.26,1.26,000,1.26,1.26,1.26
2,CIF.AX,2012-12-28,1.26,1.26,000,1.26,1.26,1.26
3,CIF.AX,2012-12-27,1.26,1.26,000,1.26,1.26,1.26
4,CIF.AX,2012-12-26,1.26,1.26,000,1.26,1.26,1.26
5,CIF.AX,2012-12-25,1.26,1.26,000,1.26,1.26,1.26
6,CIF.AX,2012-12-24,1.26,1.26,000,1.26,1.26,1.26
7,CIF.AX,2012-12-21,1.26,1.26,000,1.26,1.26,1.26
8,CIF.AX,2012-12-20,1.26,1.26,000,1.26,1.26,1.26
9,CIF.AX,2012-12-19,1.26,1.26,000,1.26,1.26,1.26
10,CIF.AX,2012-12-18,1.26,1.26,000,1.26,1.26,1.26
11,CIF.AX,2012-12-17,1.26,1.26,000,1.26,1.26,1.26
12,CIF.AX,2012-12-14,1.26,1.26,000,1.26,1.26,1.26
13,CIF.AX,2012-12-13,1.26,1.26,000,1.26,1.26,1.26
14,CIF.AX,2012-12-12,1.26,1.26,000,1.26,1.26,1.26
15,CIF.AX,2012-12-11,1.26,1.26,000,1.26,1.26,1.26
16,CIF.AX,2012-12-10,1.26,1.26,000,1.26,1.26,1.26
17,CIF.AX,2012-12-07,1.26,1.26,000,1.26,1.26,1.26
18,CIF.AX,2012-12-06,1.26,1.26,000,1.26,1.26,1.26
19,CIF.AX,2012-12-05,1.26,1.26,000,1.26,1.26,1.26
20,CIF.AX,2012-12-04,1.26,1.26,000,1.26,1.26,1.26
21,CIF.AX,2012-12-03,1.26,1.26,000,1.26,1.26,1.26
22,CIF.AX,2012-11-30,1.26,1.26,000,1.26,1.26,1.26
23,CIF.AX,2012-11-29,1.26,1.26,000,1.26,1.26,1.26
24,CIF.AX,2012-11-28,1.26,1.26,000,1.26,1.26,1.26
25,CIF.AX,2012-11-27,1.26,1.26,000,1.26,1.26,1.26
26,CIF.AX,2012-11-26,1.26,1.26,000,1.26,1.26,1.26
27,CIF.AX,2012-11-23,1.26,1.26,000,1.26,1.26,1.26
28,CIF.AX,2012-11-22,1.26,1.26,000,1.26,1.26,1.26
29,CIF.AX,2012-11-21,1.26,1.26,000,1.26,1.26,1.26
30,CIF.AX,2012-11-20,1.26,1.26,000,1.26,1.26,1.26
31,CIF.AX,2012-11-19,1.26,1.26,000,1.26,1.26,1.26
32,CIF.AX,2012-11-16,1.26,1.26,000,1.26,1.26,1.26
33,CIF.AX,2012-11-15,1.26,1.26,000,1.26,1.26,1.26
34,CIF.AX,2012-11-14,1.26,1.26,000,1.26,1.26,1.26
35,CIF.AX,2012-11-13,1.26,1.26,000,1.26,1.26,1.26
36,CIF.AX,2012-11-12,1.26,1.26,000,1.26,1.26,1.26
37,CIF.AX,2012-11-09,1.26,1.26,000,1.26,1.26,1.26
38,CIF.AX,2012-11-08,1.26,1.26,000,1.26,1.26,1.26
39,CIF.AX,2012-11-07,1.26,1.26,000,1.26,1.26,1.26
40,CIF.AX,2012-11-06,1.26,1.26,000,1.26,1.26,1.26
41,CIF.AX,2012-11-05,1.26,1.26,000,1.26,1.26,1.26
42,CIF.AX,2012-11-02,1.26,1.26,000,1.26,1.26,1.26
43,CIF.AX,2012-11-01,1.26,1.26,000,1.26,1.26,1.26
44,CIF.AX,2012-10-31,1.26,1.26,000,1.26,1.26,1.26
45,CIF.AX,2012-10-30,1.26,1.26,000,1.26,1.26,1.26
46,CIF.AX,2012-10-29,1.26,1.25,9714300,1.26,1.26,1.26
47,CIF.AX,2012-10-26,1.26,1.245,15885800,1.245,1.26,1.26
48,CIF.AX,2012-10-25,1.245,1.22,16249600,1.23,1.245,1.26
49,CIF.AX,2012-10-24,1.365,1.365,000,1.365,1.365,1.365
50,CIF.AX,2012-10-23,1.365,1.365,000,1.365,1.365,1.365
51,CIF.AX,2012-10-22,1.365,1.36,5176500,1.365,1.365,1.37
52,CIF.AX,2012-10-19,1.365,1.365,3841200,1.365,1.365,1.37
53,CIF.AX,2012-10-18,1.37,1.36,826500,1.365,1.37,1.37
54,CIF.AX,2012-10-17,1.36,1.36,158200,1.36,1.36,1.365
55,CIF.AX,2012-10-16,1.365,1.36,53600,1.36,1.365,1.365
56,CIF.AX,2012-10-15,1.365,1.36,4573100,1.37,1.365,1.37
57,CIF.AX,2012-10-12,1.37,1.36,201000,1.36,1.37,1.37
58,CIF.AX,2012-10-11,1.36,1.36,1783800,1.365,1.36,1.37
59,CIF.AX,2012-10-10,1.365,1.36,2815200,1.365,1.365,1.37
60,CIF.AX,2012-10-09,1.365,1.365,37500,1.365,1.365,1.37
61,CIF.AX,2012-10-08,1.37,1.36,41600,1.365,1.37,1.37
62,CIF.AX,2012-10-05,1.36,1.36,1066500,1.36,1.36,1.37
63,CIF.AX,2012-10-04,1.37,1.36,1496200,1.36,1.37,1.37
64,CIF.AX,2012-10-03,1.36,1.355,180000,1.37,1.36,1.37
65,CIF.AX,2012-10-02,1.36,1.36,15300,1.36,1.36,1.365
66,CIF.AX,2012-10-01,1.36,1.36,251100,1.37,1.36,1.37
67,CIF.AX,2012-09-28,1.37,1.355,660100,1.355,1.37,1.37
68,CIF.AX,2012-09-27,1.355,1.35,60700,1.35,1.355,1.355
69,CIF.AX,2012-09-26,1.355,1.35,1042700,1.36,1.355,1.36
70,CIF.AX,2012-09-25,1.355,1.35,886900,1.355,1.355,1.36
71,CIF.AX,2012-09-24,1.355,1.355,7000,1.36,1.355,1.36
72,CIF.AX,2012-09-21,1.35,1.35,924000,1.355,1.35,1.365
73,CIF.AX,2012-09-20,1.36,1.355,91900,1.365,1.36,1.365
74,CIF.AX,2012-09-19,1.365,1.36,238200,1.36,1.365,1.365
75,CIF.AX,2012-09-18,1.365,1.355,4956900,1.355,1.365,1.365
76,CIF.AX,2012-09-17,1.36,1.355,867800,1.36,1.36,1.365
77,CIF.AX,2012-09-14,1.365,1.355,153400,1.365,1.365,1.365
78,CIF.AX,2012-09-13,1.35,1.35,1944800,1.355,1.35,1.36
79,CIF.AX,2012-09-12,1.365,1.355,249700,1.36,1.365,1.365
80,CIF.AX,2012-09-11,1.35,1.35,968800,1.36,1.35,1.36
81,CIF.AX,2012-09-10,1.35,1.35,428400,1.355,1.35,1.365
82,CIF.AX,2012-09-07,1.355,1.35,331000,1.35,1.355,1.365
83,CIF.AX,2012-09-06,1.365,1.36,310900,1.365,1.365,1.37
84,CIF.AX,2012-09-05,1.365,1.365,418000,1.365,1.365,1.37
85,CIF.AX,2012-09-04,1.37,1.36,928900,1.365,1.37,1.37
86,CIF.AX,2012-09-03,1.37,1.355,1034400,1.355,1.37,1.37
87,CIF.AX,2012-08-31,1.355,1.355,141600,1.355,1.355,1.36
88,CIF.AX,2012-08-30,1.36,1.345,1227800,1.35,1.36,1.36
89,CIF.AX,2012-08-29,1.355,1.345,339900,1.345,1.355,1.355
90,CIF.AX,2012-08-28,1.35,1.34,1798900,1.35,1.35,1.35
91,CIF.AX,2012-08-27,1.345,1.345,592300,1.35,1.345,1.35
92,CIF.AX,2012-08-24,1.35,1.345,1115600,1.35,1.35,1.35
93,CIF.AX,2012-08-23,1.347,1.345,712800,1.345,1.347,1.35
94,CIF.AX,2012-08-22,1.35,1.345,1967900,1.345,1.35,1.35
95,CIF.AX,2012-08-21,1.35,1.34,1052700,1.345,1.35,1.35
96,CIF.AX,2012-08-20,1.35,1.34,567300,1.345,1.35,1.35
97,CIF.AX,2012-08-17,1.345,1.34,1240000,1.34,1.345,1.345
98,CIF.AX,2012-08-16,1.34,1.335,1679000,1.335,1.34,1.345
99,CIF.AX,2012-08-15,1.34,1.335,2055800,1.34,1.34,1.345
100,CIF.AX,2012-08-14,1.34,1.335,949400,1.34,1.34,1.34
101,CIF.AX,2012-08-13,1.34,1.335,971300,1.335,1.34,1.34
102,CIF.AX,2012-08-10,1.34,1.33,1184300,1.33,1.34,1.34
103,CIF.AX,2012-08-09,1.335,1.33,1869000,1.335,1.335,1.34
104,CIF.AX,2012-08-08,1.335,1.33,829500,1.335,1.335,1.335
105,CIF.AX,2012-08-07,1.335,1.33,1380500,1.335,1.335,1.34
106,CIF.AX,2012-08-06,1.335,1.335,743800,1.34,1.335,1.34
107,CIF.AX,2012-08-03,1.34,1.335,3516900,1.34,1.34,1.345
108,CIF.AX,2012-08-02,1.34,1.335,607200,1.335,1.34,1.345
109,CIF.AX,2012-08-01,1.34,1.335,641400,1.345,1.34,1.345
110,CIF.AX,2012-07-31,1.345,1.325,3027500,1.33,1.345,1.345
111,CIF.AX,2012-07-30,1.325,1.325,235000,1.335,1.325,1.335
112,CIF.AX,2012-07-27,1.335,1.325,604000,1.325,1.335,1.335
113,CIF.AX,2012-07-26,1.33,1.325,464900,1.325,1.33,1.33
114,CIF.AX,2012-07-25,1.33,1.325,6216000,1.325,1.33,1.335
115,CIF.AX,2012-07-24,1.33,1.325,2491100,1.335,1.33,1.335
116,CIF.AX,2012-07-23,1.335,1.335,90100,1.335,1.335,1.34
117,CIF.AX,2012-07-20,1.34,1.33,121600,1.34,1.34,1.34
118,CIF.AX,2012-07-19,1.34,1.325,1526000,1.33,1.34,1.345
119,CIF.AX,2012-07-18,1.33,1.325,770700,1.325,1.33,1.33
120,CIF.AX,2012-07-17,1.325,1.325,17447400,1.325,1.325,1.33
121,CIF.AX,2012-07-16,1.33,1.325,256400,1.325,1.33,1.33
122,CIF.AX,2012-07-13,1.325,1.325,339200,1.325,1.325,1.33
123,CIF.AX,2012-07-12,1.32,1.32,562500,1.32,1.32,1.325
124,CIF.AX,2012-07-11,1.32,1.32,685700,1.32,1.32,1.325
125,CIF.AX,2012-07-10,1.315,1.315,259900,1.315,1.315,1.3175
126,CIF.AX,2012-07-09,1.32,1.315,229600,1.32,1.32,1.32
127,CIF.AX,2012-07-06,1.32,1.315,1104000,1.315,1.32,1.32
128,CIF.AX,2012-07-05,1.32,1.31,2557200,1.31,1.32,1.32
129,CIF.AX,2012-07-04,1.31,1.31,6784300,1.31,1.31,1.32
130,CIF.AX,2012-07-03,1.31,1.305,18024300,1.305,1.31,1.31
131,CIF.AX,2012-07-02,1.305,1.30,7926700,1.305,1.305,1.31
132,CIF.AX,2012-06-29,1.31,1.305,416500,1.31,1.31,1.315
133,CIF.AX,2012-06-28,1.305,1.305,3859200,1.31,1.305,1.315
134,CIF.AX,2012-06-27,1.31,1.305,3468700,1.31,1.31,1.315
135,CIF.AX,2012-06-26,1.30,1.30,4658100,1.305,1.30,1.315
136,CIF.AX,2012-06-25,1.29,1.28,10909800,1.28,1.29,1.31
137,CIF.AX,2012-06-22,1.21,1.19,796100,1.19,1.16,1.21
138,CIF.AX,2012-06-21,1.19,1.18,715700,1.18,1.1408,1.19
139,CIF.AX,2012-06-20,1.19,1.175,2977000,1.175,1.1408,1.195
