,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
118,0.3798,0.3744,2016-02-12,0.365,0.3744,BE.MI,104300,0.3565
119,0.398,0.37,2016-02-11,0.398,0.37,BE.MI,192100,0.3554
120,0.3997,0.39,2016-02-10,0.3997,0.39,BE.MI,126400,0.3602
121,0.3843,0.3726,2016-02-09,0.3771,0.3726,BE.MI,187800,0.36
122,0.4021,0.38,2016-02-08,0.4021,0.38,BE.MI,191500,0.3752
123,0.4229,0.407,2016-02-05,0.4013,0.407,BE.MI,44800,0.4013
124,0.416,0.4105,2016-02-04,0.40,0.4105,BE.MI,92400,0.40
125,0.4107,0.4075,2016-02-03,0.4107,0.4075,BE.MI,122900,0.40
126,0.42,0.419,2016-02-02,0.42,0.419,BE.MI,13900,0.4106
127,0.428,0.4244,2016-02-01,0.4236,0.4244,BE.MI,23600,0.416
128,0.4249,0.42,2016-01-29,0.42,0.42,BE.MI,35400,0.4121
129,0.4299,0.42,2016-01-28,0.4299,0.42,BE.MI,49800,0.4125
130,0.4278,0.425,2016-01-27,0.4276,0.425,BE.MI,20700,0.4247
131,0.4297,0.4278,2016-01-26,0.4141,0.4278,BE.MI,85800,0.4141
132,0.43,0.4256,2016-01-25,0.43,0.4256,BE.MI,54300,0.4104
133,0.4279,0.42,2016-01-22,0.41,0.42,BE.MI,71700,0.41
134,0.4188,0.4101,2016-01-21,0.40,0.4101,BE.MI,112800,0.40
135,0.42,0.40,2016-01-20,0.4021,0.40,BE.MI,337500,0.3906
136,0.4298,0.4298,2016-01-19,0.4176,0.4298,BE.MI,140400,0.40
137,0.435,0.411,2016-01-18,0.4251,0.411,BE.MI,126200,0.41
138,0.4353,0.4265,2016-01-15,0.4351,0.4265,BE.MI,149000,0.4265
139,0.4498,0.447,2016-01-14,0.4445,0.447,BE.MI,291000,0.428
140,0.4562,0.45,2016-01-13,0.4351,0.45,BE.MI,51300,0.4351
141,0.445,0.445,2016-01-12,0.437,0.445,BE.MI,120600,0.4253
142,0.4538,0.4453,2016-01-11,0.4515,0.4453,BE.MI,147100,0.4306
143,0.458,0.4549,2016-01-08,0.4479,0.4549,BE.MI,20600,0.4479
144,0.453,0.4514,2016-01-07,0.45,0.4514,BE.MI,246500,0.435
145,0.4762,0.455,2016-01-06,0.4726,0.455,BE.MI,205700,0.45
146,0.4763,0.4763,2016-01-05,0.4763,0.4763,BE.MI,31500,0.4698
147,0.48,0.4738,2016-01-04,0.4738,0.4738,BE.MI,76300,0.469
148,0.4779,0.4779,2016-01-01,0.4779,0.4779,BE.MI,000,0.4779
149,0.4779,0.4779,2015-12-31,0.4779,0.4779,BE.MI,000,0.4779
150,0.4779,0.4779,2015-12-30,0.4699,0.4779,BE.MI,139900,0.4602
151,0.474,0.474,2015-12-29,0.4665,0.474,BE.MI,50100,0.4627
152,0.4709,0.4709,2015-12-28,0.47,0.4709,BE.MI,58700,0.4615
153,0.4696,0.4696,2015-12-25,0.4696,0.4696,BE.MI,000,0.4696
154,0.4696,0.4696,2015-12-24,0.4696,0.4696,BE.MI,000,0.4696
155,0.4696,0.4696,2015-12-23,0.4647,0.4696,BE.MI,23000,0.4607
156,0.471,0.4692,2015-12-22,0.4661,0.4692,BE.MI,41400,0.4581
157,0.4708,0.4647,2015-12-21,0.467,0.4647,BE.MI,49300,0.4581
158,0.4713,0.4613,2015-12-18,0.4609,0.4613,BE.MI,20600,0.4608
159,0.48,0.4652,2015-12-17,0.4784,0.4652,BE.MI,66900,0.4652
160,0.484,0.4691,2015-12-16,0.484,0.4691,BE.MI,76300,0.4691
161,0.48,0.4738,2015-12-15,0.454,0.4738,BE.MI,277800,0.454
162,0.4889,0.4539,2015-12-14,0.4744,0.4539,BE.MI,280900,0.4539
163,0.4783,0.4783,2015-12-11,0.4762,0.4783,BE.MI,156700,0.458
164,0.4799,0.4799,2015-12-10,0.4763,0.4799,BE.MI,104600,0.467
165,0.48,0.48,2015-12-09,0.4695,0.48,BE.MI,98700,0.4611
166,0.479,0.46,2015-12-08,0.4718,0.46,BE.MI,145900,0.4523
167,0.49,0.4753,2015-12-07,0.4754,0.4753,BE.MI,78700,0.4753
168,0.479,0.479,2015-12-04,0.4695,0.479,BE.MI,111000,0.468
169,0.48,0.4695,2015-12-03,0.48,0.4695,BE.MI,267500,0.4695
170,0.4899,0.4714,2015-12-02,0.4807,0.4714,BE.MI,228400,0.466
171,0.4867,0.475,2015-12-01,0.4807,0.475,BE.MI,70400,0.4736
172,0.4852,0.4735,2015-11-30,0.468,0.4735,BE.MI,62700,0.468
173,0.4858,0.4764,2015-11-27,0.4764,0.4764,BE.MI,135800,0.476
174,0.489,0.4807,2015-11-26,0.4803,0.4807,BE.MI,176200,0.4788
175,0.484,0.483,2015-11-25,0.477,0.483,BE.MI,204300,0.477
176,0.48,0.479,2015-11-24,0.4768,0.479,BE.MI,237300,0.4679
177,0.477,0.4768,2015-11-23,0.4686,0.4768,BE.MI,310200,0.4612
178,0.4747,0.4727,2015-11-20,0.474,0.4727,BE.MI,299500,0.4625
179,0.478,0.4747,2015-11-19,0.4616,0.4747,BE.MI,1028600,0.4559
180,0.4669,0.46,2015-11-18,0.4412,0.46,BE.MI,551100,0.4401
181,0.4533,0.4449,2015-11-17,0.4499,0.4449,BE.MI,128700,0.4448
182,0.4487,0.4487,2015-11-16,0.434,0.4487,BE.MI,219000,0.4304
183,0.4542,0.439,2015-11-13,0.4366,0.439,BE.MI,342800,0.43
184,0.464,0.44,2015-11-12,0.45,0.44,BE.MI,629400,0.43
185,0.457,0.449,2015-11-11,0.4544,0.449,BE.MI,165100,0.449
186,0.4539,0.451,2015-11-10,0.4336,0.451,BE.MI,325500,0.4336
187,0.445,0.443,2015-11-09,0.44,0.443,BE.MI,74400,0.44
188,0.444,0.44,2015-11-06,0.444,0.44,BE.MI,197400,0.4331
189,0.444,0.444,2015-11-05,0.4424,0.444,BE.MI,102700,0.436
190,0.4459,0.4356,2015-11-04,0.4399,0.4356,BE.MI,162000,0.4336
191,0.446,0.4395,2015-11-03,0.4397,0.4395,BE.MI,447300,0.4252
192,0.4358,0.4339,2015-11-02,0.426,0.4339,BE.MI,322900,0.4225
193,0.425,0.424,2015-10-30,0.42,0.424,BE.MI,104100,0.4157
194,0.4258,0.4229,2015-10-29,0.4255,0.4229,BE.MI,38900,0.4165
195,0.4285,0.42,2015-10-28,0.4285,0.42,BE.MI,82800,0.4181
196,0.4294,0.4232,2015-10-27,0.4279,0.4232,BE.MI,86700,0.4172
197,0.4298,0.426,2015-10-26,0.4298,0.426,BE.MI,137000,0.423
198,0.4271,0.4212,2015-10-23,0.416,0.4212,BE.MI,151900,0.415
199,0.4272,0.4226,2015-10-22,0.4121,0.4226,BE.MI,300200,0.412
200,0.4168,0.4101,2015-10-21,0.4126,0.4101,BE.MI,84500,0.41
201,0.419,0.417,2015-10-20,0.419,0.417,BE.MI,107500,0.4111
202,0.418,0.418,2015-10-19,0.4175,0.418,BE.MI,33800,0.4122
203,0.418,0.4149,2015-10-16,0.4132,0.4149,BE.MI,56900,0.41
204,0.42,0.41,2015-10-15,0.4148,0.41,BE.MI,177000,0.41
205,0.42,0.4148,2015-10-14,0.4155,0.4148,BE.MI,47400,0.4147
206,0.422,0.42,2015-10-13,0.4145,0.42,BE.MI,135100,0.4145
207,0.4229,0.4206,2015-10-12,0.4173,0.4206,BE.MI,93900,0.4137
208,0.4217,0.4198,2015-10-09,0.4111,0.4198,BE.MI,284600,0.4111
209,0.4173,0.4168,2015-10-08,0.4108,0.4168,BE.MI,35800,0.41
210,0.417,0.4121,2015-10-07,0.4143,0.4121,BE.MI,308000,0.41
211,0.42,0.4194,2015-10-06,0.4107,0.4194,BE.MI,104300,0.4106
212,0.4177,0.415,2015-10-05,0.4148,0.415,BE.MI,88400,0.4101
213,0.4134,0.4134,2015-10-02,0.404,0.4134,BE.MI,131700,0.396
214,0.4109,0.4041,2015-10-01,0.4035,0.4041,BE.MI,69200,0.4035
215,0.4092,0.4048,2015-09-30,0.4037,0.4048,BE.MI,111400,0.401
216,0.4037,0.4037,2015-09-29,0.40,0.4037,BE.MI,52800,0.39
217,0.41,0.4005,2015-09-28,0.41,0.4005,BE.MI,125100,0.4005
218,0.4109,0.4108,2015-09-25,0.41,0.4108,BE.MI,56400,0.4029
219,0.4135,0.411,2015-09-24,0.405,0.411,BE.MI,117900,0.395
220,0.4136,0.4136,2015-09-23,0.4083,0.4136,BE.MI,25500,0.407
221,0.419,0.4133,2015-09-22,0.4102,0.4133,BE.MI,94200,0.4082
222,0.4179,0.4174,2015-09-21,0.4147,0.4174,BE.MI,64300,0.4081
223,0.4181,0.408,2015-09-18,0.4113,0.408,BE.MI,44900,0.408
224,0.42,0.4153,2015-09-17,0.4144,0.4153,BE.MI,104000,0.4102
225,0.416,0.4145,2015-09-16,0.415,0.4145,BE.MI,27500,0.408
226,0.4158,0.4066,2015-09-15,0.4078,0.4066,BE.MI,57100,0.4066
227,0.417,0.4086,2015-09-14,0.4149,0.4086,BE.MI,45600,0.408
228,0.4166,0.4125,2015-09-11,0.4113,0.4125,BE.MI,78700,0.4073
229,0.415,0.4119,2015-09-10,0.4122,0.4119,BE.MI,46400,0.4112
230,0.4224,0.416,2015-09-09,0.4223,0.416,BE.MI,146400,0.4146
231,0.4239,0.4185,2015-09-08,0.422,0.4185,BE.MI,147500,0.418
232,0.4288,0.4219,2015-09-07,0.424,0.4219,BE.MI,79000,0.4212
233,0.424,0.4235,2015-09-04,0.422,0.4235,BE.MI,83700,0.4161
234,0.4291,0.422,2015-09-03,0.4219,0.422,BE.MI,116100,0.4218
235,0.4259,0.4258,2015-09-02,0.4229,0.4258,BE.MI,90400,0.418
236,0.427,0.4269,2015-09-01,0.42,0.4269,BE.MI,173500,0.4107
237,0.435,0.428,2015-08-31,0.4322,0.428,BE.MI,227700,0.42
238,0.4573,0.4302,2015-08-28,0.4298,0.4302,BE.MI,1153400,0.4264
239,0.4299,0.4299,2015-08-27,0.4115,0.4299,BE.MI,207700,0.4115
240,0.4137,0.4137,2015-08-26,0.4064,0.4137,BE.MI,110800,0.40
241,0.4135,0.4096,2015-08-25,0.40,0.4096,BE.MI,162600,0.3989
242,0.41,0.3989,2015-08-24,0.41,0.3989,BE.MI,273900,0.374
243,0.4248,0.4141,2015-08-21,0.42,0.4141,BE.MI,62900,0.414
244,0.4293,0.42,2015-08-20,0.4293,0.42,BE.MI,66700,0.42
245,0.43,0.4293,2015-08-19,0.4255,0.4293,BE.MI,192500,0.4222
246,0.4285,0.4282,2015-08-18,0.4222,0.4282,BE.MI,141300,0.419
247,0.431,0.425,2015-08-17,0.4294,0.425,BE.MI,88600,0.4205
248,0.4295,0.4279,2015-08-14,0.4235,0.4279,BE.MI,46100,0.42
249,0.4269,0.4263,2015-08-13,0.4191,0.4263,BE.MI,40200,0.419
250,0.428,0.4238,2015-08-12,0.4273,0.4238,BE.MI,116500,0.419
251,0.435,0.4264,2015-08-11,0.4339,0.4264,BE.MI,318300,0.4199
252,0.4359,0.4357,2015-08-10,0.43,0.4357,BE.MI,138800,0.4271
253,0.435,0.43,2015-08-07,0.4276,0.43,BE.MI,94100,0.427
254,0.4375,0.435,2015-08-06,0.4333,0.435,BE.MI,55500,0.4272
255,0.438,0.4303,2015-08-05,0.43,0.4303,BE.MI,141500,0.427
256,0.4296,0.4296,2015-08-04,0.4215,0.4296,BE.MI,31000,0.421
257,0.431,0.4299,2015-08-03,0.4133,0.4299,BE.MI,219500,0.4133
258,0.4229,0.4198,2015-07-31,0.42,0.4198,BE.MI,69700,0.4126
259,0.4249,0.42,2015-07-30,0.4137,0.42,BE.MI,156500,0.4082
260,0.4157,0.4112,2015-07-29,0.4142,0.4112,BE.MI,307300,0.4056
261,0.421,0.4142,2015-07-28,0.4168,0.4142,BE.MI,45900,0.414
262,0.4241,0.414,2015-07-27,0.4241,0.414,BE.MI,25600,0.414
263,0.4265,0.421,2015-07-24,0.4181,0.421,BE.MI,110800,0.4181
264,0.4277,0.4236,2015-07-23,0.4259,0.4236,BE.MI,148700,0.418
265,0.43,0.4259,2015-07-22,0.4169,0.4259,BE.MI,160300,0.4056
266,0.4236,0.417,2015-07-21,0.42,0.417,BE.MI,41800,0.4161
267,0.4335,0.42,2015-07-20,0.4267,0.42,BE.MI,165500,0.42
268,0.4316,0.4231,2015-07-17,0.4218,0.4231,BE.MI,128200,0.4216
269,0.432,0.428,2015-07-16,0.4238,0.428,BE.MI,144700,0.42
270,0.4215,0.42,2015-07-15,0.414,0.42,BE.MI,118600,0.41
271,0.4198,0.41,2015-07-14,0.415,0.41,BE.MI,57400,0.41
272,0.4199,0.417,2015-07-13,0.4199,0.417,BE.MI,27200,0.417
273,0.4194,0.415,2015-07-10,0.416,0.415,BE.MI,144500,0.41
274,0.4185,0.415,2015-07-09,0.4023,0.415,BE.MI,145700,0.4012
275,0.4214,0.4133,2015-07-08,0.42,0.4133,BE.MI,140000,0.40
276,0.42,0.41,2015-07-07,0.42,0.41,BE.MI,156900,0.4075
277,0.4198,0.4179,2015-07-06,0.41,0.4179,BE.MI,254500,0.39
278,0.4273,0.42,2015-07-03,0.4205,0.42,BE.MI,122600,0.4107
279,0.438,0.4221,2015-07-02,0.4315,0.4221,BE.MI,87600,0.4216
280,0.4378,0.4355,2015-07-01,0.433,0.4355,BE.MI,92000,0.427
281,0.431,0.431,2015-06-30,0.4139,0.431,BE.MI,142900,0.4139
282,0.419,0.4172,2015-06-29,0.41,0.4172,BE.MI,215900,0.4025
283,0.4368,0.4349,2015-06-26,0.4306,0.4349,BE.MI,28300,0.4306
284,0.4394,0.4306,2015-06-25,0.4306,0.4306,BE.MI,90100,0.4256
285,0.436,0.4349,2015-06-24,0.4315,0.4349,BE.MI,85000,0.4253
286,0.4374,0.4358,2015-06-23,0.432,0.4358,BE.MI,81400,0.425
287,0.435,0.4344,2015-06-22,0.4176,0.4344,BE.MI,108200,0.4176
288,0.4249,0.4165,2015-06-19,0.4161,0.4165,BE.MI,91300,0.416
289,0.428,0.416,2015-06-18,0.424,0.416,BE.MI,101800,0.415
290,0.4348,0.4279,2015-06-17,0.4348,0.4279,BE.MI,33500,0.421
291,0.4348,0.4348,2015-06-16,0.4304,0.4348,BE.MI,114700,0.4033
292,0.4367,0.4338,2015-06-15,0.4367,0.4338,BE.MI,19100,0.4191
293,0.4375,0.4308,2015-06-12,0.4308,0.4308,BE.MI,52000,0.4255
294,0.4376,0.434,2015-06-11,0.418,0.434,BE.MI,94300,0.418
295,0.4254,0.4242,2015-06-10,0.41,0.4242,BE.MI,150400,0.4097
296,0.4349,0.41,2015-06-09,0.4317,0.41,BE.MI,290900,0.41
297,0.445,0.4317,2015-06-08,0.445,0.4317,BE.MI,168100,0.4236
298,0.4559,0.445,2015-06-05,0.454,0.445,BE.MI,193100,0.444
299,0.4597,0.4577,2015-06-04,0.457,0.4577,BE.MI,35000,0.4516
300,0.4625,0.4572,2015-06-03,0.4572,0.4572,BE.MI,171200,0.4553
301,0.4559,0.454,2015-06-02,0.4531,0.454,BE.MI,37400,0.4504
302,0.4563,0.456,2015-06-01,0.4538,0.456,BE.MI,78000,0.4481
303,0.4597,0.4584,2015-05-29,0.452,0.4584,BE.MI,132700,0.452
304,0.462,0.456,2015-05-28,0.462,0.456,BE.MI,43200,0.4552
305,0.4644,0.463,2015-05-27,0.4644,0.463,BE.MI,211200,0.4533
306,0.4636,0.4607,2015-05-26,0.4552,0.4607,BE.MI,90500,0.4525
307,0.4715,0.46,2015-05-25,0.4687,0.46,BE.MI,200500,0.4461
308,0.48,0.4688,2015-05-22,0.467,0.4688,BE.MI,334300,0.467
309,0.4694,0.4694,2015-05-21,0.4484,0.4694,BE.MI,379800,0.4461
310,0.455,0.455,2015-05-20,0.4504,0.455,BE.MI,69500,0.45
311,0.459,0.4502,2015-05-19,0.4483,0.4502,BE.MI,204300,0.4483
312,0.4591,0.449,2015-05-18,0.455,0.449,BE.MI,93100,0.4468
313,0.4714,0.4564,2015-05-15,0.47,0.4564,BE.MI,665700,0.4524
314,0.4849,0.4716,2015-05-14,0.4512,0.4716,BE.MI,1327000,0.4461
315,0.4524,0.4483,2015-05-13,0.446,0.4483,BE.MI,38400,0.446
316,0.452,0.4451,2015-05-12,0.45,0.4451,BE.MI,70900,0.4432
317,0.456,0.4488,2015-05-11,0.45,0.4488,BE.MI,78100,0.4485
318,0.4572,0.4527,2015-05-08,0.4496,0.4527,BE.MI,138300,0.4473
319,0.4569,0.4495,2015-05-07,0.4454,0.4495,BE.MI,287200,0.4336
320,0.4642,0.4583,2015-05-06,0.46,0.4583,BE.MI,262700,0.4561
321,0.4734,0.4603,2015-05-05,0.47,0.4603,BE.MI,123500,0.4603
322,0.4773,0.4697,2015-05-04,0.47,0.4697,BE.MI,113800,0.4683
323,0.469,0.469,2015-05-01,0.469,0.469,BE.MI,000,0.469
324,0.4692,0.469,2015-04-30,0.469,0.469,BE.MI,153300,0.4613
325,0.48,0.475,2015-04-29,0.477,0.475,BE.MI,152300,0.4669
326,0.4799,0.4768,2015-04-28,0.4799,0.4768,BE.MI,24000,0.4688
327,0.4782,0.4769,2015-04-27,0.4651,0.4769,BE.MI,123100,0.4644
328,0.4799,0.4725,2015-04-24,0.4756,0.4725,BE.MI,207800,0.4643
329,0.4799,0.473,2015-04-23,0.4581,0.473,BE.MI,219700,0.4536
330,0.4714,0.4714,2015-04-22,0.465,0.4714,BE.MI,239300,0.4629
331,0.48,0.4689,2015-04-21,0.4758,0.4689,BE.MI,206500,0.465
332,0.48,0.4757,2015-04-20,0.4758,0.4757,BE.MI,172100,0.4702
333,0.489,0.48,2015-04-17,0.4768,0.48,BE.MI,533000,0.465
334,0.4949,0.4939,2015-04-16,0.4938,0.4939,BE.MI,510000,0.473
335,0.4957,0.4939,2015-04-15,0.4939,0.4939,BE.MI,201500,0.49
336,0.5095,0.4939,2015-04-14,0.5095,0.4939,BE.MI,540700,0.4878
