,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AKER.OL,2016-07-27,253.00,249.50,40400,250.00,253.00,254.00
1,AKER.OL,2016-07-26,252.00,246.50,84300,249.50,252.00,252.00
2,AKER.OL,2016-07-25,247.50,247.00,29100,250.00,247.50,253.00
3,AKER.OL,2016-07-22,252.00,250.00,46900,253.00,252.00,255.00
4,AKER.OL,2016-07-21,256.00,241.50,87000,243.00,256.00,256.00
5,AKER.OL,2016-07-20,243.00,240.00,91300,242.00,243.00,246.50
6,AKER.OL,2016-07-19,242.00,237.00,116700,239.00,242.00,244.50
7,AKER.OL,2016-07-18,237.00,233.00,70700,235.00,237.00,237.00
8,AKER.OL,2016-07-15,235.50,228.00,77900,233.00,235.50,236.50
9,AKER.OL,2016-07-14,234.50,230.50,56000,234.00,234.50,235.00
10,AKER.OL,2016-07-13,235.50,231.50,90800,233.50,235.50,236.50
11,AKER.OL,2016-07-12,232.50,226.00,117000,226.50,232.50,232.50
12,AKER.OL,2016-07-11,224.00,220.50,44400,222.00,224.00,226.00
13,AKER.OL,2016-07-08,221.00,217.50,53000,220.00,221.00,222.00
14,AKER.OL,2016-07-07,222.00,216.50,86000,216.50,222.00,223.50
15,AKER.OL,2016-07-06,216.00,212.00,55700,213.00,216.00,216.50
16,AKER.OL,2016-07-05,215.50,214.00,54800,216.50,215.50,218.00
17,AKER.OL,2016-07-04,220.00,214.50,73300,215.00,220.00,222.00
18,AKER.OL,2016-07-01,214.50,208.00,78000,209.50,214.50,215.00
19,AKER.OL,2016-06-30,213.00,200.00,148700,206.00,213.00,214.50
20,AKER.OL,2016-06-29,205.00,202.00,77600,203.50,205.00,205.00
21,AKER.OL,2016-06-28,201.50,195.00,58300,195.00,201.50,201.50
22,AKER.OL,2016-06-27,192.50,192.50,66600,201.50,192.50,204.00
23,AKER.OL,2016-06-24,206.00,194.50,169500,195.00,206.00,206.00
24,AKER.OL,2016-06-23,206.00,205.00,53800,208.00,206.00,209.00
25,AKER.OL,2016-06-22,209.00,205.50,38200,208.00,209.00,209.50
