,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CESP6.SA,2016-07-27,14.57,14.56,1461500,14.97,14.57,15.07
1,CESP6.SA,2016-07-26,14.95,14.67,1082700,14.99,14.95,15.23
2,CESP6.SA,2016-07-25,15.10,14.95,1199000,15.37,15.10,15.41
3,CESP6.SA,2016-07-22,15.38,14.80,1693600,14.80,15.38,15.43
4,CESP6.SA,2016-07-21,14.93,14.51,1525700,14.55,14.93,15.04
5,CESP6.SA,2016-07-20,14.51,14.47,1031900,14.78,14.51,15.20
6,CESP6.SA,2016-07-19,14.76,14.29,1122500,14.60,14.76,14.79
7,CESP6.SA,2016-07-18,14.69,14.37,2885000,15.75,14.69,15.79
8,CESP6.SA,2016-07-15,15.09,12.74,6554300,12.74,15.09,15.43
9,CESP6.SA,2016-07-14,12.70,12.51,1965800,12.98,12.70,12.98
10,CESP6.SA,2016-07-13,12.86,12.63,1118200,12.68,12.86,12.95
11,CESP6.SA,2016-07-12,12.70,12.59,2276900,13.10,12.70,13.29
12,CESP6.SA,2016-07-11,13.09,12.65,2129800,12.65,13.09,13.11
13,CESP6.SA,2016-07-08,12.58,12.42,595200,12.52,12.58,12.62
14,CESP6.SA,2016-07-07,12.37,12.21,1241100,12.50,12.37,12.61
15,CESP6.SA,2016-07-06,12.53,12.06,1449300,12.55,12.53,12.79
16,CESP6.SA,2016-07-05,12.56,12.16,2274000,12.32,12.56,12.79
17,CESP6.SA,2016-07-04,12.31,11.81,896800,11.81,12.31,12.50
18,CESP6.SA,2016-07-01,11.81,11.72,1049300,11.96,11.81,11.99
19,CESP6.SA,2016-06-30,11.90,11.56,1083200,11.90,11.90,11.95
20,CESP6.SA,2016-06-29,11.96,11.85,1974500,11.90,11.96,12.28
21,CESP6.SA,2016-06-28,11.78,11.32,1489200,11.45,11.78,11.78
22,CESP6.SA,2016-06-27,11.35,10.90,1356900,11.10,11.35,11.35
23,CESP6.SA,2016-06-24,11.20,10.90,1562300,11.30,11.20,11.35
24,CESP6.SA,2016-06-23,11.55,11.38,2755200,11.80,11.55,11.89
25,CESP6.SA,2016-06-22,11.66,11.63,1384000,11.94,11.66,12.18
26,CESP6.SA,2016-06-21,12.00,11.33,1337800,11.60,12.00,12.00
27,CESP6.SA,2016-06-20,11.63,11.54,644400,11.81,11.63,11.90
28,CESP6.SA,2016-06-17,11.66,11.28,1831800,11.42,11.66,11.74
29,CESP6.SA,2016-06-16,11.43,11.18,1138400,11.50,11.43,11.51
30,CESP6.SA,2016-06-15,11.53,11.05,1294200,11.48,11.53,11.56
31,CESP6.SA,2016-06-14,11.45,11.24,1146100,11.84,11.45,12.01
32,CESP6.SA,2016-06-13,11.91,11.52,828800,11.75,11.91,11.92
33,CESP6.SA,2016-06-10,11.83,11.77,482200,12.20,11.83,12.20
34,CESP6.SA,2016-06-09,12.20,12.12,538100,12.26,12.20,12.30
35,CESP6.SA,2016-06-08,12.38,11.90,869100,11.92,12.38,12.39
