,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CE.MI,2016-07-27,5.75,5.685,337000,5.685,5.75,5.875
1,CE.MI,2016-07-26,5.795,5.605,165400,5.78,5.795,5.83
2,CE.MI,2016-07-25,5.785,5.675,172300,5.855,5.785,5.855
3,CE.MI,2016-07-22,5.73,5.73,137400,5.805,5.73,5.85
4,CE.MI,2016-07-21,5.83,5.77,249100,5.86,5.83,5.90
5,CE.MI,2016-07-20,5.87,5.72,279400,5.805,5.87,5.90
6,CE.MI,2016-07-19,5.74,5.58,258200,5.735,5.74,5.795
7,CE.MI,2016-07-18,5.76,5.595,166500,5.665,5.76,5.80
8,CE.MI,2016-07-15,5.675,5.60,287100,5.665,5.675,5.81
9,CE.MI,2016-07-14,5.675,5.495,345900,5.545,5.675,5.765
10,CE.MI,2016-07-13,5.50,5.415,374800,5.55,5.50,5.59
11,CE.MI,2016-07-12,5.55,5.44,554000,5.445,5.55,5.645
12,CE.MI,2016-07-11,5.455,5.19,405700,5.315,5.455,5.455
13,CE.MI,2016-07-08,5.315,5.02,646200,5.02,5.315,5.35
14,CE.MI,2016-07-07,5.095,5.045,431200,5.05,5.095,5.19
15,CE.MI,2016-07-06,4.98,4.92,653200,5.13,4.98,5.16
16,CE.MI,2016-07-05,5.12,5.10,466300,5.285,5.12,5.31
17,CE.MI,2016-07-04,5.305,5.175,472600,5.665,5.305,5.67
18,CE.MI,2016-07-01,5.58,5.405,395000,5.65,5.58,5.68
19,CE.MI,2016-06-30,5.435,5.31,522900,5.515,5.435,5.52
20,CE.MI,2016-06-29,5.42,5.40,490500,5.59,5.42,5.62
21,CE.MI,2016-06-28,5.45,5.42,742900,5.75,5.45,5.81
22,CE.MI,2016-06-27,5.435,5.435,563000,5.985,5.435,6.065
23,CE.MI,2016-06-24,6.10,5.635,432400,5.67,6.10,6.15
24,CE.MI,2016-06-23,6.58,6.33,236900,6.37,6.58,6.585
25,CE.MI,2016-06-22,6.425,6.27,228400,6.30,6.425,6.45
26,CE.MI,2016-06-21,6.365,6.145,255900,6.15,6.365,6.41
27,CE.MI,2016-06-20,6.30,6.095,319800,6.095,6.30,6.385
28,CE.MI,2016-06-17,6.01,5.75,434600,5.755,6.01,6.01
29,CE.MI,2016-06-16,5.62,5.57,173100,5.775,5.62,5.78
30,CE.MI,2016-06-15,5.785,5.68,287300,5.69,5.785,5.865
31,CE.MI,2016-06-14,5.69,5.635,233100,5.85,5.69,5.945
32,CE.MI,2016-06-13,5.865,5.86,182100,6.11,5.865,6.11
33,CE.MI,2016-06-10,6.175,6.12,257900,6.245,6.175,6.29
34,CE.MI,2016-06-09,6.32,6.25,87000,6.35,6.32,6.385
35,CE.MI,2016-06-08,6.305,6.255,92800,6.425,6.305,6.425
36,CE.MI,2016-06-07,6.435,6.135,224400,6.135,6.435,6.485
37,CE.MI,2016-06-06,6.15,6.09,62100,6.20,6.15,6.265
38,CE.MI,2016-06-03,6.22,6.165,124500,6.24,6.22,6.41
39,CE.MI,2016-06-02,6.35,6.25,76400,6.285,6.35,6.44
40,CE.MI,2016-06-01,6.275,6.20,120900,6.29,6.275,6.315
41,CE.MI,2016-05-31,6.36,6.27,81300,6.435,6.36,6.445
42,CE.MI,2016-05-30,6.485,6.40,53900,6.45,6.485,6.49
43,CE.MI,2016-05-27,6.475,6.405,122700,6.48,6.475,6.50
44,CE.MI,2016-05-26,6.495,6.37,183900,6.635,6.495,6.635
45,CE.MI,2016-05-25,6.535,6.435,171600,6.495,6.535,6.59
46,CE.MI,2016-05-24,6.525,6.16,406700,6.245,6.525,6.555
47,CE.MI,2016-05-23,6.155,6.145,95500,6.25,6.155,6.28
48,CE.MI,2016-05-20,6.15,6.11,78900,6.19,6.15,6.22
49,CE.MI,2016-05-19,6.18,6.00,114500,6.075,6.18,6.20
50,CE.MI,2016-05-18,6.10,5.94,80700,5.98,6.10,6.145
51,CE.MI,2016-05-17,6.02,5.97,138300,6.12,6.02,6.25
52,CE.MI,2016-05-16,6.125,5.95,76000,6.005,6.125,6.18
53,CE.MI,2016-05-13,6.23,5.84,231500,5.91,6.08,6.23
54,CE.MI,2016-05-12,5.86,5.85,147500,6.06,5.7189,6.06
55,CE.MI,2016-05-11,5.99,5.90,128700,6.045,5.8458,6.045
56,CE.MI,2016-05-10,6.05,6.025,96900,6.195,5.9043,6.195
57,CE.MI,2016-05-09,6.045,5.955,103300,6.20,5.8995,6.20
58,CE.MI,2016-05-06,6.05,6.01,88900,6.08,5.9043,6.16
59,CE.MI,2016-05-05,6.085,6.05,163500,6.08,5.9385,6.14
60,CE.MI,2016-05-04,6.08,6.015,100700,6.08,5.9336,6.15
61,CE.MI,2016-05-03,6.065,6.055,141900,6.125,5.919,6.255
62,CE.MI,2016-05-02,6.25,6.10,160100,6.325,6.0995,6.325
63,CE.MI,2016-04-29,6.305,6.28,133800,6.50,6.1532,6.505
64,CE.MI,2016-04-28,6.48,6.34,134300,6.405,6.324,6.50
65,CE.MI,2016-04-27,6.405,6.37,55000,6.41,6.2508,6.46
66,CE.MI,2016-04-26,6.42,6.23,106500,6.305,6.2654,6.46
67,CE.MI,2016-04-25,6.285,6.28,80400,6.40,6.1337,6.45
68,CE.MI,2016-04-22,6.40,6.35,193100,6.425,6.2459,6.51
69,CE.MI,2016-04-21,6.375,6.175,251500,6.30,6.2215,6.45
70,CE.MI,2016-04-20,6.305,6.225,251000,6.34,6.1532,6.38
71,CE.MI,2016-04-19,6.275,6.20,161300,6.29,6.1239,6.36
72,CE.MI,2016-04-18,6.27,6.10,179900,6.11,6.119,6.28
73,CE.MI,2016-04-15,6.22,6.115,122900,6.155,6.0702,6.22
74,CE.MI,2016-04-14,6.19,6.025,185300,6.095,6.041,6.195
75,CE.MI,2016-04-13,6.075,5.785,260900,5.80,5.9287,6.10
76,CE.MI,2016-04-12,5.695,5.65,177400,5.75,5.5579,5.92
77,CE.MI,2016-04-11,5.855,5.56,361200,5.65,5.714,5.88
78,CE.MI,2016-04-08,5.595,5.55,390400,5.63,5.4603,5.68
79,CE.MI,2016-04-07,5.525,5.49,171900,5.65,5.392,5.66
80,CE.MI,2016-04-06,5.595,5.58,120400,5.845,5.4603,5.845
81,CE.MI,2016-04-05,5.685,5.665,221100,5.90,5.5481,5.90
82,CE.MI,2016-04-04,5.82,5.81,64300,5.95,5.6799,5.95
83,CE.MI,2016-04-01,5.85,5.845,139900,6.05,5.7091,6.05
84,CE.MI,2016-03-31,6.015,5.88,139900,6.01,5.8702,6.09
85,CE.MI,2016-03-30,6.10,6.00,89000,6.15,5.9531,6.165
86,CE.MI,2016-03-29,6.025,5.905,128500,6.16,5.8799,6.16
87,CE.MI,2016-03-28,6.10,6.10,000,6.10,5.9531,6.10
88,CE.MI,2016-03-25,6.10,6.10,000,6.10,5.9531,6.10
89,CE.MI,2016-03-24,6.10,6.05,134600,6.195,5.9531,6.21
90,CE.MI,2016-03-23,6.20,6.155,131100,6.435,6.0507,6.435
91,CE.MI,2016-03-22,6.355,6.225,129800,6.38,6.202,6.405
92,CE.MI,2016-03-21,6.40,6.305,153700,6.305,6.2459,6.48
93,CE.MI,2016-03-18,6.44,6.14,260200,6.29,6.2849,6.44
94,CE.MI,2016-03-17,6.175,6.13,261200,6.43,6.0263,6.43
95,CE.MI,2016-03-16,6.37,6.25,105200,6.41,6.2166,6.41
96,CE.MI,2016-03-15,6.335,6.305,120200,6.525,6.1825,6.525
97,CE.MI,2016-03-14,6.485,6.33,190700,6.53,6.3289,6.53
98,CE.MI,2016-03-11,6.40,6.305,250100,6.305,6.2459,6.54
99,CE.MI,2016-03-10,6.285,6.025,772200,6.20,6.1337,6.465
100,CE.MI,2016-03-09,6.16,6.08,116900,6.22,6.0117,6.305
101,CE.MI,2016-03-08,6.23,6.05,165600,6.10,6.08,6.285
102,CE.MI,2016-03-07,6.14,6.04,351900,6.23,5.9922,6.35
103,CE.MI,2016-03-04,6.36,6.205,304600,6.33,6.2069,6.36
104,CE.MI,2016-03-03,6.245,6.17,374800,6.25,6.0946,6.32
105,CE.MI,2016-03-02,6.15,5.945,289300,5.945,6.0019,6.19
106,CE.MI,2016-03-01,5.905,5.86,162000,5.96,5.7628,5.995
107,CE.MI,2016-02-29,5.89,5.70,166100,5.73,5.7482,5.925
108,CE.MI,2016-02-26,5.78,5.65,148100,5.75,5.6408,5.81
109,CE.MI,2016-02-25,5.65,5.595,227700,5.655,5.514,5.765
110,CE.MI,2016-02-24,5.55,5.495,237600,5.76,5.4164,5.77
111,CE.MI,2016-02-23,5.775,5.73,157600,5.815,5.636,5.98
112,CE.MI,2016-02-22,5.81,5.665,160600,5.665,5.6701,5.87
113,CE.MI,2016-02-19,5.615,5.535,315600,5.695,5.4798,5.795
114,CE.MI,2016-02-18,5.70,5.67,398900,6.10,5.5628,6.10
115,CE.MI,2016-02-17,6.05,5.865,613500,5.93,5.9043,6.075
116,CE.MI,2016-02-16,5.905,5.71,500800,5.76,5.7628,5.995
117,CE.MI,2016-02-15,5.815,5.625,759900,5.855,5.675,5.98
118,CE.MI,2016-02-12,5.73,5.385,503700,5.78,5.592,5.78
119,CE.MI,2016-02-11,5.37,5.29,374400,5.53,5.2407,5.545
120,CE.MI,2016-02-10,5.585,5.12,901300,5.22,5.4505,5.79
121,CE.MI,2016-02-09,5.105,4.94,557900,5.395,4.9821,5.43
122,CE.MI,2016-02-08,5.33,5.21,464100,5.85,5.2017,5.85
123,CE.MI,2016-02-05,5.76,5.70,564000,5.75,5.6213,5.90
124,CE.MI,2016-02-04,5.71,5.475,545200,5.78,5.5725,5.84
125,CE.MI,2016-02-03,5.66,5.56,781000,5.85,5.5237,5.87
126,CE.MI,2016-02-02,5.875,5.83,296300,6.025,5.7335,6.10
127,CE.MI,2016-02-01,6.135,5.955,415700,6.115,5.9873,6.17
128,CE.MI,2016-01-29,6.14,6.005,345800,6.02,5.9922,6.155
129,CE.MI,2016-01-28,5.975,5.915,334400,6.17,5.8311,6.20
130,CE.MI,2016-01-27,6.145,6.04,428100,6.25,5.997,6.29
131,CE.MI,2016-01-26,6.185,5.835,365500,6.09,6.0361,6.20
132,CE.MI,2016-01-25,6.03,5.975,440000,6.05,5.8848,6.10
133,CE.MI,2016-01-22,6.00,5.85,900300,5.98,5.8555,6.15
134,CE.MI,2016-01-21,5.83,5.60,731600,5.63,5.6896,5.89
135,CE.MI,2016-01-20,5.57,5.525,627700,6.04,5.4359,6.04
136,CE.MI,2016-01-19,6.08,6.05,696100,6.22,5.9336,6.35
137,CE.MI,2016-01-18,6.03,6.03,541400,6.31,5.8848,6.31
138,CE.MI,2016-01-15,6.305,6.16,392800,6.41,6.1532,6.41
139,CE.MI,2016-01-14,6.36,6.24,205300,6.49,6.2069,6.49
140,CE.MI,2016-01-13,6.50,6.45,250100,6.55,6.3435,6.645
141,CE.MI,2016-01-12,6.43,6.30,149500,6.435,6.2752,6.44
142,CE.MI,2016-01-11,6.42,6.265,164400,6.39,6.2654,6.51
143,CE.MI,2016-01-08,6.35,6.35,211400,6.46,6.1971,6.675
144,CE.MI,2016-01-07,6.41,6.36,275500,6.55,6.2557,6.60
145,CE.MI,2016-01-06,6.645,6.60,109900,6.725,6.485,6.725
146,CE.MI,2016-01-05,6.74,6.56,165400,6.725,6.5777,6.74
147,CE.MI,2016-01-04,6.685,6.60,239300,6.835,6.524,6.835
148,CE.MI,2016-01-01,6.855,6.855,000,6.855,6.69,6.855
149,CE.MI,2015-12-31,6.855,6.855,000,6.855,6.69,6.855
150,CE.MI,2015-12-30,6.855,6.855,89500,6.88,6.69,6.925
151,CE.MI,2015-12-29,6.91,6.79,231800,6.835,6.7436,6.91
152,CE.MI,2015-12-28,6.805,6.725,91400,6.74,6.6412,6.825
153,CE.MI,2015-12-25,6.77,6.77,000,6.77,6.607,6.77
154,CE.MI,2015-12-24,6.77,6.77,000,6.77,6.607,6.77
155,CE.MI,2015-12-23,6.77,6.485,400100,6.55,6.607,6.77
156,CE.MI,2015-12-22,6.585,6.465,215800,6.515,6.4265,6.60
157,CE.MI,2015-12-21,6.495,6.45,261600,6.53,6.3386,6.63
158,CE.MI,2015-12-18,6.59,6.565,177600,6.645,6.4313,6.675
159,CE.MI,2015-12-17,6.705,6.63,125100,6.635,6.5436,6.78
160,CE.MI,2015-12-16,6.575,6.55,224800,6.82,6.4167,6.82
161,CE.MI,2015-12-15,6.665,6.435,173400,6.435,6.5045,6.67
162,CE.MI,2015-12-14,6.425,6.425,127400,6.63,6.2703,6.715
163,CE.MI,2015-12-11,6.68,6.595,376500,6.665,6.5192,6.735
164,CE.MI,2015-12-10,6.695,6.585,402000,6.895,6.5338,6.915
165,CE.MI,2015-12-09,6.935,6.715,592900,7.00,6.768,7.00
166,CE.MI,2015-12-08,6.915,6.745,418000,6.99,6.7485,6.99
167,CE.MI,2015-12-07,6.99,6.835,441900,6.835,6.8217,6.99
168,CE.MI,2015-12-04,6.82,6.69,278500,6.72,6.6558,6.92
169,CE.MI,2015-12-03,6.74,6.725,257400,6.84,6.5777,6.96
170,CE.MI,2015-12-02,6.85,6.775,268500,6.79,6.6851,6.85
171,CE.MI,2015-12-01,6.845,6.755,307200,6.755,6.6802,6.95
172,CE.MI,2015-11-30,6.735,6.72,431200,6.79,6.5728,6.89
173,CE.MI,2015-11-27,6.755,6.645,446100,6.715,6.5924,6.87
174,CE.MI,2015-11-26,6.685,6.62,383700,6.675,6.524,6.76
175,CE.MI,2015-11-25,6.675,6.45,404600,6.46,6.5143,6.755
176,CE.MI,2015-11-24,6.45,6.425,533200,6.595,6.2947,6.68
177,CE.MI,2015-11-23,6.65,6.46,450900,6.46,6.4899,6.675
178,CE.MI,2015-11-20,6.49,6.435,220200,6.51,6.3337,6.57
179,CE.MI,2015-11-19,6.56,6.385,236500,6.51,6.4021,6.56
180,CE.MI,2015-11-18,6.40,6.38,123700,6.55,6.2459,6.55
181,CE.MI,2015-11-17,6.515,6.41,480100,6.42,6.3581,6.57
182,CE.MI,2015-11-16,6.36,6.18,429300,6.26,6.2069,6.465
183,CE.MI,2015-11-13,6.38,6.24,850000,6.425,6.2264,6.43
184,CE.MI,2015-11-12,6.23,6.23,620800,6.28,6.08,6.43
185,CE.MI,2015-11-11,6.25,6.17,430900,6.23,6.0995,6.32
186,CE.MI,2015-11-10,6.12,6.12,615800,6.28,5.9726,6.29
187,CE.MI,2015-11-09,6.26,6.17,596300,6.27,6.1093,6.32
188,CE.MI,2015-11-06,6.25,6.185,541700,6.34,6.0995,6.34
189,CE.MI,2015-11-05,6.305,6.25,169000,6.285,6.1532,6.405
190,CE.MI,2015-11-04,6.25,6.21,392500,6.50,6.0995,6.55
191,CE.MI,2015-11-03,6.435,6.415,175000,6.50,6.2801,6.53
192,CE.MI,2015-11-02,6.50,6.485,137300,6.555,6.3435,6.64
193,CE.MI,2015-10-30,6.515,6.41,85500,6.41,6.3581,6.56
194,CE.MI,2015-10-29,6.44,6.39,71000,6.53,6.2849,6.53
195,CE.MI,2015-10-28,6.44,6.405,22800,6.43,6.2849,6.52
196,CE.MI,2015-10-27,6.45,6.38,73800,6.40,6.2947,6.505
197,CE.MI,2015-10-26,6.475,6.465,81700,6.51,6.3191,6.52
198,CE.MI,2015-10-23,6.485,6.475,177500,6.55,6.3289,6.58
199,CE.MI,2015-10-22,6.47,6.36,135100,6.44,6.3142,6.515
200,CE.MI,2015-10-21,6.48,6.405,63000,6.505,6.324,6.57
201,CE.MI,2015-10-20,6.55,6.47,28800,6.58,6.3923,6.58
202,CE.MI,2015-10-19,6.525,6.455,66300,6.48,6.3679,6.60
203,CE.MI,2015-10-16,6.48,6.48,135900,6.64,6.324,6.655
204,CE.MI,2015-10-15,6.63,6.60,53800,6.66,6.4704,6.72
205,CE.MI,2015-10-14,6.63,6.53,42300,6.63,6.4704,6.63
206,CE.MI,2015-10-13,6.565,6.45,89400,6.64,6.4069,6.65
207,CE.MI,2015-10-12,6.59,6.51,148200,6.73,6.4313,6.79
208,CE.MI,2015-10-09,6.675,6.675,257300,6.865,6.5143,6.885
209,CE.MI,2015-10-08,6.815,6.55,465500,6.58,6.6509,6.905
210,CE.MI,2015-10-07,6.65,6.50,155500,6.50,6.4899,6.675
211,CE.MI,2015-10-06,6.525,6.225,208400,6.39,6.3679,6.58
212,CE.MI,2015-10-05,6.38,6.12,579800,6.12,6.2264,6.42
213,CE.MI,2015-10-02,6.12,6.00,186100,6.10,5.9726,6.21
214,CE.MI,2015-10-01,6.075,6.06,122000,6.155,5.9287,6.20
215,CE.MI,2015-09-30,6.15,6.11,224500,6.20,6.0019,6.255
216,CE.MI,2015-09-29,6.135,6.01,133000,6.10,5.9873,6.24
