,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,22850.00,23700.00,003610.KS,23700.00,91500,23000.00,26500.00
1,2016-07-27,22500.00,22950.00,003610.KS,22950.00,9600,23000.00,23200.00
2,2016-07-26,22750.00,22950.00,003610.KS,22950.00,3700,22950.00,23000.00
3,2016-07-25,22800.00,22900.00,003610.KS,22900.00,4500,23000.00,23200.00
4,2016-07-22,22600.00,22850.00,003610.KS,22850.00,6100,22900.00,22900.00
5,2016-07-21,22500.00,22700.00,003610.KS,22700.00,8700,22750.00,22950.00
6,2016-07-20,22850.00,22900.00,003610.KS,22900.00,4100,23200.00,23300.00
7,2016-07-19,22750.00,23200.00,003610.KS,23200.00,4500,23400.00,23450.00
8,2016-07-18,23200.00,23200.00,003610.KS,23200.00,5100,23450.00,23550.00
9,2016-07-15,23250.00,23350.00,003610.KS,23350.00,7400,23850.00,23900.00
10,2016-07-14,23400.00,23750.00,003610.KS,23750.00,3200,23600.00,24000.00
11,2016-07-13,23400.00,23850.00,003610.KS,23850.00,4800,23900.00,23900.00
12,2016-07-12,23450.00,23550.00,003610.KS,23550.00,4100,23850.00,23900.00
13,2016-07-11,23350.00,23650.00,003610.KS,23650.00,5200,23700.00,24200.00
14,2016-07-08,23700.00,23700.00,003610.KS,23700.00,4700,24500.00,24600.00
15,2016-07-07,23600.00,23800.00,003610.KS,23800.00,5700,23600.00,23950.00
16,2016-07-06,23550.00,23600.00,003610.KS,23600.00,5700,23900.00,24000.00
17,2016-07-05,23800.00,24050.00,003610.KS,24050.00,10300,24450.00,24450.00
18,2016-07-04,22800.00,24600.00,003610.KS,24600.00,59600,22800.00,29500.00
19,2016-07-01,22450.00,22800.00,003610.KS,22800.00,4200,22550.00,22800.00
20,2016-06-30,22100.00,22450.00,003610.KS,22450.00,3500,22100.00,22600.00
21,2016-06-29,22200.00,22400.00,003610.KS,22400.00,5700,22200.00,22600.00
22,2016-06-28,21750.00,22150.00,003610.KS,22150.00,4600,21900.00,22300.00
23,2016-06-27,21000.00,21700.00,003610.KS,21700.00,13000,21000.00,22500.00
24,2016-06-24,21600.00,22250.00,003610.KS,22250.00,12400,23700.00,23850.00
25,2016-06-23,23300.00,23600.00,003610.KS,23600.00,6000,23550.00,23900.00
26,2016-06-22,23250.00,23400.00,003610.KS,23400.00,2900,23500.00,23600.00
27,2016-06-21,23050.00,23400.00,003610.KS,23400.00,3300,23400.00,23400.00
28,2016-06-20,22900.00,23400.00,003610.KS,23400.00,3800,23000.00,23500.00
29,2016-06-17,22550.00,22900.00,003610.KS,22900.00,7200,23150.00,23500.00
30,2016-06-16,22700.00,23000.00,003610.KS,23000.00,9200,23700.00,23700.00
31,2016-06-15,23250.00,23600.00,003610.KS,23600.00,6200,23300.00,23700.00
32,2016-06-14,23350.00,23350.00,003610.KS,23350.00,5400,23600.00,24100.00
33,2016-06-13,23500.00,23900.00,003610.KS,23900.00,7100,23750.00,23950.00
34,2016-06-10,23350.00,23750.00,003610.KS,23750.00,5400,23450.00,24400.00
35,2016-06-09,23400.00,23450.00,003610.KS,23450.00,7600,23800.00,24000.00
36,2016-06-08,23350.00,23500.00,003610.KS,23500.00,5200,23600.00,24250.00
37,2016-06-07,23250.00,23500.00,003610.KS,23500.00,7600,23800.00,23800.00
38,2016-06-06,23600.00,23600.00,003610.KS,23600.00,000,23600.00,23600.00
39,2016-06-03,23400.00,23600.00,003610.KS,23600.00,7100,23800.00,23900.00
40,2016-06-02,23800.00,23800.00,003610.KS,23800.00,3500,24200.00,24200.00
41,2016-06-01,24050.00,24050.00,003610.KS,24050.00,2100,24200.00,24300.00
42,2016-05-31,23800.00,24150.00,003610.KS,24150.00,3100,24300.00,24400.00
43,2016-05-30,24000.00,24250.00,003610.KS,24250.00,5000,24000.00,24400.00
44,2016-05-27,23900.00,24100.00,003610.KS,24100.00,5600,24200.00,24400.00
45,2016-05-26,23900.00,24000.00,003610.KS,24000.00,3200,24350.00,24350.00
46,2016-05-25,24000.00,24150.00,003610.KS,24150.00,4800,24200.00,24400.00
47,2016-05-24,23550.00,24000.00,003610.KS,24000.00,6400,24000.00,24200.00
48,2016-05-23,23750.00,24000.00,003610.KS,24000.00,7400,24300.00,24300.00
49,2016-05-20,23950.00,24200.00,003610.KS,24200.00,3800,24150.00,24250.00
50,2016-05-19,24050.00,24150.00,003610.KS,24150.00,4300,24750.00,24750.00
51,2016-05-18,24500.00,24500.00,003610.KS,24500.00,3000,25050.00,25050.00
52,2016-05-17,24400.00,24900.00,003610.KS,24900.00,9700,25000.00,25200.00
53,2016-05-16,25000.00,25000.00,003610.KS,25000.00,7900,25450.00,25450.00
54,2016-05-13,25000.00,25500.00,003610.KS,25500.00,5700,26150.00,26150.00
55,2016-05-12,25400.00,25950.00,003610.KS,25950.00,2400,25800.00,25950.00
56,2016-05-11,25750.00,25900.00,003610.KS,25900.00,5900,25900.00,26000.00
57,2016-05-10,25400.00,25600.00,003610.KS,25600.00,2200,25500.00,25700.00
58,2016-05-09,25350.00,25350.00,003610.KS,25350.00,3200,25850.00,25900.00
59,2016-05-06,25800.00,25800.00,003610.KS,25800.00,000,25800.00,25800.00
60,2016-05-05,25800.00,25800.00,003610.KS,25800.00,000,25800.00,25800.00
61,2016-05-04,25600.00,25800.00,003610.KS,25800.00,2900,25700.00,26200.00
62,2016-05-03,25750.00,25850.00,003610.KS,25850.00,2200,25850.00,26150.00
63,2016-05-02,25500.00,25900.00,003610.KS,25900.00,8200,26250.00,26300.00
64,2016-04-29,25500.00,26250.00,003610.KS,26250.00,4400,26200.00,26300.00
65,2016-04-28,25600.00,26200.00,003610.KS,26200.00,3300,26100.00,26350.00
66,2016-04-27,25750.00,26050.00,003610.KS,26050.00,3100,26650.00,26650.00
67,2016-04-26,25750.00,26350.00,003610.KS,26350.00,8100,25950.00,26350.00
68,2016-04-25,25400.00,25950.00,003610.KS,25950.00,5700,25400.00,26400.00
69,2016-04-22,25600.00,25950.00,003610.KS,25950.00,7400,26200.00,26450.00
70,2016-04-21,26100.00,26350.00,003610.KS,26350.00,5800,26800.00,26850.00
71,2016-04-20,26400.00,26800.00,003610.KS,26800.00,25600,26450.00,27700.00
72,2016-04-19,25500.00,26200.00,003610.KS,26200.00,11800,25500.00,26550.00
73,2016-04-18,25000.00,26000.00,003610.KS,26000.00,14200,25100.00,26400.00
74,2016-04-15,24100.00,25100.00,003610.KS,25100.00,13500,24100.00,25700.00
75,2016-04-14,23700.00,23900.00,003610.KS,23900.00,7400,23750.00,24100.00
76,2016-04-13,23600.00,23600.00,003610.KS,23600.00,000,23600.00,23600.00
77,2016-04-12,23300.00,23600.00,003610.KS,23600.00,4500,23600.00,23800.00
78,2016-04-11,23350.00,23550.00,003610.KS,23550.00,12400,24000.00,24400.00
79,2016-04-08,23750.00,24000.00,003610.KS,24000.00,4400,23900.00,24350.00
80,2016-04-07,23550.00,23900.00,003610.KS,23900.00,6400,24000.00,24100.00
81,2016-04-06,23500.00,23850.00,003610.KS,23850.00,8400,24300.00,25000.00
82,2016-04-05,23700.00,24350.00,003610.KS,24350.00,8800,23700.00,24500.00
83,2016-04-04,23700.00,23700.00,003610.KS,23700.00,4900,24050.00,24200.00
84,2016-04-01,23900.00,23900.00,003610.KS,23900.00,3700,24300.00,24300.00
85,2016-03-31,23800.00,24300.00,003610.KS,24300.00,5100,24300.00,24350.00
86,2016-03-30,23800.00,24200.00,003610.KS,24200.00,4600,23800.00,24350.00
87,2016-03-29,23700.00,24150.00,003610.KS,24150.00,6400,23700.00,24200.00
88,2016-03-28,23750.00,24000.00,003610.KS,24000.00,6400,24350.00,24350.00
89,2016-03-25,24150.00,24350.00,003610.KS,24350.00,3100,24600.00,24600.00
90,2016-03-24,24000.00,24600.00,003610.KS,24600.00,7600,24500.00,25000.00
91,2016-03-23,24200.00,24500.00,003610.KS,24500.00,8300,24550.00,24900.00
92,2016-03-22,24550.00,24550.00,003610.KS,24550.00,3100,24850.00,24950.00
93,2016-03-21,24500.00,24800.00,003610.KS,24800.00,2800,25000.00,25150.00
94,2016-03-18,24950.00,25150.00,003610.KS,25150.00,3000,25200.00,25350.00
95,2016-03-17,24300.00,25200.00,003610.KS,25200.00,3600,24500.00,25450.00
96,2016-03-16,24450.00,24500.00,003610.KS,24500.00,24500,25000.00,25000.00
97,2016-03-15,24500.00,24800.00,003610.KS,24800.00,5100,25000.00,25050.00
98,2016-03-14,24500.00,25000.00,003610.KS,25000.00,4400,25300.00,25300.00
99,2016-03-11,24750.00,25200.00,003610.KS,25200.00,22400,25350.00,25600.00
