,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
148,2016-01-04,007340.KS,23500.00,23250.00,16200,23450.00,23250.00,22950.00
149,2016-01-01,007340.KS,23800.00,23800.00,000,23800.00,23800.00,23800.00
150,2015-12-31,007340.KS,23800.00,23800.00,000,23800.00,23800.00,23800.00
151,2015-12-30,007340.KS,23850.00,23800.00,49300,22700.00,23800.00,22700.00
152,2015-12-29,007340.KS,23300.00,22850.00,15200,23300.00,22850.00,22800.00
153,2015-12-28,007340.KS,23850.00,23200.00,26200,23000.00,23450.00,22500.00
154,2015-12-25,007340.KS,22850.00,22606.40,000,22850.00,22850.00,22850.00
155,2015-12-24,007340.KS,22950.00,22606.40,22200,22950.00,22850.00,22350.00
156,2015-12-23,007340.KS,22950.00,22556.93,20100,22450.00,22800.00,22350.00
157,2015-12-22,007340.KS,23050.00,22408.53,21700,23000.00,22650.00,22550.00
158,2015-12-21,007340.KS,23350.00,22952.66,9100,23350.00,23200.00,22700.00
159,2015-12-18,007340.KS,23450.00,22804.26,10400,23450.00,23050.00,22900.00
160,2015-12-17,007340.KS,23700.00,23002.13,12200,23300.00,23250.00,22900.00
161,2015-12-16,007340.KS,23400.00,23051.60,12600,23350.00,23300.00,22900.00
162,2015-12-15,007340.KS,23700.00,22655.86,30900,23700.00,22900.00,22400.00
163,2015-12-14,007340.KS,23650.00,23051.60,9500,23650.00,23300.00,22800.00
164,2015-12-11,007340.KS,23700.00,22952.66,11600,23000.00,23200.00,22900.00
165,2015-12-10,007340.KS,23600.00,23150.53,31400,23100.00,23400.00,22250.00
166,2015-12-09,007340.KS,23700.00,22853.73,8700,22650.00,23100.00,22650.00
167,2015-12-08,007340.KS,23650.00,22705.33,15000,23300.00,22950.00,22850.00
168,2015-12-07,007340.KS,24550.00,23051.60,18400,24150.00,23300.00,23150.00
169,2015-12-04,007340.KS,24500.00,23991.47,5400,24250.00,24250.00,24150.00
170,2015-12-03,007340.KS,24850.00,24387.21,6700,24450.00,24650.00,24250.00
171,2015-12-02,007340.KS,24900.00,24486.14,14000,24150.00,24750.00,24150.00
172,2015-12-01,007340.KS,24650.00,24189.34,8800,24100.00,24450.00,24100.00
173,2015-11-30,007340.KS,24850.00,24189.34,9400,24550.00,24450.00,24150.00
174,2015-11-27,007340.KS,24650.00,24288.27,7300,24600.00,24550.00,24150.00
175,2015-11-26,007340.KS,24800.00,24387.21,11300,24300.00,24650.00,24250.00
176,2015-11-25,007340.KS,24900.00,24189.34,9200,24650.00,24450.00,24350.00
177,2015-11-24,007340.KS,25050.00,24387.21,8500,24900.00,24650.00,24600.00
178,2015-11-23,007340.KS,25350.00,24585.07,12300,25350.00,24850.00,24750.00
179,2015-11-20,007340.KS,25450.00,24881.88,11000,25450.00,25150.00,24800.00
180,2015-11-19,007340.KS,25500.00,24931.34,5100,25500.00,25200.00,24950.00
181,2015-11-18,007340.KS,25450.00,24980.81,17200,25450.00,25250.00,24750.00
182,2015-11-17,007340.KS,25700.00,24980.81,6400,25350.00,25250.00,24950.00
183,2015-11-16,007340.KS,25550.00,25079.74,17700,25100.00,25350.00,24600.00
184,2015-11-13,007340.KS,25600.00,24832.41,3700,25200.00,25100.00,25050.00
185,2015-11-12,007340.KS,25650.00,25376.55,7000,25000.00,25650.00,24800.00
186,2015-11-11,007340.KS,25700.00,24980.81,7800,25150.00,25250.00,24800.00
187,2015-11-10,007340.KS,25800.00,24931.34,17000,25750.00,25200.00,25000.00
188,2015-11-09,007340.KS,26300.00,25574.41,5600,25800.00,25850.00,25650.00
189,2015-11-06,007340.KS,26350.00,25524.95,5300,26350.00,25800.00,25650.00
190,2015-11-05,007340.KS,26450.00,25772.28,6700,26000.00,26050.00,25650.00
191,2015-11-04,007340.KS,26300.00,25920.68,11600,25850.00,26200.00,25500.00
192,2015-11-03,007340.KS,26200.00,25623.88,11700,25500.00,25900.00,25100.00
193,2015-11-02,007340.KS,26100.00,25228.14,8000,25050.00,25500.00,25000.00
194,2015-10-30,007340.KS,25350.00,24684.01,9500,25350.00,24950.00,24750.00
195,2015-10-29,007340.KS,25650.00,25129.21,7300,25300.00,25400.00,25200.00
196,2015-10-28,007340.KS,25850.00,25475.48,2400,25750.00,25750.00,25400.00
197,2015-10-27,007340.KS,26000.00,25524.95,4100,26000.00,25800.00,25300.00
198,2015-10-26,007340.KS,25900.00,25475.48,12800,25500.00,25750.00,25300.00
199,2015-10-23,007340.KS,25900.00,25030.28,17400,25400.00,25300.00,24850.00
200,2015-10-22,007340.KS,25550.00,24832.41,12000,25200.00,25100.00,24950.00
201,2015-10-21,007340.KS,25900.00,25376.55,6300,25900.00,25650.00,25450.00
202,2015-10-20,007340.KS,25950.00,25623.88,9200,25700.00,25900.00,25450.00
203,2015-10-19,007340.KS,25900.00,25376.55,7100,25600.00,25650.00,25500.00
204,2015-10-16,007340.KS,25700.00,25327.08,8900,25300.00,25600.00,25200.00
205,2015-10-15,007340.KS,25850.00,25475.48,9700,25400.00,25750.00,25200.00
206,2015-10-14,007340.KS,25700.00,25178.68,5300,25300.00,25450.00,25000.00
207,2015-10-13,007340.KS,25500.00,25030.28,9500,25300.00,25300.00,25050.00
208,2015-10-12,007340.KS,25850.00,25327.08,14700,25700.00,25600.00,25300.00
209,2015-10-09,007340.KS,25800.00,25524.95,000,25800.00,25800.00,25800.00
210,2015-10-08,007340.KS,25800.00,25524.95,17900,24950.00,25800.00,24350.00
211,2015-10-07,007340.KS,25300.00,24585.07,9900,25050.00,24850.00,24700.00
212,2015-10-06,007340.KS,25450.00,25079.74,5200,25000.00,25350.00,24900.00
213,2015-10-05,007340.KS,25650.00,24881.88,12300,25100.00,25150.00,25000.00
214,2015-10-02,007340.KS,25850.00,25178.68,7200,25250.00,25450.00,25250.00
215,2015-10-01,007340.KS,25850.00,25079.74,11200,25050.00,25350.00,25050.00
216,2015-09-30,007340.KS,25450.00,25079.74,18900,25050.00,25350.00,24900.00
217,2015-09-29,007340.KS,25050.00,24782.94,000,25050.00,25050.00,25050.00
218,2015-09-28,007340.KS,25250.00,24782.94,15500,25000.00,25050.00,24550.00
219,2015-09-25,007340.KS,25250.00,24782.94,15500,25000.00,25050.00,24550.00
220,2015-09-24,007340.KS,25150.00,24733.47,12300,24800.00,25000.00,24300.00
221,2015-09-23,007340.KS,25000.00,24337.74,16100,24700.00,24600.00,24300.00
222,2015-09-22,007340.KS,25200.00,24733.47,9300,25200.00,25000.00,24750.00
223,2015-09-21,007340.KS,25050.00,24585.07,12700,24800.00,24850.00,24600.00
224,2015-09-18,007340.KS,25500.00,24881.88,26700,24850.00,25150.00,24850.00
225,2015-09-17,007340.KS,25950.00,24733.47,27200,25950.00,25000.00,24750.00
226,2015-09-16,007340.KS,25650.00,25228.14,21400,25400.00,25500.00,24950.00
227,2015-09-15,007340.KS,25950.00,25030.28,18500,25800.00,25300.00,25200.00
228,2015-09-14,007340.KS,26300.00,25673.35,11900,26300.00,25950.00,25750.00
229,2015-09-11,007340.KS,26400.00,25722.81,21100,26400.00,26000.00,25750.00
230,2015-09-10,007340.KS,26500.00,26217.48,19900,25700.00,26500.00,25550.00
231,2015-09-09,007340.KS,25800.00,25376.55,23100,24800.00,25650.00,24700.00
232,2015-09-08,007340.KS,25150.00,24733.47,20400,25000.00,25000.00,24350.00
233,2015-09-07,007340.KS,25400.00,24684.01,15700,25150.00,24950.00,24400.00
234,2015-09-04,007340.KS,25550.00,25178.68,17500,25100.00,25450.00,24650.00
235,2015-09-03,007340.KS,25300.00,24832.41,20700,25200.00,25100.00,24600.00
236,2015-09-02,007340.KS,25650.00,24832.41,17200,25650.00,25100.00,25000.00
237,2015-09-01,007340.KS,26150.00,25426.01,22900,25550.00,25700.00,25250.00
238,2015-08-31,007340.KS,26200.00,25623.88,29300,26200.00,25900.00,25350.00
239,2015-08-28,007340.KS,26450.00,25970.15,42400,25300.00,26250.00,24950.00
240,2015-08-27,007340.KS,26500.00,24931.34,28300,25600.00,25200.00,25100.00
241,2015-08-26,007340.KS,26850.00,25327.08,55200,24650.00,25600.00,24650.00
242,2015-08-25,007340.KS,25350.00,24337.74,34500,25300.00,24600.00,23700.00
243,2015-08-24,007340.KS,25950.00,24288.27,39100,25950.00,24550.00,23800.00
244,2015-08-21,007340.KS,25350.00,24931.34,51200,25250.00,25200.00,24400.00
245,2015-08-20,007340.KS,26100.00,24980.81,27500,24800.00,25250.00,24800.00
246,2015-08-19,007340.KS,25400.00,25129.21,32700,24550.00,25400.00,24550.00
247,2015-08-18,007340.KS,25400.00,24684.01,40700,24750.00,24950.00,24250.00
248,2015-08-17,007340.KS,24850.00,24486.14,29200,24500.00,24750.00,24200.00
249,2015-08-14,007340.KS,24500.00,24238.81,000,24500.00,24500.00,24500.00
250,2015-08-13,007340.KS,25250.00,24238.81,50300,24950.00,24500.00,24300.00
251,2015-08-12,007340.KS,25150.00,24684.01,31400,24750.00,24950.00,24350.00
252,2015-08-11,007340.KS,25150.00,24585.07,26400,25150.00,24850.00,24650.00
253,2015-08-10,007340.KS,25200.00,24832.41,34000,24300.00,25100.00,23600.00
254,2015-08-07,007340.KS,24800.00,24090.40,8600,24800.00,24350.00,24100.00
255,2015-08-06,007340.KS,24850.00,24238.81,13300,24850.00,24500.00,24150.00
256,2015-08-05,007340.KS,24650.00,23991.47,27800,24050.00,24250.00,23800.00
257,2015-08-04,007340.KS,24750.00,23991.47,23600,24550.00,24250.00,24050.00
258,2015-08-03,007340.KS,24700.00,24288.27,22700,24700.00,24550.00,24250.00
259,2015-07-31,007340.KS,24650.00,24238.81,73000,23850.00,24500.00,23450.00
260,2015-07-30,007340.KS,24600.00,23546.27,41000,24450.00,23800.00,23700.00
261,2015-07-29,007340.KS,24950.00,23744.14,91500,23850.00,24000.00,23650.00
262,2015-07-28,007340.KS,24300.00,23645.20,111600,23800.00,23900.00,23050.00
263,2015-07-27,007340.KS,24100.00,23645.20,49000,23250.00,23900.00,22850.00
264,2015-07-24,007340.KS,23550.00,23249.47,17300,23550.00,23500.00,23150.00
265,2015-07-23,007340.KS,23750.00,22952.66,33800,23350.00,23200.00,23100.00
266,2015-07-22,007340.KS,23950.00,23150.53,28600,23300.00,23400.00,23150.00
267,2015-07-21,007340.KS,24150.00,23298.93,31200,23750.00,23550.00,23250.00
268,2015-07-20,007340.KS,23950.00,23496.80,29100,23150.00,23750.00,23000.00
269,2015-07-17,007340.KS,23700.00,23150.53,33900,23200.00,23400.00,23000.00
270,2015-07-16,007340.KS,23650.00,22804.26,71000,22600.00,23050.00,22600.00
271,2015-07-15,007340.KS,23050.00,22309.59,42200,22750.00,22550.00,22400.00
272,2015-07-14,007340.KS,23300.00,22458.00,54600,23050.00,22700.00,22600.00
273,2015-07-13,007340.KS,23550.00,22903.20,38200,23200.00,23150.00,23000.00
274,2015-07-10,007340.KS,23000.00,22705.33,113900,22350.00,22950.00,22050.00
275,2015-07-09,007340.KS,22500.00,21963.33,46600,22200.00,22200.00,21550.00
276,2015-07-08,007340.KS,22500.00,21963.33,67700,22450.00,22200.00,21050.00
277,2015-07-07,007340.KS,22500.00,21864.39,37200,22450.00,22100.00,21850.00
278,2015-07-06,007340.KS,22850.00,22062.26,23600,22850.00,22300.00,22250.00
279,2015-07-03,007340.KS,23100.00,22111.73,35100,23100.00,22350.00,22300.00
280,2015-07-02,007340.KS,23500.00,22507.46,42400,22600.00,22750.00,22550.00
281,2015-07-01,007340.KS,23100.00,22507.46,22100,22600.00,22750.00,22400.00
282,2015-06-30,007340.KS,23050.00,22606.40,18200,22450.00,22850.00,22100.00
283,2015-06-29,007340.KS,22900.00,22161.19,30300,22700.00,22400.00,22000.00
284,2015-06-26,007340.KS,23250.00,22556.93,50500,23150.00,22800.00,22500.00
285,2015-06-25,007340.KS,23350.00,22804.26,26400,23050.00,23050.00,22950.00
286,2015-06-24,007340.KS,23450.00,22903.20,11400,23450.00,23150.00,23050.00
287,2015-06-23,007340.KS,23500.00,23101.07,14100,23200.00,23350.00,23150.00
288,2015-06-22,007340.KS,23550.00,23101.07,31200,23350.00,23350.00,23050.00
289,2015-06-19,007340.KS,23550.00,23249.47,24900,23300.00,23500.00,23150.00
290,2015-06-18,007340.KS,23750.00,23101.07,43800,23750.00,23350.00,23100.00
291,2015-06-17,007340.KS,23850.00,23249.47,36600,23450.00,23500.00,23300.00
292,2015-06-16,007340.KS,24200.00,23298.93,38700,24150.00,23550.00,23300.00
293,2015-06-15,007340.KS,24500.00,23892.54,28700,24500.00,24150.00,23800.00
294,2015-06-12,007340.KS,26550.00,24238.81,143000,26550.00,24500.00,24300.00
295,2015-06-11,007340.KS,26600.00,26316.42,99100,23200.00,26600.00,23200.00
296,2015-06-10,007340.KS,23700.00,22903.20,25200,22900.00,23150.00,22750.00
297,2015-06-09,007340.KS,23300.00,22952.66,35100,22550.00,23200.00,22200.00
298,2015-06-08,007340.KS,23200.00,22359.06,40700,22350.00,22600.00,22100.00
299,2015-06-05,007340.KS,23150.00,22507.46,37300,22650.00,22750.00,22300.00
300,2015-06-04,007340.KS,23650.00,22754.80,33700,23300.00,23000.00,22500.00
301,2015-06-03,007340.KS,23400.00,22903.20,45100,22900.00,23150.00,22700.00
302,2015-06-02,007340.KS,24200.00,23002.13,66300,23400.00,23250.00,22800.00
303,2015-06-01,007340.KS,24200.00,23150.53,103200,23600.00,23400.00,22500.00
304,2015-05-29,007340.KS,23950.00,23249.47,150300,21950.00,23500.00,21950.00
305,2015-05-28,007340.KS,22400.00,21715.99,414600,21300.00,21950.00,21300.00
306,2015-05-27,007340.KS,21500.00,21171.85,70500,21100.00,21400.00,20900.00
307,2015-05-26,007340.KS,21400.00,20875.05,24200,20850.00,21100.00,20800.00
308,2015-05-25,007340.KS,21050.00,20825.59,000,21050.00,21050.00,21050.00
309,2015-05-22,007340.KS,21500.00,20825.59,46800,21200.00,21050.00,20850.00
310,2015-05-21,007340.KS,21600.00,20776.12,38900,21100.00,21000.00,20950.00
311,2015-05-20,007340.KS,21600.00,20973.99,18700,21600.00,21200.00,21000.00
312,2015-05-19,007340.KS,21450.00,20973.99,17700,21450.00,21200.00,21050.00
313,2015-05-18,007340.KS,21500.00,21072.92,102100,21400.00,21300.00,20650.00
314,2015-05-15,007340.KS,21900.00,20924.52,24500,21700.00,21150.00,21100.00
315,2015-05-14,007340.KS,22000.00,21468.66,14600,21500.00,21700.00,21350.00
316,2015-05-13,007340.KS,21750.00,21270.79,12300,21350.00,21500.00,21350.00
317,2015-05-12,007340.KS,22050.00,21221.32,18100,22050.00,21450.00,21350.00
318,2015-05-11,007340.KS,21750.00,21419.19,36500,21150.00,21650.00,21150.00
319,2015-05-08,007340.KS,20950.00,20627.72,4400,20700.00,20850.00,20400.00
320,2015-05-07,007340.KS,20900.00,20479.32,12500,20750.00,20700.00,20250.00
321,2015-05-06,007340.KS,21150.00,20726.65,50800,20750.00,20950.00,19900.00
322,2015-05-05,007340.KS,20950.00,20726.65,000,20950.00,20950.00,20950.00
323,2015-05-04,007340.KS,21600.00,20726.65,12700,21300.00,20950.00,20800.00
