Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,13475.8017578125,13475.8017578125,13475.8017578125,13475.8017578125,0,0.0,0.0
1988-07-04,13433.021484375,13433.021484375,13433.021484375,13433.021484375,0,0.0,0.0
1988-07-05,13433.021484375,13433.021484375,13433.021484375,13433.021484375,0,0.0,0.0
1988-07-06,13518.577148437498,13518.577148437498,13518.577148437498,13518.5771484375,0,0.0,0.0
1988-07-07,13304.681640625,13304.681640625,13304.681640625,13304.681640625,0,0.0,0.0
1988-07-08,13304.681640625,13304.681640625,13304.681640625,13304.681640625,0,0.0,0.0
1988-07-11,13304.681640625,13304.681640625,13304.681640625,13304.681640625,0,0.0,0.0
1988-07-12,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-07-13,13005.216796875,13005.216796875,13005.216796875,13005.216796875,0,0.0,0.0
1988-07-14,13090.7783203125,13090.7783203125,13090.7783203125,13090.7783203125,0,0.0,0.0
1988-07-15,13047.9970703125,13047.9970703125,13047.9970703125,13047.9970703125,0,0.0,0.0
1988-07-18,13005.216796875,13005.216796875,13005.216796875,13005.216796875,0,0.0,0.0
1988-07-19,12962.4345703125,12962.4345703125,12962.4345703125,12962.4345703125,0,0.0,0.0
1988-07-20,13133.560546875,13133.560546875,13133.560546875,13133.560546875,0,0.0,0.0
1988-07-21,13518.577148437498,13518.577148437498,13518.577148437498,13518.5771484375,0,0.0,0.0
1988-07-22,13475.8017578125,13475.8017578125,13475.8017578125,13475.8017578125,0,0.0,0.0
1988-07-25,13261.8994140625,13261.8994140625,13261.8994140625,13261.8994140625,0,0.0,0.0
1988-07-26,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-07-27,13047.9970703125,13047.9970703125,13047.9970703125,13047.9970703125,0,0.0,0.0
1988-07-28,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-07-29,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-08-01,13219.119140625,13219.119140625,13219.119140625,13219.119140625,0,0.0,0.0
1988-08-02,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-08-03,13475.8017578125,13475.8017578125,13475.8017578125,13475.8017578125,0,0.0,0.0
1988-08-04,13390.2392578125,13390.2392578125,13390.2392578125,13390.2392578125,0,0.0,0.0
1988-08-05,13646.921875,13646.921875,13646.921875,13646.921875,0,0.0,0.0
1988-08-08,13689.701171875,13689.701171875,13689.701171875,13689.701171875,0,0.0,0.0
1988-08-09,13775.263671875,13775.263671875,13775.263671875,13775.263671875,0,0.0,0.0
1988-08-10,13604.142578125,13604.142578125,13604.142578125,13604.142578125,0,0.0,0.0
1988-08-11,13604.142578125,13604.142578125,13604.142578125,13604.142578125,0,0.0,0.0
1988-08-12,13561.361328125,13561.361328125,13561.361328125,13561.361328125,0,0.0,0.0
1988-08-15,13475.8017578125,13475.8017578125,13475.8017578125,13475.8017578125,0,0.0,0.0
1988-08-16,13347.45703125,13347.45703125,13347.45703125,13347.45703125,0,0.0,0.0
1988-08-17,13390.2392578125,13390.2392578125,13390.2392578125,13390.2392578125,0,0.0,0.0
1988-08-18,13475.8017578125,13475.8017578125,13475.8017578125,13475.8017578125,0,0.0,0.0
1988-08-19,13304.681640625,13304.681640625,13304.681640625,13304.681640625,0,0.0,0.0
1988-08-22,13347.45703125,13347.45703125,13347.45703125,13347.45703125,0,0.0,0.0
1988-08-23,13176.3359375,13176.3359375,13176.3359375,13176.3359375,0,0.0,0.0
1988-08-24,13219.119140625,13219.119140625,13219.119140625,13219.119140625,0,0.0,0.0
1988-08-25,12834.09765625,12834.09765625,12834.09765625,12834.09765625,0,0.0,0.0
1988-08-26,12577.412109375,12577.412109375,12577.412109375,12577.412109375,0,0.0,0.0
1988-08-29,12577.412109375,12577.412109375,12577.412109375,12577.412109375,0,0.0,0.0
1988-08-30,12192.3876953125,12192.3876953125,12192.3876953125,12192.3876953125,0,0.0,0.0
1988-08-31,12235.1708984375,12235.1708984375,12235.1708984375,12235.1708984375,0,0.0,0.0
1988-09-01,11935.7080078125,11935.7080078125,11935.7080078125,11935.7080078125,0,0.0,0.0
1988-09-02,12064.05078125,12064.05078125,12064.05078125,12064.05078125,0,0.0,0.0
1988-09-05,12449.0712890625,12449.0712890625,12449.0712890625,12449.0712890625,0,0.0,0.0
1988-09-06,12748.537109375,12748.537109375,12748.537109375,12748.537109375,0,0.0,0.0
1988-09-07,13304.681640625,13304.681640625,13304.681640625,13304.681640625,0,0.0,0.0
1988-09-08,13090.7783203125,13090.7783203125,13090.7783203125,13090.7783203125,0,0.0,0.0
1988-09-09,13047.9970703125,13047.9970703125,13047.9970703125,13047.9970703125,0,0.0,0.0
1988-09-12,13005.216796875,13005.216796875,13005.216796875,13005.216796875,0,0.0,0.0
1988-09-13,13090.7783203125,13090.7783203125,13090.7783203125,13090.7783203125,0,0.0,0.0
1988-09-14,13047.9970703125,13047.9970703125,13047.9970703125,13047.9970703125,0,0.0,0.0
1988-09-15,12983.8251953125,12983.8251953125,12983.8251953125,12983.8251953125,0,0.0,0.0
1988-09-16,13090.7783203125,13090.7783203125,13090.7783203125,13090.7783203125,0,0.0,0.0
1988-09-19,12919.6572265625,12919.6572265625,12919.6572265625,12919.6572265625,0,0.0,0.0
1988-09-20,12962.4345703125,12962.4345703125,12962.4345703125,12962.4345703125,0,0.0,0.0
1988-09-21,13261.8994140625,13261.8994140625,13261.8994140625,13261.8994140625,0,0.0,0.0
1988-09-22,13133.560546875,13133.560546875,13133.560546875,13133.560546875,0,0.0,0.0
1988-09-23,13261.8994140625,13261.8994140625,13261.8994140625,13261.8994140625,0,0.0,0.0
1988-09-26,13219.119140625,13219.119140625,13219.119140625,13219.119140625,0,0.0,0.0
1988-09-27,13433.021484375,13433.021484375,13433.021484375,13433.021484375,0,0.0,0.0
1988-09-28,13561.361328125,13561.361328125,13561.361328125,13561.361328125,0,0.0,0.0
1988-09-29,13604.142578125,13604.142578125,13604.142578125,13604.142578125,0,0.0,0.0
1988-09-30,13689.701171875,13689.701171875,13689.701171875,13689.701171875,0,0.0,0.0
1988-10-03,13732.482421875,13732.482421875,13732.482421875,13732.482421875,0,0.0,0.0
1988-10-04,13946.380859375,13946.380859375,13946.380859375,13946.380859375,0,0.0,0.0
1988-10-05,13989.166015625,13989.166015625,13989.166015625,13989.166015625,0,0.0,0.0
1988-10-06,13903.60546875,13903.60546875,13903.60546875,13903.60546875,0,0.0,0.0
1988-10-07,14288.625,14288.625,14288.625,14288.625,0,0.0,0.0
1988-10-10,14331.4052734375,14331.4052734375,14331.4052734375,14331.4052734375,0,0.0,0.0
1988-10-11,14374.18359375,14374.18359375,14374.18359375,14374.18359375,0,0.0,0.0
1988-10-12,14117.502929687498,14117.502929687498,14117.502929687498,14117.5029296875,0,0.0,0.0
1988-10-13,14181.677734375,14181.677734375,14181.677734375,14181.677734375,0,0.0,0.0
1988-10-14,14288.625,14288.625,14288.625,14288.625,0,0.0,0.0
1988-10-17,14288.625,14288.625,14288.625,14288.625,0,0.0,0.0
1988-10-18,14245.845703125,14245.845703125,14245.845703125,14245.845703125,0,0.0,0.0
1988-10-19,14459.74609375,14459.74609375,14459.74609375,14459.74609375,0,0.0,0.0
1988-10-20,14331.4052734375,14331.4052734375,14331.4052734375,14331.4052734375,0,0.0,0.0
1988-10-21,14331.4052734375,14331.4052734375,14331.4052734375,14331.4052734375,0,0.0,0.0
1988-10-24,14160.2822265625,14160.2822265625,14160.2822265625,14160.2822265625,0,0.0,0.0
1988-10-25,14117.502929687498,14117.502929687498,14117.502929687498,14117.5029296875,0,0.0,0.0
1988-10-26,13860.823242187502,13860.823242187502,13860.823242187502,13860.8232421875,0,0.0,0.0
1988-10-27,13860.823242187502,13860.823242187502,13860.823242187502,13860.8232421875,0,0.0,0.0
1988-10-28,13946.380859375,13946.380859375,13946.380859375,13946.380859375,0,0.0,0.0
1988-10-31,13903.60546875,13903.60546875,13903.60546875,13903.60546875,0,0.0,0.0
