Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-21,226.15574645996097,226.15574645996097,226.15574645996097,226.15574645996094,0,0.0,0
1993-05-24,225.07015991210938,225.07015991210938,225.07015991210938,225.07015991210938,0,0.0,0
1993-05-25,227.96493530273435,227.96493530273435,227.96493530273435,227.96493530273438,0,0.0,0
1993-05-26,231.40261840820315,231.40261840820315,231.40261840820315,231.40261840820312,0,0.0,0
1993-05-27,231.5834503173828,231.5834503173828,231.5834503173828,231.5834503173828,0,0.0,0
1993-05-28,228.6886749267578,228.6886749267578,228.6886749267578,228.6886749267578,0,0.0,0
1993-05-31,228.6886749267578,228.6886749267578,228.6886749267578,228.6886749267578,0,0.0,0
1993-06-01,231.58384704589844,231.58384704589844,231.58384704589844,231.58384704589844,0,0.0,0
1993-06-02,233.05433654785156,233.05433654785156,233.05433654785156,233.05433654785156,0,0.0,0
1993-06-03,230.1135711669922,230.1135711669922,230.1135711669922,230.1135711669922,0,0.0,0
1993-06-04,228.27552795410156,228.27552795410156,228.27552795410156,228.27552795410156,0,0.0,0
1993-06-07,226.98905944824222,226.98905944824222,226.98905944824222,226.9890594482422,0,0.0,0
1993-06-08,224.96720886230472,224.96720886230472,224.96720886230472,224.9672088623047,0,0.0,0
1993-06-09,227.90818786621094,227.90818786621094,227.90818786621094,227.90818786621094,0,0.0,0
1993-06-10,226.80516052246094,226.80516052246094,226.80516052246094,226.80516052246094,0,0.0,0
1993-06-11,226.43792724609375,226.43792724609375,226.43792724609375,226.43792724609375,0,0.0,0
1993-06-14,226.80516052246094,226.80516052246094,226.80516052246094,226.80516052246094,0,0.0,0
1993-06-15,226.43792724609375,226.43792724609375,226.43792724609375,226.43792724609375,0,0.0,0
1993-06-16,229.0108795166016,229.0108795166016,229.0108795166016,229.01087951660156,0,0.0,0
1993-06-17,228.27552795410156,228.27552795410156,228.27552795410156,228.27552795410156,0,0.0,0
1993-06-18,228.64321899414062,228.64321899414062,228.64321899414062,228.64321899414062,0,0.0,0
1993-06-21,228.64321899414062,228.64321899414062,228.64321899414062,228.64321899414062,0,0.0,0
1993-06-22,230.1135711669922,230.1135711669922,230.1135711669922,230.1135711669922,0,0.0,0
1993-06-23,230.1135711669922,230.1135711669922,230.1135711669922,230.1135711669922,0,0.0,0
1993-06-24,229.37857055664062,229.37857055664062,229.37857055664062,229.37857055664062,0,0.0,0
1993-06-25,229.37857055664062,229.37857055664062,229.37857055664062,229.37857055664062,0,0.0,0
1993-06-28,229.37857055664062,229.37857055664062,229.37857055664062,229.37857055664062,0,0.0,0
1993-06-29,228.64321899414062,228.64321899414062,228.64321899414062,228.64321899414062,0,0.0,0
1993-06-30,229.7458953857422,229.7458953857422,229.7458953857422,229.7458953857422,0,0.0,0
1993-07-01,229.37857055664062,229.37857055664062,229.37857055664062,229.37857055664062,0,0.0,0
1993-07-02,229.7458953857422,229.7458953857422,229.7458953857422,229.7458953857422,0,0.0,0
1993-07-05,227.54051208496094,227.54051208496094,227.54051208496094,227.54051208496094,0,0.0,0
1993-07-06,227.54051208496094,227.54051208496094,227.54051208496094,227.54051208496094,0,0.0,0
1993-07-07,226.80516052246094,226.80516052246094,226.80516052246094,226.80516052246094,0,0.0,0
1993-07-08,226.0702209472656,226.0702209472656,226.0702209472656,226.07022094726562,0,0.0,0
1993-07-09,225.3348388671875,225.3348388671875,225.3348388671875,225.3348388671875,0,0.0,0
1993-07-12,226.43792724609375,226.43792724609375,226.43792724609375,226.43792724609375,0,0.0,0
1993-07-13,227.17289733886716,227.17289733886716,227.17289733886716,227.1728973388672,0,0.0,0
1993-07-14,228.27552795410156,228.27552795410156,228.27552795410156,228.27552795410156,0,0.0,0
1993-07-15,228.27552795410156,228.27552795410156,228.27552795410156,228.27552795410156,0,0.0,0
1993-07-16,229.0108795166016,229.0108795166016,229.0108795166016,229.01087951660156,0,0.0,0
1993-07-19,225.3348388671875,225.3348388671875,225.3348388671875,225.3348388671875,0,0.0,0
1993-07-20,222.0265197753906,222.0265197753906,222.0265197753906,222.02651977539062,0,0.0,0
1993-07-21,218.71806335449216,218.71806335449216,218.71806335449216,218.7180633544922,0,0.0,0
1993-07-22,220.18838500976562,220.18838500976562,220.18838500976562,220.18838500976562,0,0.0,0
1993-07-23,225.3348388671875,225.3348388671875,225.3348388671875,225.3348388671875,0,0.0,0
1993-07-26,227.17289733886716,227.17289733886716,227.17289733886716,227.1728973388672,0,0.0,0
1993-07-27,230.1135711669922,230.1135711669922,230.1135711669922,230.1135711669922,0,0.0,0
1993-07-28,228.64321899414062,228.64321899414062,228.64321899414062,228.64321899414062,0,0.0,0
1993-07-29,237.4654083251953,237.4654083251953,237.4654083251953,237.4654083251953,0,0.0,0
1993-07-30,233.23808288574222,233.23808288574222,233.23808288574222,233.2380828857422,0,0.0,0
1993-08-02,233.42193603515625,233.42193603515625,233.42193603515625,233.42193603515625,0,0.0,0
1993-08-03,235.81152343749997,235.81152343749997,235.81152343749997,235.8115234375,0,0.0,0
1993-08-04,237.09803771972656,237.09803771972656,237.09803771972656,237.09803771972656,0,0.0,0
1993-08-05,237.4654083251953,237.4654083251953,237.4654083251953,237.4654083251953,0,0.0,0
1993-08-06,241.14141845703125,241.14141845703125,241.14141845703125,241.14141845703125,0,0.0,0
1993-08-09,238.93601989746094,238.93601989746094,238.93601989746094,238.93601989746094,0,0.0,0
1993-08-10,238.93601989746094,238.93601989746094,238.93601989746094,238.93601989746094,0,0.0,0
1993-08-11,239.67106628417972,239.67106628417972,239.67106628417972,239.6710662841797,0,0.0,0
1993-08-12,240.7736358642578,240.7736358642578,240.7736358642578,240.7736358642578,0,0.0,0
1993-08-13,243.71437072753906,243.71437072753906,243.71437072753906,243.71437072753906,0,0.0,0
1993-08-16,242.6116485595703,242.6116485595703,242.6116485595703,242.6116485595703,0,0.0,0
1993-08-17,243.71437072753906,243.71437072753906,243.71437072753906,243.71437072753906,0,0.0,0
1993-08-18,255.47752380371094,255.47752380371094,255.47752380371094,255.47752380371094,0,0.0,0
1993-08-19,255.84524536132815,255.84524536132815,255.84524536132815,255.84524536132812,0,0.0,0
1993-08-20,257.68328857421875,257.68328857421875,257.68328857421875,257.68328857421875,0,0.0,0
1993-08-23,255.47752380371094,255.47752380371094,255.47752380371094,255.47752380371094,0,0.0,0
1993-08-24,256.2130126953125,256.2130126953125,256.2130126953125,256.2130126953125,0,0.0,0
1993-08-25,261.7266540527344,261.7266540527344,261.7266540527344,261.7266540527344,0,0.0,0
1993-08-26,260.6241149902344,260.6241149902344,260.6241149902344,260.6241149902344,0,0.0,0
1993-08-27,262.4620056152344,262.4620056152344,262.4620056152344,262.4620056152344,0,0.0,0
1993-08-30,262.4620056152344,262.4620056152344,262.4620056152344,262.4620056152344,0,0.0,0
1993-08-31,262.4620056152344,262.4620056152344,262.4620056152344,262.4620056152344,0,0.0,0
1993-09-01,267.24041748046875,267.24041748046875,267.24041748046875,267.24041748046875,0,0.0,0
1993-09-02,279.37115478515625,279.37115478515625,279.37115478515625,279.37115478515625,0,0.0,0
1993-09-03,277.90087890625,277.90087890625,277.90087890625,277.90087890625,0,0.0,0
1993-09-06,277.1656188964844,277.1656188964844,277.1656188964844,277.1656188964844,0,0.0,0
1993-09-07,277.1656188964844,277.1656188964844,277.1656188964844,277.1656188964844,0,0.0,0
1993-09-08,275.3275146484375,275.3275146484375,275.3275146484375,275.3275146484375,0,0.0,0
1993-09-09,270.54888916015625,270.54888916015625,270.54888916015625,270.54888916015625,0,0.0,0
1993-09-10,267.6081848144531,267.6081848144531,267.6081848144531,267.6081848144531,0,0.0,0
1993-09-13,264.2996520996094,264.2996520996094,264.2996520996094,264.2996520996094,0,0.0,0
1993-09-14,269.44610595703125,269.44610595703125,269.44610595703125,269.44610595703125,0,0.0,0
1993-09-15,266.13775634765625,266.13775634765625,266.13775634765625,266.13775634765625,0,0.0,0
1993-09-16,266.8731384277344,266.8731384277344,266.8731384277344,266.8731384277344,0,0.0,0
1993-09-17,270.1814880371094,270.1814880371094,270.1814880371094,270.1814880371094,0,0.0,0
1993-09-20,267.10772705078125,267.10772705078125,267.10772705078125,267.10772705078125,0,10.5,0
1993-09-21,265.9886169433594,265.9886169433594,265.9886169433594,265.9886169433594,0,0.0,0
1993-09-22,271.21099853515625,271.21099853515625,271.21099853515625,271.21099853515625,0,0.0,0
1993-09-23,268.9729309082031,268.9729309082031,268.9729309082031,268.9729309082031,0,0.0,0
1993-09-24,264.869140625,264.869140625,264.869140625,264.869140625,0,0.0,0
1993-09-27,267.48077392578125,267.48077392578125,267.48077392578125,267.48077392578125,0,0.0,0
1993-09-28,267.10772705078125,267.10772705078125,267.10772705078125,267.10772705078125,0,0.0,0
1993-09-29,265.9886169433594,265.9886169433594,265.9886169433594,265.9886169433594,0,0.0,0
1993-09-30,268.2266845703125,268.2266845703125,268.2266845703125,268.2266845703125,0,0.0,0
1993-10-01,271.5842590332031,271.5842590332031,271.5842590332031,271.5842590332031,0,0.0,0
1993-10-04,271.95733642578125,271.95733642578125,271.95733642578125,271.95733642578125,0,0.0,0
1993-10-05,274.9417419433594,274.9417419433594,274.9417419433594,274.9417419433594,0,0.0,0
1993-10-06,276.0608215332031,276.0608215332031,276.0608215332031,276.0608215332031,0,0.0,0
1993-10-07,277.9261779785156,277.9261779785156,277.9261779785156,277.9261779785156,0,0.0,0
1993-10-08,281.6568908691406,281.6568908691406,281.6568908691406,281.6568908691406,0,0.0,0
1993-10-11,281.6568908691406,281.6568908691406,281.6568908691406,281.6568908691406,0,0.0,0
1993-10-12,283.52215576171875,283.52215576171875,283.52215576171875,283.52215576171875,0,0.0,0
1993-10-13,282.4028015136719,282.4028015136719,282.4028015136719,282.4028015136719,0,0.0,0
1993-10-14,282.4028015136719,282.4028015136719,282.4028015136719,282.4028015136719,0,0.0,0
1993-10-15,279.79150390625,279.79150390625,279.79150390625,279.79150390625,0,0.0,0
1993-10-18,280.91058349609375,280.91058349609375,280.91058349609375,280.91058349609375,0,0.0,0
1993-10-19,289.8641357421875,289.8641357421875,289.8641357421875,289.8641357421875,0,0.0,0
1993-10-20,290.610107421875,290.610107421875,290.610107421875,290.610107421875,0,0.0,0
1993-10-21,292.2888488769531,292.2888488769531,292.2888488769531,292.2888488769531,0,0.0,0
1993-10-22,297.5115966796875,297.5115966796875,297.5115966796875,297.5115966796875,0,0.0,0
1993-10-25,296.5791931152344,296.5791931152344,296.5791931152344,296.5791931152344,0,0.0,0
1993-10-26,294.7137756347656,294.7137756347656,294.7137756347656,294.7137756347656,0,0.0,0
1993-10-27,289.11785888671875,289.11785888671875,289.11785888671875,289.11785888671875,0,0.0,0
1993-10-28,290.9831237792969,290.9831237792969,290.9831237792969,290.9831237792969,0,0.0,0
1993-10-29,288.3720703125,288.3720703125,288.3720703125,288.3720703125,0,0.0,0
1993-11-01,282.0299987792969,282.0299987792969,282.0299987792969,282.0299987792969,0,0.0,0
1993-11-02,282.0299987792969,282.0299987792969,282.0299987792969,282.0299987792969,0,0.0,0
1993-11-03,286.5065612792969,286.5065612792969,286.5065612792969,286.5065612792969,0,0.0,0
1993-11-04,287.62567138671875,287.62567138671875,287.62567138671875,287.62567138671875,0,0.0,0
1993-11-05,286.1334533691406,286.1334533691406,286.1334533691406,286.1334533691406,0,0.0,0
1993-11-08,284.6412353515625,284.6412353515625,284.6412353515625,284.6412353515625,0,0.0,0
1993-11-09,280.91058349609375,280.91058349609375,280.91058349609375,280.91058349609375,0,0.0,0
1993-11-10,274.9417419433594,274.9417419433594,274.9417419433594,274.9417419433594,0,0.0,0
1993-11-11,281.2835998535156,281.2835998535156,281.2835998535156,281.2835998535156,0,0.0,0
1993-11-12,281.2835998535156,281.2835998535156,281.2835998535156,281.2835998535156,0,0.0,0
1993-11-15,281.2835998535156,281.2835998535156,281.2835998535156,281.2835998535156,0,0.0,0
1993-11-16,289.8641357421875,289.8641357421875,289.8641357421875,289.8641357421875,0,0.0,0
1993-11-17,293.5944519042969,293.5944519042969,293.5944519042969,293.5944519042969,0,0.0,0
1993-11-18,288.74468994140625,288.74468994140625,288.74468994140625,288.74468994140625,0,0.0,0
1993-11-19,287.998779296875,287.998779296875,287.998779296875,287.998779296875,0,0.0,0
