Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-13,215.81567607628514,219.11560996124362,206.01486840971882,210.53578186035156,25753332,0.0,0
2005-12-14,210.535808604761,213.1757560480809,209.87582174393103,212.18577575683594,1697491,0.0,0
2005-12-15,211.85574340820312,213.17571688738198,210.8789557827799,211.85574340820312,2343670,0.0,0
2005-12-16,211.1957296132112,212.9314977385609,210.53574295816992,211.6907196044922,3897062,0.0,0
2005-12-19,212.51573000672042,214.82568359375,211.85574326756912,214.82568359375,3226334,0.0,0
2005-12-20,215.81569071303318,226.0454864501953,215.81569071303318,226.0454864501953,1856500,0.0,0
2005-12-21,227.69545047383914,234.64511080874053,227.69545047383914,234.29531860351562,2724490,0.0,0
2005-12-22,229.0153824347662,229.35856826424154,223.73548889160156,223.73548889160156,862875,0.0,0
2005-12-23,224.81138610349905,224.81138610349905,224.0655975341797,224.0655975341797,67116,0.0,0
2005-12-26,224.0655975341797,224.0655975341797,224.0655975341797,224.0655975341797,0,0.0,0
2005-12-27,224.0655975341797,224.0655975341797,224.0655975341797,224.0655975341797,0,0.0,0
2005-12-28,224.3955910504303,224.3955910504303,224.0655975341797,224.0655975341797,724393,0.0,0
2005-12-29,225.05550647430084,225.7154932968061,224.39551965179555,224.56051635742188,334056,0.0,0
2005-12-30,224.56049769285315,224.72549438476562,224.72549438476562,224.72549438476562,0,0.0,0
2006-01-03,227.69543483918983,230.99536867743896,224.3955010009407,224.72549438476562,773822,0.0,0
2006-01-04,225.7154489702883,229.0153824347662,222.4155155058104,223.73548889160156,199242,0.0,0
2006-01-05,224.3954454446984,226.7053985595703,224.3954454446984,226.7053985595703,230506,0.0,0
2006-01-06,224.39546531394677,226.70541863335504,222.41550532588252,222.74549865722656,384015,0.0,0
2006-01-09,222.74549352565163,224.39546014436016,222.25050354003906,222.25050354003906,340102,0.0,0
2006-01-10,221.095553887704,224.395487527819,221.095553887704,222.41552734375,29149,0.0,0
2006-01-11,221.09558312601632,222.4155567566194,216.47567541890552,218.78562927246094,2846194,0.0,0
2006-01-12,224.39547558449715,225.7154489702883,221.09554212001925,223.73548889160156,4719799,0.0,0
2006-01-13,225.7154626789883,225.7154626789883,223.0755157470703,223.0755157470703,119333,0.0,0
2006-01-16,225.7154489702883,225.7154489702883,223.40549554515377,223.73548889160156,111261,0.0,0
2006-01-17,221.09553200050638,224.39546531394677,221.09553200050638,222.74549865722656,512033,0.0,0
2006-01-18,221.0955065772647,223.73545292445593,219.7755334036691,221.7554931640625,353213,0.0,0
2006-01-19,221.095553887704,222.41552734375,221.095553887704,222.41552734375,277901,0.0,0
2006-01-20,221.53774880658426,222.74551562920303,220.43556213378906,220.43556213378906,1277768,0.0,0
2006-01-23,217.7956319780492,221.09556579589844,216.4756584509095,221.09556579589844,120032,0.0,0
2006-01-24,219.44550752818898,220.76548050580215,219.44550752818898,219.61050415039062,640456,0.0,0
2006-01-25,219.77564408786392,219.77564408786392,216.47570949195006,217.1356964111328,407444,0.0,0
2006-01-26,217.79562033746475,219.44558715820312,216.6406435629479,219.44558715820312,579868,0.0,0
2006-01-27,217.79562033746475,221.0955539789415,217.79562033746475,219.44558715820312,38752,0.0,0
2006-01-30,219.11562155507093,219.11562155507093,215.15570068359372,215.15570068359375,203259,0.0,0
2006-01-31,215.81561952272563,218.45556593890578,213.83565971059053,215.48562622070312,1594204,0.0,0
2006-02-01,216.47570350060096,216.47570350060096,213.17576899601863,214.49574279785156,552301,0.0,0
2006-02-02,216.4756622314453,218.01342255529158,215.81567545634942,216.4756622314453,1160471,0.0,0
2006-02-03,217.7956426489444,217.7956426489444,215.81568226122673,216.1456756591797,257460,0.0,0
2006-02-06,216.47565542653632,280.4217817232047,216.47565542653632,216.80564880371094,409600,0.0,0
2006-02-07,217.79564083665042,217.79564083665042,216.3502681543477,216.9706573486328,770448,0.0,0
2006-02-08,219.11563110351562,219.11563110351562,216.98386635730907,219.11563110351562,895957,0.0,0
2006-02-09,224.39548241164155,224.39548241164155,219.1155887078382,220.43556213378906,1322231,0.0,0
2006-02-10,219.77561794418884,223.07555214755504,216.04272850623062,219.11563110351562,2959817,0.0,0
2006-02-13,217.79563578163706,220.10558949447258,216.4756622314453,216.4756622314453,397774,0.0,0
2006-02-14,217.79562893523473,219.4455958211077,216.80564880371094,216.80564880371094,868742,0.0,0
2006-02-15,215.81568226122673,216.1456756591797,214.49570866941494,216.1456756591797,137000,0.0,0
2006-02-16,214.49572976974085,215.81570349140077,212.18577575683594,212.18577575683594,2841084,0.0,0
2006-02-17,211.1957566686137,214.4956903665608,211.1957566686137,211.85574340820312,269001,0.0,0
2006-02-20,213.17577681541445,213.17577681541445,211.19581604003906,211.19581604003906,1719558,0.0,0
2006-02-21,214.49570220994434,216.47566253803615,213.17572865788316,213.50572204589844,628119,0.0,0
2006-02-22,214.33074607262245,215.8157165996845,214.33074607262245,214.49574279785156,498227,0.0,0
2006-02-23,214.49567659633365,214.49567659633365,209.21578301857775,209.5457763671875,171060,0.0,0
2006-02-24,209.2158552646637,211.19581604003906,209.2158552646637,211.19581604003906,307274,0.0,0
