Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-04-30,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-01,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-02,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-03,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-04,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-07,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-08,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-09,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-10,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-11,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-14,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-15,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-16,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-17,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-18,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-21,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-22,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-23,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-24,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-25,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-28,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-29,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-30,51.86989974975586,51.86989974975586,51.86989974975586,51.86989974975586,0,0.0,0
1973-05-31,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-01,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-04,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-05,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-06,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-07,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-08,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-11,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-12,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-13,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-14,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-15,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-18,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-19,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-20,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-21,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-22,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-25,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-26,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-27,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-28,49.37014389038086,49.37014389038086,49.37014389038086,49.37014389038086,0,0.0,0
1973-06-29,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-02,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-03,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-04,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-05,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-06,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-09,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-10,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-11,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-12,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-13,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-16,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-17,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-18,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-19,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-20,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-23,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-24,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-25,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-26,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-27,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-30,50.62002182006835,50.62002182006835,50.62002182006835,50.62002182006836,0,0.0,0
1973-07-31,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-01,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-02,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-03,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-06,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-07,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-08,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-09,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-10,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-13,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-14,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-15,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
1973-08-16,56.24446868896484,56.24446868896484,56.24446868896484,56.244468688964844,0,0.0,0
