,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,4.445,4.46,STO.AX,4.46,8172400,4.50,4.51
1,2016-07-27,4.51,4.56,STO.AX,4.56,5684000,4.51,4.62
2,2016-07-26,4.415,4.56,STO.AX,4.56,10084100,4.58,4.59
3,2016-07-25,4.66,4.67,STO.AX,4.67,6423500,4.84,4.85
4,2016-07-22,4.80,4.83,STO.AX,4.83,3657100,4.83,4.90
5,2016-07-21,4.84,4.90,STO.AX,4.90,4272400,4.90,4.95
6,2016-07-20,4.80,4.86,STO.AX,4.86,5808500,4.82,4.86
7,2016-07-19,4.79,4.88,STO.AX,4.88,5361500,4.79,4.89
8,2016-07-18,4.79,4.85,STO.AX,4.85,5154100,4.82,4.85
9,2016-07-15,4.755,4.77,STO.AX,4.77,3631800,4.80,4.83
10,2016-07-14,4.71,4.75,STO.AX,4.75,4868300,4.75,4.79
11,2016-07-13,4.75,4.80,STO.AX,4.80,6687900,4.82,4.83
12,2016-07-12,4.68,4.70,STO.AX,4.70,4787100,4.77,4.78
13,2016-07-11,4.71,4.81,STO.AX,4.81,4273600,4.80,4.85
14,2016-07-08,4.58,4.76,STO.AX,4.76,4887800,4.61,4.76
15,2016-07-07,4.68,4.75,STO.AX,4.75,7548400,4.68,4.75
16,2016-07-06,4.47,4.57,STO.AX,4.57,8510000,4.59,4.605
17,2016-07-05,4.70,4.72,STO.AX,4.72,4414800,4.70,4.80
18,2016-07-04,4.60,4.75,STO.AX,4.75,5123500,4.60,4.77
19,2016-07-01,4.585,4.63,STO.AX,4.63,4419500,4.63,4.70
20,2016-06-30,4.61,4.64,STO.AX,4.64,8493000,4.69,4.715
21,2016-06-29,4.53,4.54,STO.AX,4.54,8078100,4.66,4.67
22,2016-06-28,4.38,4.54,STO.AX,4.54,11971000,4.51,4.56
23,2016-06-27,4.54,4.66,STO.AX,4.66,7682400,4.59,4.68
24,2016-06-24,4.47,4.68,STO.AX,4.68,26714100,4.98,5.06
25,2016-06-23,4.85,4.95,STO.AX,4.95,7037400,4.85,4.99
26,2016-06-22,4.85,4.92,STO.AX,4.92,15701600,4.87,5.03
27,2016-06-21,4.62,4.85,STO.AX,4.85,13429900,4.72,4.85
28,2016-06-20,4.43,4.70,STO.AX,4.70,10592700,4.43,4.70
29,2016-06-17,4.16,4.29,STO.AX,4.29,9861100,4.16,4.31
30,2016-06-16,4.25,4.25,STO.AX,4.25,10314000,4.36,4.42
31,2016-06-15,4.30,4.42,STO.AX,4.42,7246400,4.34,4.495
32,2016-06-14,4.38,4.39,STO.AX,4.39,9746800,4.57,4.58
33,2016-06-13,4.72,4.72,STO.AX,4.72,000,4.72,4.72
34,2016-06-10,4.66,4.72,STO.AX,4.72,4610900,4.69,4.77
35,2016-06-09,4.755,4.81,STO.AX,4.81,7029000,4.83,4.88
36,2016-06-08,4.64,4.74,STO.AX,4.74,9425500,4.65,4.77
37,2016-06-07,4.50,4.62,STO.AX,4.62,9007000,4.51,4.64
38,2016-06-06,4.34,4.44,STO.AX,4.44,5114200,4.34,4.48
39,2016-06-03,4.31,4.41,STO.AX,4.41,9707300,4.36,4.42
40,2016-06-02,4.24,4.25,STO.AX,4.25,6447700,4.35,4.42
41,2016-06-01,4.35,4.35,STO.AX,4.35,6326500,4.45,4.46
42,2016-05-31,4.49,4.53,STO.AX,4.53,14363700,4.58,4.58
43,2016-05-30,4.48,4.56,STO.AX,4.56,4252000,4.52,4.58
44,2016-05-27,4.415,4.52,STO.AX,4.52,8217200,4.46,4.54
45,2016-05-26,4.36,4.49,STO.AX,4.49,11368600,4.36,4.51
46,2016-05-25,4.28,4.28,STO.AX,4.28,14725900,4.31,4.36
47,2016-05-24,4.17,4.17,STO.AX,4.17,5553800,4.23,4.26
48,2016-05-23,4.225,4.25,STO.AX,4.25,7513400,4.33,4.335
49,2016-05-20,4.245,4.34,STO.AX,4.34,8087900,4.28,4.36
50,2016-05-19,4.16,4.23,STO.AX,4.23,7350000,4.35,4.35
51,2016-05-18,4.355,4.37,STO.AX,4.37,9504800,4.41,4.44
52,2016-05-17,4.22,4.39,STO.AX,4.39,10581200,4.26,4.40
53,2016-05-16,4.08,4.13,STO.AX,4.13,6769200,4.13,4.22
54,2016-05-13,4.11,4.16,STO.AX,4.16,8422400,4.27,4.27
55,2016-05-12,4.09,4.28,STO.AX,4.28,11196200,4.18,4.28
56,2016-05-11,4.05,4.06,STO.AX,4.06,9326100,4.15,4.18
57,2016-05-10,3.96,4.03,STO.AX,4.03,8744000,4.05,4.08
58,2016-05-09,4.16,4.18,STO.AX,4.18,8888900,4.21,4.29
59,2016-05-06,4.105,4.11,STO.AX,4.11,10105000,4.23,4.28
