Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-31,5.868545268963157,5.868545268963157,5.708590707378212,5.7121453285217285,50800,0.0,0
2001-08-01,5.633944703984303,5.7583537101745605,5.633944703984303,5.7583537101745605,19000,0.0,0
2001-08-02,5.754800533424824,5.840109413307022,5.729918861539355,5.793900012969971,26000,0.0,0
2001-08-03,5.8010088708422956,5.82589054107666,5.722809238966484,5.82589054107666,17700,0.0,0
2001-08-06,5.825890694368984,5.825890694368984,5.8116728872786725,5.815227508544922,2600,0.0,0
2001-08-07,5.793902310926321,5.882765847461847,5.776129874809207,5.879211902618408,24900,0.0,0
2001-08-08,5.8827670099506975,5.904094751075767,5.836558260129941,5.843667507171631,17600,0.0,0
2001-08-09,5.847218836278051,5.882763695509744,5.847218836278051,5.857882022857666,11400,0.0,0
2001-08-10,5.864992991399246,5.864992991399246,5.616175174713135,5.616175174713135,37200,0.0,0
2001-08-13,5.619728814782573,5.758356019651371,5.619728814782573,5.676601409912109,9300,0.0,0
2001-08-14,5.705038385577026,5.7548024236683535,5.605511665344238,5.605511665344238,10600,0.0,0
2001-08-15,5.641059339240015,5.6694956543008095,5.463332200616243,5.545086860656738,17600,0.0,0
2001-08-16,5.5628575307675545,5.811675716746939,5.5628575307675545,5.722812175750732,19400,0.0,0
2001-08-17,5.70859192156584,5.70859192156584,5.616174125088937,5.633946895599365,8700,0.0,0
2001-08-20,5.6410584487345785,5.747694782872603,5.6410584487345785,5.705039978027344,3200,0.0,0
2001-08-21,5.687264206004363,5.687264206004363,5.569964408874512,5.569964408874512,7800,0.0,0
2001-08-22,5.609064406962327,5.769018650054932,5.609064406962327,5.769018650054932,8600,0.0,0
2001-08-23,5.7796826128764005,5.840109825134277,5.7796826128764005,5.840109825134277,10200,0.0,0
2001-08-24,5.843664446793536,5.868546120433587,5.840109825134277,5.840109825134277,9800,0.0,0
2001-08-27,5.793901037666154,5.793901037666154,5.740583063056923,5.751246929168701,1500,0.0,0
2001-08-28,5.751245698395064,5.754800319671631,5.751245698395064,5.754800319671631,1100,0.0,0
2001-08-29,5.790906162191124,5.805346965789795,5.787295789139394,5.805346965789795,3400,0.25,0
2001-08-30,5.812567234039307,5.812567234039307,5.812567234039307,5.812567234039307,500,0.0,0
2001-08-31,5.852280639606176,5.852280639606176,5.725920677185059,5.725920677185059,2600,0.0,0
2001-09-04,5.780073098472829,5.805345012724577,5.704257011413574,5.704257011413574,10700,0.0,0
2001-09-05,5.722307345515497,5.722307345515497,5.650101300888827,5.675373554229736,3700,0.0,0
2001-09-06,5.6320525351108595,5.6320525351108595,5.368501186194906,5.3757219314575195,10200,0.0,0
2001-09-07,5.325175811504495,5.325175811504495,5.148271748534923,5.234918594360352,8300,0.0,0
2001-09-10,5.23492146027285,5.361281771173509,5.23492146027285,5.336009502410889,4600,0.0,0
2001-09-17,5.1771580198586955,5.361282967347547,5.1771580198586955,5.339621067047119,3900,0.0,0
2001-09-18,5.3721104539141376,5.451536913946377,5.3721104539141376,5.415433883666992,2800,0.0,0
2001-09-19,5.364892556223736,5.364892556223736,5.307127952575684,5.307127952575684,2300,0.0,0
2001-09-20,5.271022927851639,5.3793313398768285,5.180765688294619,5.256581783294678,13400,0.0,0
