Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.19960839066401226,0.19745059311389923,0.19745059311389923,64000,0.0,0.0
1973-02-22,0.0,0.20068761706352234,0.1974506562836631,0.20068761706352234,22400,0.0,0.0
1973-02-23,0.0,0.20068747282085975,0.19852941271231583,0.19960831105709076,22400,0.0,0.0
1973-02-26,0.0,0.19745060848234489,0.19529254734516144,0.19529254734516144,51200,0.0,0.0
1973-02-27,0.0,0.19529252751841947,0.1942136287689209,0.1942136287689209,25600,0.0,0.0
1973-02-28,0.0,0.1920558969103364,0.1898978352546692,0.1898978352546692,70400,0.0,0.0
1973-03-01,0.0,0.18881884217262268,0.18881884217262268,0.18881884217262268,57600,0.0,0.0
1973-03-02,0.0,0.18881884217262268,0.18881884217262268,0.18881884217262268,12800,0.0,0.0
1973-03-05,0.0,0.1898977407539618,0.18881884217262268,0.18881884217262268,16000,0.0,0.0
1973-03-06,0.0,0.19637168943881989,0.19097666885996,0.19637168943881989,70400,0.0,0.0
1973-03-07,0.0,0.19529252751841947,0.1942136287689209,0.1942136287689209,19200,0.0,0.0
1973-03-08,0.0,0.19529254734516144,0.1942136484861295,0.19529254734516144,16000,0.0,0.0
1973-03-09,0.0,0.1931348006369086,0.19097673892974854,0.19097673892974854,28800,0.0,0.0
1973-03-12,0.0,0.19313479602857858,0.1898978352546692,0.1898978352546692,38400,0.0,0.0
1973-03-13,0.0,0.18881884217262268,0.18881884217262268,0.18881884217262268,19200,0.0,0.0
1973-03-14,0.18881884217262268,0.18881884217262268,0.18881884217262268,0.18881884217262268,0,0.0,0.0
1973-03-15,0.0,0.1909766393353009,0.18881884217262268,0.18881884217262268,16000,0.0,0.0
1973-03-16,0.0,0.18881884217262268,0.18773994359128357,0.18881884217262268,9600,0.0,0.0
1973-03-19,0.0,0.1898978352546692,0.18774003701818484,0.1898978352546692,16000,0.0,0.0
1973-03-20,0.0,0.1898978561811031,0.18774005770683289,0.18774005770683289,16000,0.0,0.0
1973-03-21,0.0,0.1855818373064424,0.1823448789405368,0.18342404067516327,35200,0.0,0.0
1973-03-22,0.0,0.18126602947251325,0.17910823225975037,0.17910823225975037,16000,0.0,0.0
1973-03-23,0.0,0.17910823225975037,0.17587127302154817,0.17910823225975037,41600,0.0,0.0
1973-03-26,0.0,0.1823449482878991,0.1801871508359909,0.1801871508359909,41600,0.0,0.0
1973-03-27,0.0,0.18126611411571503,0.18126611411571503,0.18126611411571503,3200,0.0,0.0
1973-03-28,0.0,0.18342404067516327,0.18126598062489724,0.18342404067516327,32000,0.0,0.0
1973-03-29,0.0,0.18234501322589428,0.18126611411571503,0.18126611411571503,41600,0.0,0.0
1973-03-30,0.0,0.18126602947251325,0.17695017162792961,0.17910823225975037,41600,0.0,0.0
1973-04-02,0.0,0.1801871508359909,0.1801871508359909,0.1801871508359909,19200,0.0,0.0
1973-04-03,0.0,0.1801871971819421,0.17479243874549866,0.17479243874549866,41600,0.0,0.0
1973-04-04,0.0,0.17695022225379944,0.17263436317443848,0.17263436317443848,41600,0.0,0.0
1973-04-05,0.0,0.1726343535338942,0.17047655582427979,0.17047655582427979,28800,0.0,0.0
1973-04-06,0.0,0.17479243874549866,0.17263437731942838,0.17479243874549866,22400,0.0,0.0
1973-04-09,0.0,0.17371326684951782,0.17371326684951782,0.17371326684951782,9600,0.0,0.0
1973-04-10,0.0,0.17910823225975037,0.17479237441516673,0.17910823225975037,35200,0.0,0.0
1973-04-11,0.0,0.18126611411571503,0.17910831589535647,0.18126611411571503,57600,0.0,0.0
1973-04-12,0.0,0.18558180332183838,0.18342400708570494,0.18558180332183838,38400,0.0,0.0
1973-04-13,0.0,0.19205576181411743,0.1855818448201933,0.19205576181411743,73600,0.0,0.0
1973-04-16,0.0,0.19529254734516144,0.19529254734516144,0.19529254734516144,25600,0.0,0.0
1973-04-17,0.0,0.1942136287689209,0.19313473001942233,0.1942136287689209,12800,0.0,0.0
1973-04-18,0.0,0.19205590149292315,0.19097673892974854,0.19097673892974854,16000,0.0,0.0
1973-04-19,0.0,0.19097673892974854,0.19097673892974854,0.19097673892974854,9600,0.0,0.0
1973-04-23,0.0,0.1909766393353009,0.18881884217262268,0.18881884217262268,38400,0.0,0.0
1973-04-24,0.0,0.19205591807458525,0.18774005770683289,0.18774005770683289,60800,0.0,0.0
1973-04-25,0.0,0.18774005770683289,0.18774005770683289,0.18774005770683289,44800,0.0,0.0
1973-04-26,0.0,0.18558180332183838,0.18558180332183838,0.18558180332183838,3200,0.0,0.0
1973-04-27,0.0,0.18342412038977107,0.1823449581861496,0.1823449581861496,9600,0.0,0.0
1973-04-30,0.0,0.181266049561945,0.1801871508359909,0.1801871508359909,44800,0.0,0.0
1973-05-01,0.0,0.1801871508359909,0.1801871508359909,0.1801871508359909,12800,0.0,0.0
1973-05-02,0.1801871508359909,0.1801871508359909,0.1801871508359909,0.1801871508359909,0,0.0,0.0
1973-05-03,0.0,0.18018719628490215,0.1780291348695755,0.1780291348695755,16000,0.0,0.0
1973-05-04,0.0,0.18450310826301575,0.17802918559170994,0.18450310826301575,41600,0.0,0.0
1973-05-07,0.0,0.18774005770683289,0.18774005770683289,0.18774005770683289,35200,0.0,0.0
1973-05-08,0.0,0.1898978561811031,0.18774005770683289,0.18774005770683289,16000,0.0,0.0
1973-05-09,0.0,0.18450293899080283,0.18342404067516327,0.18342404067516327,6400,0.0,0.0
1973-05-10,0.0,0.18234501322589428,0.18126611411571503,0.18126611411571503,22400,0.0,0.0
1973-05-11,0.0,0.1801871508359909,0.1791082521100368,0.1801871508359909,12800,0.0,0.0
1973-05-14,0.0,0.17802912116885636,0.17263436317443848,0.17263436317443848,51200,0.0,0.0
1973-05-15,0.0,0.17263436317443848,0.17155546425938156,0.17263436317443848,6400,0.0,0.0
1973-05-16,0.0,0.17155545467908698,0.16831849469554683,0.17047655582427979,80000,0.0,0.0
1973-05-17,0.0,0.16831843031680482,0.16723953187465668,0.16723953187465668,48000,0.0,0.0
1973-05-18,0.0,0.1640025103414381,0.15968665480613708,0.15968665480613708,54400,0.0,0.0
1973-05-21,0.0,0.15860789198387945,0.152133971452713,0.152133971452713,80000,0.0,0.0
1973-05-22,0.0,0.15429203276948233,0.152133971452713,0.152133971452713,32000,0.0,0.0
1973-05-23,0.0,0.1521338916547328,0.1510549932718277,0.1510549932718277,28800,0.0,0.0
1973-05-24,0.0,0.1510550479750114,0.14673918946143963,0.14997614920139313,57600,0.0,0.0
1973-05-25,0.0,0.15537093579769135,0.1499761774928364,0.15537093579769135,22400,0.0,0.0
1973-05-29,0.0,0.15644983477483265,0.15429203682055004,0.15537093579769135,16000,0.0,0.0
1973-05-30,0.0,0.15321311354637146,0.15321311354637146,0.15321311354637146,6400,0.0,0.0
1973-05-31,0.0,0.15429203276948233,0.152133971452713,0.152133971452713,12800,0.0,0.0
1973-06-01,0.152133971452713,0.152133971452713,0.152133971452713,0.152133971452713,0,0.0,0.0
1973-06-04,0.0,0.14889731356732117,0.14242339134216309,0.14242339134216309,60800,0.0,0.0
1973-06-05,0.0,0.1445813775062561,0.14026551942277193,0.1445813775062561,22400,0.0,0.0
1973-06-06,0.0,0.1456601768732071,0.1456601768732071,0.1456601768732071,6400,0.0,0.0
1973-06-07,0.0,0.1499760988051749,0.1467391401529312,0.1467391401529312,19200,0.0,0.0
1973-06-08,0.0,0.14889715611934662,0.1467390965198824,0.14889715611934662,6400,0.0,0.0
1973-06-11,0.0,0.1521338916547328,0.1510549932718277,0.1510549932718277,12800,0.0,0.0
1973-06-12,0.0,0.1510549932718277,0.14889719650601754,0.1510549932718277,16000,0.0,0.0
1973-06-13,0.1510549932718277,0.1510549932718277,0.1510549932718277,0.1510549932718277,0,0.0,0.0
1973-06-14,0.0,0.152133971452713,0.152133971452713,0.152133971452713,9600,0.0,0.0
1973-06-15,0.0,0.1510549932718277,0.1510549932718277,0.1510549932718277,12800,0.0,0.0
1973-06-18,0.0,0.14889723558974027,0.1445813775062561,0.1445813775062561,41600,0.0,0.0
1973-06-19,0.0,0.14673917483846194,0.14242331675497777,0.1445813775062561,201600,0.0,0.0
1973-06-20,0.0,0.14673917483846194,0.1445813775062561,0.1445813775062561,9600,0.0,0.0
1973-06-21,0.0,0.14781807350456488,0.1445813775062561,0.1445813775062561,28800,0.0,0.0
1973-06-22,0.0,0.14889720039409707,0.1467391401529312,0.1467391401529312,22400,0.0,0.0
1973-06-25,0.0,0.1467391401529312,0.1467391401529312,0.1467391401529312,16000,0.0,0.0
1973-06-26,0.0,0.1467391401529312,0.14458134333077557,0.1467391401529312,32000,0.0,0.0
1973-06-27,0.0,0.1456601768732071,0.1456601768732071,0.1456601768732071,6400,0.0,0.0
1973-06-28,0.1456601768732071,0.1456601768732071,0.1456601768732071,0.1456601768732071,0,0.0,0.0
1973-06-29,0.0,0.14350229057328595,0.14242339134216309,0.14242339134216309,22400,0.0,0.0
1973-07-02,0.0,0.14026546948889387,0.1391863077878952,0.1391863077878952,12800,0.0,0.0
1973-07-03,0.0,0.1381075305323447,0.13379167020320892,0.13379167020320892,41600,0.0,0.0
1973-07-05,0.0,0.1391863077878952,0.13594962117367837,0.1391863077878952,12800,0.0,0.0
1973-07-06,0.0,0.14134438335895538,0.14134438335895538,0.14134438335895538,32000,0.0,0.0
1973-07-09,0.0,0.14026546948889387,0.1391863077878952,0.1391863077878952,12800,0.0,0.0
1973-07-10,0.0,0.14242339134216309,0.13918643022958405,0.14242339134216309,35200,0.0,0.0
1973-07-11,0.0,0.1445813775062561,0.14242331675497777,0.1445813775062561,19200,0.0,0.0
1973-07-12,0.0,0.14889715611934662,0.14566019842961625,0.14889715611934662,28800,0.0,0.0
1973-07-13,0.0,0.14781808853149414,0.14781808853149414,0.14781808853149414,12800,0.0,0.0
1973-07-16,0.0,0.14781808853149414,0.14781808853149414,0.14781808853149414,28800,0.0,0.0
1973-07-17,0.0,0.14997614920139313,0.14997614920139313,0.14997614920139313,9600,0.0,0.0
1973-07-18,0.0,0.152133971452713,0.152133971452713,0.152133971452713,9600,0.0,0.0
1973-07-19,0.0,0.15752892196178436,0.1542919631566395,0.15752892196178436,25600,0.0,0.0
1973-07-20,0.0,0.16292361915111542,0.15860776343465494,0.16292361915111542,16000,0.0,0.0
1973-07-23,0.0,0.16616055369377136,0.16076553723400785,0.16616055369377136,22400,0.0,0.0
1973-07-24,0.0,0.16831839084625244,0.16723949265710522,0.16831839084625244,12800,0.0,0.0
1973-07-25,0.16831839084625244,0.16831839084625244,0.16831839084625244,0.16831839084625244,0,0.0,0.0
1973-07-26,0.0,0.16616055369377136,0.16616055369377136,0.16616055369377136,3200,0.0,0.0
1973-07-27,0.0,0.16831839084625244,0.16831839084625244,0.16831839084625244,19200,0.0,0.0
1973-07-30,0.0,0.16831839084625244,0.16831839084625244,0.16831839084625244,3200,0.0,0.0
1973-07-31,0.0,0.16831839084625244,0.16831839084625244,0.16831839084625244,3200,0.0,0.0
1973-08-01,0.16831839084625244,0.16831839084625244,0.16831839084625244,0.16831839084625244,0,0.0,0.0
1973-08-02,0.16831839084625244,0.16831839084625244,0.16831839084625244,0.16831839084625244,0,0.0,0.0
1973-08-03,0.0,0.16831839084625244,0.16831839084625244,0.16831839084625244,25600,0.0,0.0
1973-08-06,0.0,0.16723953187465668,0.1650814715713426,0.16723953187465668,19200,0.0,0.0
1973-08-07,0.0,0.1650815109325573,0.16400261223316193,0.16400261223316193,6400,0.0,0.0
1973-08-08,0.0,0.161844864487648,0.161844864487648,0.161844864487648,3200,0.0,0.0
1973-08-09,0.0,0.1640025465034829,0.16076558828353882,0.16076558828353882,19200,0.0,0.0
1973-08-10,0.16076558828353882,0.16076558828353882,0.16076558828353882,0.16076558828353882,0,0.0,0.0
1973-08-13,0.0,0.15968679512540498,0.15321313784340873,0.15537093579769135,38400,0.0,0.0
1973-08-14,0.0,0.15429203276948233,0.1510550725038991,0.152133971452713,41600,0.0,0.0
1973-08-15,0.0,0.15105499721625273,0.1467391401529312,0.1467391401529312,35200,0.0,0.0
1973-08-16,0.0,0.14889720039409707,0.1467391401529312,0.1467391401529312,32000,0.0,0.0
1973-08-17,0.0,0.1510549932718277,0.14673913632120406,0.1510549932718277,12800,0.0,0.0
1973-08-20,0.0,0.14889715611934662,0.14889715611934662,0.14889715611934662,6400,0.0,0.0
1973-08-21,0.0,0.1488972507263753,0.14781808853149414,0.14781808853149414,6400,0.0,0.0
1973-08-22,0.0,0.14781808853149414,0.14781808853149414,0.14781808853149414,6400,0.0,0.0
1973-08-23,0.0,0.15213394674862965,0.14889725042777488,0.14997614920139313,22400,0.0,0.0
1973-08-24,0.0,0.15321311354637146,0.15213395132121882,0.15321311354637146,12800,0.0,0.0
1973-08-27,0.15321311354637146,0.15321311354637146,0.15321311354637146,0.15321311354637146,0,0.0,0.0
1973-08-28,0.0,0.15429203276948233,0.1510550725038991,0.152133971452713,48000,0.0,0.0
1973-08-29,0.0,0.154292008024384,0.14781808853149414,0.14781808853149414,1011200,0.0,0.0
1973-08-30,0.0,0.14781803856400905,0.1467391401529312,0.1467391401529312,16000,0.0,0.0
1973-08-31,0.0,0.1445813365446261,0.14026547968387604,0.14026547968387604,51200,0.0,0.0
1973-09-04,0.0,0.14134438335895538,0.1381074247369316,0.14134438335895538,67200,0.0,0.0
1973-09-05,0.0,0.1467391401529312,0.1413443846785319,0.1467391401529312,32000,0.0,0.0
1973-09-06,0.0,0.1467391401529312,0.1467391401529312,0.1467391401529312,6400,0.0,0.0
1973-09-07,0.0,0.14889715611934662,0.14889715611934662,0.14889715611934662,6400,0.0,0.0
1973-09-10,0.0,0.1510549932718277,0.14889719650601754,0.1510549932718277,35200,0.0,0.0
1973-09-11,0.0,0.15105495229987895,0.14889715611934662,0.14889715611934662,22400,0.0,0.0
1973-09-12,0.14889715611934662,0.14889715611934662,0.14889715611934662,0.14889715611934662,0,0.0,0.0
1973-09-13,0.0,0.1467391401529312,0.1467391401529312,0.1467391401529312,3200,0.0,0.0
1973-09-14,0.0,0.14889715611934662,0.14889715611934662,0.14889715611934662,16000,0.0,0.0
1973-09-17,0.0,0.14889720039409707,0.1467391401529312,0.1467391401529312,150400,0.0,0.0
1973-09-18,0.0,0.14781797273440483,0.1456601768732071,0.1456601768732071,12800,0.0,0.0
1973-09-19,0.0,0.1456601768732071,0.1456601768732071,0.1456601768732071,3200,0.0,0.0
1973-09-20,0.0,0.14889715611934662,0.1467390965198824,0.14889715611934662,64000,0.0,0.0
1973-09-21,0.0,0.1488972507263753,0.14781808853149414,0.14781808853149414,51200,0.0,0.0
1973-09-24,0.0,0.14997614950215718,0.14781808853149414,0.14781808853149414,41600,0.0,0.0
1973-09-25,0.0,0.1510549932718277,0.14889719650601754,0.1510549932718277,25600,0.0,0.0
1973-09-26,0.0,0.15321313382066842,0.152133971452713,0.152133971452713,19200,0.0,0.0
1973-09-27,0.0,0.15644980996450947,0.15321311354637146,0.15321311354637146,25600,0.0,0.0
1973-09-28,0.0,0.15644972026348114,0.15537082207602543,0.15644972026348114,54400,0.0,0.0
1973-10-01,0.0,0.15644983477483265,0.15537093579769135,0.15537093579769135,57600,0.0,0.0
1973-10-02,0.0,0.1575289721896621,0.15321311354637146,0.15321311354637146,105600,0.0,0.0
1973-10-03,0.0,0.15968682915202898,0.15537096890467683,0.15860792994499207,288000,0.0,0.0
1973-10-04,0.0,0.16292361915111542,0.1564497038669607,0.16292361915111542,67200,0.0,0.0
1973-10-05,0.0,0.16400261223316193,0.16076565271589516,0.16400261223316193,19200,0.0,0.0
1973-10-08,0.0,0.16292361915111542,0.15860776343465494,0.16292361915111542,28800,0.0,0.0
1973-10-09,0.0,0.16400266254844154,0.161844864487648,0.161844864487648,32000,0.0,0.0
1973-10-10,0.0,0.1575289721896621,0.15321311354637146,0.15321311354637146,76800,0.0,0.0
1973-10-11,0.0,0.15537093579769135,0.15537093579769135,0.15537093579769135,9600,0.0,0.0
1973-10-12,0.0,0.15860792994499207,0.15752903073795518,0.15860792994499207,6400,0.0,0.0
1973-10-15,0.0,0.16076572835906586,0.15644986811171374,0.15860792994499207,28800,0.0,0.0
1973-10-16,0.0,0.16616055369377136,0.15429188626873955,0.16616055369377136,99200,0.0,0.0
1973-10-17,0.0,0.16939736914921946,0.16400261223316193,0.16400261223316193,67200,0.0,0.0
1973-10-18,0.0,0.16616055369377136,0.1618446985772954,0.16616055369377136,60800,0.0,0.0
1973-10-19,0.0,0.1661606730510333,0.16400261223316193,0.16400261223316193,12800,0.0,0.0
1973-10-22,0.0,0.16400261223316193,0.15968675401649976,0.16400261223316193,51200,0.0,0.0
1973-10-23,0.0,0.161844864487648,0.15968680300769308,0.161844864487648,12800,0.0,0.0
1973-10-24,0.0,0.15968682915202898,0.15860792994499207,0.15860792994499207,16000,0.0,0.0
1973-10-25,0.0,0.1596867188858658,0.15752892196178436,0.15752892196178436,67200,0.0,0.0
1973-10-26,0.0,0.16616055369377136,0.16076553723400785,0.16616055369377136,51200,0.0,0.0
1973-10-29,0.0,0.17047645064350292,0.16831839084625244,0.16831839084625244,22400,0.0,0.0
1973-10-30,0.0,0.16939730125740635,0.16076558828353882,0.16076558828353882,70400,0.0,0.0
1973-10-31,0.0,0.16400261223316193,0.15968675401649976,0.16400261223316193,25600,0.0,0.0
1973-11-01,0.0,0.161844864487648,0.161844864487648,0.161844864487648,3200,0.0,0.0
1973-11-02,0.0,0.15968679512540498,0.15537093579769135,0.15537093579769135,32000,0.0,0.0
1973-11-05,0.0,0.15321305345664119,0.1510549932718277,0.1510549932718277,19200,0.0,0.0
1973-11-06,0.0,0.15429195183954628,0.1510549932718277,0.1510549932718277,19200,0.0,0.0
1973-11-07,0.0,0.15321313382066842,0.1510550725038991,0.152133971452713,25600,0.0,0.0
1973-11-08,0.0,0.15429201235241746,0.1499761537091268,0.15321311354637146,57600,0.0,0.0
1973-11-09,0.0,0.15321311354637146,0.1488972549030808,0.15321311354637146,19200,0.0,0.0
1973-11-12,0.0,0.15105495229987895,0.14889715611934662,0.14889715611934662,12800,0.0,0.0
1973-11-13,0.0,0.1467391401529312,0.1467391401529312,0.1467391401529312,16000,0.0,0.0
1973-11-14,0.0,0.14889720039409707,0.1467391401529312,0.1467391401529312,9600,0.0,0.0
1973-11-15,0.0,0.1456601768732071,0.1456601768732071,0.1456601768732071,16000,0.0,0.0
