Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-08-18,1.207189679145813,1.2222795042284118,1.207189679145813,1.207189679145813,377520,0.0,0.0
1992-08-19,1.2222795042284118,1.2222795042284118,1.207189679145813,1.207189679145813,91520,0.0,0.0
1992-08-20,1.207189679145813,1.2222795042284118,1.207189679145813,1.207189679145813,126170,0.0,0.0
1992-08-21,1.207189679145813,1.2222795042284118,1.207189679145813,1.207189679145813,12540,0.0,0.0
1992-08-24,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,660,0.0,0.0
1992-08-25,1.207189679145813,1.207189679145813,1.207189679145813,1.207189679145813,40700,0.0,0.0
1992-08-26,1.207189679145813,1.207189679145813,1.207189679145813,1.207189679145813,880,0.0,0.0
1992-08-27,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,19030,0.0,0.0
1992-08-28,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,9900,0.0,0.0
1992-08-31,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,9790,0.0,0.0
1992-09-01,1.22227942943573,1.22227942943573,1.207189605276495,1.22227942943573,11000,0.0,0.0
1992-09-02,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,40590,0.0,0.0
1992-09-03,1.22227942943573,1.22227942943573,1.22227942943573,1.22227942943573,11660,0.0,0.0
1992-09-04,1.207189605276495,1.22227942943573,1.207189605276495,1.22227942943573,2420,0.0,0.0
1992-09-08,1.22227942943573,1.22227942943573,1.22227942943573,1.22227942943573,5500,0.0,0.0
1992-09-09,1.22227942943573,1.22227942943573,1.22227942943573,1.22227942943573,4290,0.0,0.0
1992-09-10,1.22227942943573,1.22227942943573,1.22227942943573,1.22227942943573,4950,0.0,0.0
1992-09-11,1.2222795042284118,1.2222795042284118,1.207189679145813,1.207189679145813,15180,0.0,0.0
1992-09-14,1.22227942943573,1.22227942943573,1.207189605276495,1.22227942943573,7150,0.0,0.0
1992-09-15,1.2222797023944605,1.252459484091891,1.2222797023944605,1.2373696565628052,28710,0.0,0.0
1992-09-16,1.2373696565628052,1.252459484091891,1.2373696565628052,1.2373696565628052,18590,0.0,0.0
1992-09-17,1.2373696565628052,1.2373696565628052,1.2373696565628052,1.2373696565628052,2970,0.0,0.0
1992-09-18,1.2524586915969849,1.2524586915969849,1.2222789289958393,1.2524586915969849,19580,0.0,0.0
1992-09-21,1.2524586915969849,1.2524586915969849,1.2373688736160013,1.2524586915969849,5390,0.0,0.0
1992-09-22,1.2524586915969849,1.2524586915969849,1.2373688736160013,1.2524586915969849,56650,0.0,0.0
1992-09-23,1.2524586915969849,1.2524586915969849,1.2373688736160013,1.2524586915969849,15400,0.0,0.0
1992-09-24,1.2524586915969849,1.2524586915969849,1.2373688736160013,1.2524586915969849,7920,0.0,0.0
1992-09-25,1.2524586915969849,1.2524586915969849,1.2373688736160013,1.2524586915969849,4620,0.0,0.0
1992-09-28,1.2524586915969849,1.2524586915969849,1.2524586915969849,1.2524586915969849,0,0.0,0.0
1992-09-29,1.2373696565628052,1.2373696565628052,1.2373696565628052,1.2373696565628052,1760,0.0,0.0
1992-09-30,1.2373696565628052,1.2373696565628052,1.2222797023944605,1.2373696565628052,18590,0.0,0.0
1992-10-01,1.2373693802341956,1.2524592043934308,1.1770098303187941,1.22227942943573,46970,0.0,0.0
1992-10-02,1.2377509829253406,1.2532228231430054,1.2377509829253406,1.2532228231430054,21450,0.22727,0.0
1992-10-05,1.2222793102264404,1.2222793102264404,1.2222793102264404,1.2222793102264404,2750,0.0,0.0
1992-10-06,1.2222791427076758,1.268694793205917,1.2222791427076758,1.2532228231430054,18480,0.0,0.0
1992-10-07,1.268694793205917,1.268694793205917,1.2532228231430054,1.2532228231430054,16280,0.0,0.0
1992-10-08,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,7480,0.0,0.0
1992-10-09,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,1100,0.0,0.0
1992-10-12,1.26869535446167,1.284167201523896,1.26869535446167,1.26869535446167,8800,0.0,0.0
1992-10-13,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,9350,0.0,0.0
1992-10-14,1.268694793205917,1.268694793205917,1.2532228231430054,1.2532228231430054,7700,0.0,0.0
1992-10-15,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,4400,0.0,0.0
1992-10-16,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,660,0.0,0.0
1992-10-19,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,10890,0.0,0.0
1992-10-20,1.2532228231430054,1.2841666334235817,1.2532228231430054,1.2532228231430054,6160,0.0,0.0
1992-10-21,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,4730,0.0,0.0
1992-10-22,1.2686943816515561,1.2841662168502808,1.2686943816515561,1.2841662168502808,5940,0.0,0.0
1992-10-23,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,35200,0.0,0.0
1992-10-26,1.2532233775541397,1.26869535446167,1.2532233775541397,1.26869535446167,7370,0.0,0.0
1992-10-27,1.2686954289121497,1.2686954289121497,1.2377516031265259,1.2377516031265259,27060,0.0,0.0
1992-10-28,1.2532233775541397,1.26869535446167,1.2532233775541397,1.26869535446167,7810,0.0,0.0
1992-10-29,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,2420,0.0,0.0
1992-10-30,1.2532233775541397,1.26869535446167,1.2532233775541397,1.26869535446167,5170,0.0,0.0
1992-11-02,1.2532233775541397,1.26869535446167,1.2532233775541397,1.26869535446167,2750,0.0,0.0
1992-11-03,1.2532233775541397,1.26869535446167,1.2532233775541397,1.26869535446167,11550,0.0,0.0
1992-11-04,1.2532228231430054,1.2532228231430054,1.2532228231430054,1.2532228231430054,4510,0.0,0.0
1992-11-05,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,1870,0.0,0.0
1992-11-06,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,3080,0.0,0.0
1992-11-09,1.26869535446167,1.26869535446167,1.26869535446167,1.26869535446167,7810,0.0,0.0
1992-11-10,1.253223451096682,1.253223451096682,1.2377516031265259,1.2377516031265259,5610,0.0,0.0
