,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2012-09-24,0.281,0.281,MEE,0.281,000,0.281,0.281
1,2012-09-21,0.281,0.281,MEE,0.281,000,0.281,0.281
2,2012-09-20,0.281,0.281,MEE,0.281,000,0.281,0.281
3,2012-09-19,0.281,0.281,MEE,0.281,000,0.281,0.281
4,2012-09-18,0.281,0.281,MEE,0.281,000,0.281,0.281
5,2012-09-17,0.281,0.281,MEE,0.281,000,0.281,0.281
6,2012-09-14,0.281,0.281,MEE,0.281,000,0.281,0.281
7,2012-09-13,0.281,0.281,MEE,0.281,000,0.281,0.281
8,2012-09-12,0.281,0.281,MEE,0.281,000,0.281,0.281
9,2012-09-11,0.281,0.281,MEE,0.281,000,0.281,0.281
10,2012-09-10,0.281,0.281,MEE,0.281,000,0.281,0.281
11,2012-09-07,0.281,0.281,MEE,0.281,000,0.281,0.281
12,2012-09-06,0.281,0.281,MEE,0.281,000,0.281,0.281
13,2012-09-05,0.281,0.281,MEE,0.281,000,0.281,0.281
14,2012-09-04,0.281,0.281,MEE,0.281,000,0.281,0.281
15,2012-09-03,0.281,0.281,MEE,0.281,000,0.281,0.281
16,2012-08-31,0.281,0.281,MEE,0.281,000,0.281,0.281
17,2012-08-30,0.281,0.281,MEE,0.281,000,0.281,0.281
18,2012-08-29,0.281,0.281,MEE,0.281,000,0.281,0.281
19,2012-08-28,0.281,0.281,MEE,0.281,000,0.281,0.281
20,2012-08-27,0.281,0.281,MEE,0.281,000,0.281,0.281
21,2012-08-24,0.281,0.281,MEE,0.281,000,0.281,0.281
22,2012-08-23,0.281,0.281,MEE,0.281,000,0.281,0.281
23,2012-08-22,0.281,0.281,MEE,0.281,000,0.281,0.281
24,2012-08-21,0.281,0.281,MEE,0.281,000,0.281,0.281
25,2012-08-20,0.281,0.281,MEE,0.281,000,0.281,0.281
26,2012-08-17,0.281,0.281,MEE,0.281,000,0.281,0.281
